@relation out321608

@attribute hog0 numeric
@attribute hog1 numeric
@attribute hog2 numeric
@attribute hog3 numeric
@attribute hog4 numeric
@attribute hog5 numeric
@attribute hog6 numeric
@attribute hog7 numeric
@attribute hog8 numeric
@attribute hog9 numeric
@attribute hog10 numeric
@attribute hog11 numeric
@attribute hog12 numeric
@attribute hog13 numeric
@attribute hog14 numeric
@attribute hog15 numeric
@attribute hog16 numeric
@attribute hog17 numeric
@attribute hog18 numeric
@attribute hog19 numeric
@attribute hog20 numeric
@attribute hog21 numeric
@attribute hog22 numeric
@attribute hog23 numeric
@attribute hog24 numeric
@attribute hog25 numeric
@attribute hog26 numeric
@attribute hog27 numeric
@attribute hog28 numeric
@attribute hog29 numeric
@attribute hog30 numeric
@attribute hog31 numeric
@attribute hog32 numeric
@attribute hog33 numeric
@attribute hog34 numeric
@attribute hog35 numeric
@attribute hog36 numeric
@attribute hog37 numeric
@attribute hog38 numeric
@attribute hog39 numeric
@attribute hog40 numeric
@attribute hog41 numeric
@attribute hog42 numeric
@attribute hog43 numeric
@attribute hog44 numeric
@attribute hog45 numeric
@attribute hog46 numeric
@attribute hog47 numeric
@attribute hog48 numeric
@attribute hog49 numeric
@attribute hog50 numeric
@attribute hog51 numeric
@attribute hog52 numeric
@attribute hog53 numeric
@attribute hog54 numeric
@attribute hog55 numeric
@attribute hog56 numeric
@attribute hog57 numeric
@attribute hog58 numeric
@attribute hog59 numeric
@attribute hog60 numeric
@attribute hog61 numeric
@attribute hog62 numeric
@attribute hog63 numeric
@attribute hog64 numeric
@attribute hog65 numeric
@attribute hog66 numeric
@attribute hog67 numeric
@attribute hog68 numeric
@attribute hog69 numeric
@attribute hog70 numeric
@attribute hog71 numeric
@attribute hog72 numeric
@attribute hog73 numeric
@attribute hog74 numeric
@attribute hog75 numeric
@attribute hog76 numeric
@attribute hog77 numeric
@attribute hog78 numeric
@attribute hog79 numeric
@attribute hog80 numeric
@attribute hog81 numeric
@attribute hog82 numeric
@attribute hog83 numeric
@attribute hog84 numeric
@attribute hog85 numeric
@attribute hog86 numeric
@attribute hog87 numeric
@attribute hog88 numeric
@attribute hog89 numeric
@attribute hog90 numeric
@attribute hog91 numeric
@attribute hog92 numeric
@attribute hog93 numeric
@attribute hog94 numeric
@attribute hog95 numeric
@attribute hog96 numeric
@attribute hog97 numeric
@attribute hog98 numeric
@attribute hog99 numeric
@attribute hog100 numeric
@attribute hog101 numeric
@attribute hog102 numeric
@attribute hog103 numeric
@attribute hog104 numeric
@attribute hog105 numeric
@attribute hog106 numeric
@attribute hog107 numeric
@attribute hog108 numeric
@attribute hog109 numeric
@attribute hog110 numeric
@attribute hog111 numeric
@attribute hog112 numeric
@attribute hog113 numeric
@attribute hog114 numeric
@attribute hog115 numeric
@attribute hog116 numeric
@attribute hog117 numeric
@attribute hog118 numeric
@attribute hog119 numeric
@attribute hog120 numeric
@attribute hog121 numeric
@attribute hog122 numeric
@attribute hog123 numeric
@attribute hog124 numeric
@attribute hog125 numeric
@attribute hog126 numeric
@attribute hog127 numeric
@attribute hog128 numeric
@attribute hog129 numeric
@attribute hog130 numeric
@attribute hog131 numeric
@attribute hog132 numeric
@attribute hog133 numeric
@attribute hog134 numeric
@attribute hog135 numeric
@attribute hog136 numeric
@attribute hog137 numeric
@attribute hog138 numeric
@attribute hog139 numeric
@attribute hog140 numeric
@attribute hog141 numeric
@attribute hog142 numeric
@attribute hog143 numeric
@attribute shp0 numeric
@attribute shp1 numeric
@attribute groups {ZERO,SETE,TRES,QUATRO,NOVE,SEIS,OITO,DEZ,UM,CINCO,DOIS,ONZE}
@attribute label {I,Aviao,Adulto,O,Casa,P,Pedra,E,DOIS,Verbo,Identidade,L,W,QUATRO,Junto,Y,U,UM,C,T,N,V,Lei,S,D,A,B,Gasolina,Palavra,Pequeno,G,SETE,F,X,CINCO,America,NOVE,Q,M,R}

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577338,0,0,0,0.0329215,0,0,0,0.0577338,0.452555,0.410496,0.452555,0,0.452555,0,0,0,0.452555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184618,0,0,0,0.255936,0,0.132304,0.0442138,0.0184618,0.414248,0,0,0,0.414248,0,0.414248,0.414248,0.414248,0.00273196,0,0,0,0,0,0.00699203,0.00233661,0.00273196,0.134452,0,0,0,0,0,0.119913,0.0400728,0.134452,2,1,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198674,0.0681365,0.17682,0,0.283623,0,0.137122,0.0472328,0.197141,0.283623,0.0575981,0.112799,0,0.283623,0,0.283623,0.134622,0.283623,0.163031,0.00175627,0.00525544,0,0.185954,0,0.151364,0.050583,0.163031,0.283623,0.000798306,0.00238883,0,0.184251,0,0.283623,0.192345,0.283623,3,1,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704616,0,0,0,0,0,0,0,0.704616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704616,0,0,0,0,0,0,0,0.704616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472916,0.0339414,0.24684,0.291193,0.472916,0,0.351929,0.117609,0.472916,0,0,0,0,0,0,0,0,0,0.0474826,0,0.00968495,0.0194129,0.186514,0,0,0,0.0474826,0.167019,0.0986713,0.257835,0.0568683,0.257835,0.0492965,0.222407,0.0700598,0.166503,0.130846,0.0397362,0.123334,0.00887543,0.257835,0.028421,0.257835,0.186121,0.134443,0.216684,0.0428871,0.142803,0.0382808,0.235593,0.0716473,0.122556,0.0459932,0.219971,0.257835,0.0321761,0.0997268,0.00690311,0.256842,0.0625262,0.257835,0.203594,0.257835,4,2,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575276,0,0,0,0,0,0,0,0.0575276,0.702272,0,0,0,0,0,0,0,0.702272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000878939,0.0095325,0.0138354,0.174891,0.0147623,0.0376677,0.0101267,0,0.246414,0.0131841,0.142988,0.207531,0.411371,0.221434,0.411371,0.361253,0.246414,0,0,0.000460159,0.000922359,0.0124554,0.00671013,0.00823751,0.00163411,0,0.148326,0,0.00690238,0.0138354,0.081665,0.100652,0.411371,0.172128,0.148326,0.268185,0.0215255,0.0830425,0.0388946,0.268185,0,0.175525,0.102244,0.268185,0.0920434,0.0130066,0.0473887,0.0176793,0.203243,0,0.20556,0.102596,0.0988476,0.268185,0.0402217,0.128827,0.0176793,0.268185,0,0.160012,0.0635318,0.268185,0.268185,0.0704995,0.21481,0.00803606,0.268185,0,0.268185,0.116399,0.268185,4,2,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479024,0,0,0,0,0,0,0,0.479024,0.51764,0,0,0,0,0,0,0,0.51764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704616,0,0,0,0,0,0,0,0.704616,0,0,0,0,0,0,0,0,0,0.00658754,0.00396059,0.0118516,0,0.354167,0,0.352368,0.117755,0.00658754,0.206129,0.00619345,0.0185332,0,0.354167,0,0.354167,0.354167,0.206129,0,0,0,0,0.0125059,0,0.124781,0.0416997,0,0.180607,0,0,0,0.0125549,0,0.354167,0.250591,0.180607,0.224543,0.0674566,0.0713735,0,0.293813,0.0219883,0.168633,0.0528346,0.215791,0.0525672,0.0257486,0.0177396,0,0.086446,0.017102,0.0746927,0.0222235,0.048589,0.293813,0.128509,0.216783,0,0.293813,0.0483743,0.28342,0.0869709,0.293813,0.293813,0.0613797,0.107415,0,0.293813,0.0376244,0.241761,0.07477,0.293813,3,3,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498753,0,0,0,0,0,0,0,0.498753,0.498753,0,0,0,0,0,0,0,0.498753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103276,0.00406553,0.0121656,0,0.287097,0,0.287097,0.152484,0.103276,0.287097,0.00434062,0.0129888,0,0.287097,0,0.287097,0.283154,0.287097,0.0556095,0,0,0,0.0712646,0,0.172672,0.0577038,0.0556095,0.287097,0,0,0,0.172625,0,0.287097,0.236615,0.287097,0.106923,0.0517535,0.0189668,0,0.173817,0.0346484,0.298158,0.186934,0.116535,0.0385693,0.00795752,0.0147519,0,0.0732135,0,0.0339182,0.0569292,0.047221,0.30311,0.0858571,0.0821893,0,0.30311,0.0269487,0.30311,0.284713,0.30311,0.30311,0.0252554,0.0700582,0.0122935,0.30311,0,0.175658,0.155938,0.30311,2,3,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363443,0.363443,0,0,0,0,0,0.363443,0.363443,0.363443,0.267827,0,0,0,0,0,0.363443,0.363443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568003,0.00366888,0.0109787,0,0.293344,0,0.293344,0.194332,0.0568003,0.293344,0.00424824,0.0127124,0,0.293344,0,0.293344,0.263277,0.293344,0.0604015,0,0,0,0.0295162,0,0.254827,0.0851588,0.0604015,0.293344,0,0,0,0.00795318,0,0.293344,0.168363,0.293344,0.143451,0.00909713,0.027222,0,0.154208,0,0.2783,0.0930032,0.143451,0.0577739,0.00571419,0.017099,0,0.0603449,0,0.0441504,0.0147543,0.0577739,0.284368,0.144732,0.264241,0,0.284368,0,0.284368,0.256192,0.284368,0.284368,0.0675874,0.19099,0,0.284368,0,0.244618,0.0956188,0.284368,1,4,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318985,0.318985,0.27178,0,0.119325,0,0.318985,0.145526,0.318985,0.318985,0.21128,0.314697,0,0.101266,0,0.318985,0.146096,0.318985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552488,0.000287672,0.00468055,0.00797457,0.288471,0,0.288471,0.22204,0.0552488,0.288471,0.00431507,0.0137938,0.00184029,0.171153,0,0.288471,0.288471,0.288471,0.0615679,0,0,0,0.00487419,0,0.286126,0.0956184,0.0615679,0.288471,0,0,0,0.000324946,0,0.288471,0.254093,0.288471,0.135979,0.00935216,0.0279851,0,0.125355,0,0.287621,0.105116,0.135979,0.0574041,0.00587438,0.0175784,0,0.0620367,0,0.0496057,0.0165774,0.0574041,0.287621,0.112831,0.287621,0,0.287621,0.0303995,0.287621,0.199075,0.287621,0.287621,0.0670849,0.200743,0,0.287621,0.00202663,0.262213,0.0872894,0.287621,3,3,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342118,0.137209,0.342118,0,0.0521464,0.102923,0.233469,0.0608619,0.342118,0.342118,0.0990301,0.296336,0,0.296308,0.13233,0.331931,0.0888635,0.342118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881636,0,0,0,0.294362,0.0122331,0.294362,0.23525,0.0881636,0.294362,0,0,0,0.235735,0.0157283,0.294362,0.226658,0.294362,0.0804807,0,0,0,0.0053667,0,0.277078,0.0925948,0.0804807,0.294362,0,0,0,0.00035778,0,0.294362,0.165251,0.294362,0.144452,0.00949257,0.0284053,0,0.10915,0,0.282025,0.104576,0.144452,0.0565512,0.00596258,0.0178423,0,0.0629681,0,0.0503505,0.0168263,0.0565512,0.282025,0.151023,0.275727,0,0.282025,0.0308559,0.282025,0.217714,0.282025,0.282025,0.0705253,0.199292,0,0.282025,0.00205706,0.282025,0.102196,0.282025,2,3,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334216,0.152989,0.334216,0,0,0,0.322592,0.107805,0.334216,0.334216,0.175978,0.334216,0,0,0,0.334216,0.211415,0.334216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891363,0.00497317,0.0148816,0,0.293032,0,0.297964,0.24891,0.0891363,0.297964,0.00511439,0.0153042,0,0.153203,0,0.297964,0.244519,0.297964,0.0812097,0,0,0,0.00541531,0,0.279588,0.0934335,0.0812097,0.297964,0,0,0,0.000361021,0,0.297964,0.167159,0.297964,0.145504,0.0205593,0.00759549,0,0.0582228,0.0240416,0.272767,0.180576,0.160649,0.0505703,0.0109897,0.00837366,0,0.046908,0.018699,0.0467801,0.0573479,0.0579627,0.272767,0.203435,0.19923,0,0.272767,0.0836872,0.272767,0.272767,0.272767,0.272767,0.102497,0.188771,0,0.263893,0.0431909,0.272767,0.154138,0.272767,3,3,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334216,0.152989,0.334216,0,0,0,0.322592,0.107805,0.334216,0.334216,0.175978,0.334216,0,0,0,0.334216,0.211415,0.334216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101425,0.00506094,0.0151443,0,0.298203,0,0.298628,0.246747,0.101425,0.298628,0.00520465,0.0155743,0,0.155907,0,0.298628,0.242955,0.298628,0.0930796,0,0,0,0.00551089,0,0.259299,0.0866533,0.0930796,0.298628,0,0,0,0.000367392,0,0.298628,0.162549,0.298628,0.189805,0.0198326,0.00732703,0,0.0508606,0.0231919,0.289656,0.104277,0.186088,0.0673007,0.0106013,0.0080777,0,0.0452501,0.0180381,0.0821236,0.024437,0.0656113,0.289656,0.196244,0.198835,0.0138772,0.289656,0.0510221,0.289656,0.184529,0.289656,0.289656,0.108097,0.218241,0.0178421,0.207427,0.0396839,0.281433,0.0874339,0.289656,2,4,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339662,0.0724362,0.216757,0,0.227279,0,0.322498,0.107774,0.339662,0.339662,0.0931323,0.278687,0,0.302837,0,0.339662,0.148992,0.339662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102509,0,0,0,0.294903,0,0.294903,0.224979,0.102509,0.294903,0,0,0,0.257367,0,0.294903,0.216501,0.294903,0.0942394,0,0,0,0.00557955,0,0.26253,0.087733,0.0942394,0.294903,0,0,0,0.00037197,0,0.294903,0.148856,0.294903,0.177495,0.00914786,0.0273738,0,0.0689475,0.0223374,0.273326,0.0977653,0.177495,0.0643513,0.00784581,0.0234776,0,0.0362181,0.0253894,0.0855468,0.0243675,0.0643513,0.273326,0.0895706,0.272561,0.00946282,0.273326,0.100426,0.273326,0.219603,0.273326,0.273326,0.105113,0.273326,0.0208182,0.242021,0.0791676,0.273326,0.102241,0.273326,1,4,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359937,0.230109,0.203313,0,0.218901,0,0.134673,0.0450055,0.359937,0.359937,0.161068,0.261403,0,0.359937,0,0.287658,0.0961306,0.359937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734106,0,0.00430803,0.00899402,0.276678,0,0.276678,0.276678,0.11178,0.276678,0,0.000994161,0.00207554,0.276678,0,0.276678,0.276678,0.276678,0.0540438,0,0,0,0.028003,0,0.122548,0.186602,0.0838869,0.276678,0,0,0,0.0077748,0,0.276678,0.276678,0.276678,0.215929,0.0367182,0.0075468,0,0.114667,0.0280772,0.245621,0.0774291,0.208831,0.0610015,0.0235898,0.00831998,0,0.0443293,0.0204836,0.0828266,0.0242769,0.0567184,0.285614,0.209695,0.188806,0.00989545,0.264911,0.133002,0.285614,0.170577,0.285614,0.285614,0.142644,0.167438,0.02177,0.233321,0.0831317,0.285614,0.107253,0.285614,1,3,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344386,0.262605,0.232025,0,0.0945945,0.0749333,0.191075,0.0513611,0.344386,0.344386,0.250568,0.344386,0,0.0802776,0.164853,0.344386,0.109706,0.344386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075014,0.000331533,0.0053942,0.00919047,0.277335,0.00886469,0.277335,0.277335,0.114222,0.277335,0.004973,0.015897,0.00212088,0.261385,0.0195023,0.277335,0.277335,0.277335,0.0552243,0,0,0,0.0286146,0,0.125225,0.190678,0.0857191,0.277335,0,0,0,0.00794462,0,0.277335,0.277335,0.277335,0.198476,0.0153934,0.0460628,0,0.156616,0,0.227396,0.0759918,0.198476,0.0529302,0.0105832,0.0316688,0,0.059603,0,0.0716566,0.0239464,0.0529302,0.28368,0.116599,0.28368,0.0238596,0.28368,0,0.28368,0.12566,0.28368,0.28368,0.0857321,0.275511,0.0396008,0.252356,0,0.261893,0.0875203,0.28368,1,4,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336334,0.153398,0.336334,0,0.00840567,0.0802548,0.204645,0.0550086,0.336334,0.336334,0.245491,0.336334,0,0.169265,0.176561,0.336334,0.0987889,0.336334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759835,0.0043198,0.0129265,0,0.281144,0.00888498,0.281144,0.281144,0.0989917,0.281144,0.000996876,0.00707377,0.00854036,0.239136,0.019547,0.281144,0.281144,0.281144,0.0701627,0,0,0,0.0286801,0,0.176875,0.146256,0.0880579,0.281144,0,0,0,0.0079628,0,0.281144,0.258846,0.281144,0.135283,0.0090452,0.0270666,0,0.0987557,0,0.258982,0.173921,0.153421,0.0475442,0.00568157,0.0170014,0,0.0600005,0,0.035756,0.0547521,0.0562739,0.271487,0.148364,0.271487,0,0.271487,0,0.271487,0.271487,0.271487,0.271487,0.0770115,0.219255,0,0.265396,0,0.269448,0.15887,0.271487,1,4,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339566,0.163057,0.339566,0,0.114279,0,0.17497,0.0584722,0.339566,0.339566,0.181487,0.339566,0,0.297312,0,0.314226,0.105009,0.339566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762777,0.00398326,0.0119194,0,0.281297,0,0.281297,0.208861,0.0762777,0.281297,0.00461226,0.0138016,0,0.281297,0,0.281297,0.275107,0.281297,0.077962,0,0,0,0.0264457,0,0.245877,0.0821679,0.077962,0.281297,0,0,0,0.00734245,0,0.281297,0.271307,0.281297,0.159336,0.0208329,0.00702723,0.00443849,0.129245,0,0.253329,0.0846584,0.155478,0.0448907,0.0134891,0.0147268,0.00102427,0.0490118,0,0.0557176,0.0186199,0.0431368,0.279887,0.199382,0.19528,0.0665773,0.279887,0,0.279887,0.168805,0.279887,0.279887,0.135495,0.279887,0.015364,0.269226,0,0.279887,0.14275,0.279887,2,4,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334415,0.196939,0.334415,0,0.146187,0,0.223824,0.0747983,0.334415,0.334415,0.119646,0.334415,0,0.321611,0,0.287774,0.0961692,0.334415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588291,0.00373807,0.0111857,0,0.289679,0,0.289679,0.215145,0.0588291,0.28673,0.00432836,0.0129521,0,0.273965,0,0.289679,0.235179,0.28673,0.0579879,0,0,0,0.00487203,0,0.289679,0.0980929,0.0579879,0.289679,0,0,0,0.0158755,0,0.289679,0.211554,0.289679,0.150214,0.0029391,0.0087949,0,0.167557,0,0.0915076,0.131031,0.170912,0.0353167,0.00487814,0.0145973,0,0.0300247,0,0.0294125,0.0235358,0.0380677,0.289216,0.1038,0.148945,0,0.289216,0,0.289216,0.285926,0.289216,0.289216,0.0856867,0.256407,0,0.262311,0,0.289216,0.210357,0.289216,2,4,?,?
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372522,0.372522,0,0,0,0,0,0.235127,0.372522,0.372522,0.329178,0,0,0,0,0,0.372522,0.372522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314359,0.0147932,0.044267,0,0.31341,0,0.31341,0.229673,0.0314359,0.183675,0.0167943,0.0502548,0,0.31341,0,0.31341,0.253031,0.183675,0.0374955,0,0,0,0.00489068,0,0.31341,0.119628,0.0374955,0.255584,0,0,0,0.00224576,0,0.31341,0.261737,0.255584,0.116026,0.00202588,0.00606222,0,0.139152,0,0.151489,0.0506252,0.116026,0.0633442,0.00260471,0.00779428,0,0.00318149,0,0.0235626,0.00787421,0.0633442,0.333775,0.0787025,0.119614,0,0.333775,0,0.333775,0.14015,0.333775,0.333775,0.0513937,0.153789,0,0.18347,0,0.333775,0.190176,0.333775,1,4,?,?
