hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.169833,0.0562365,0.0208016,0.0253012,0.0912412,0.0216797,0.0268888,0.232376,0.295363,0.287844,0.0152448,0.0360255,0.0496986,0.0424746,0.0338906,0.138792,0.295363,0.295363,0.0739039,0.0287223,0.0108583,0.0197391,0.0723682,0.0270406,0.0308767,0.220203,0.295363,0.121181,0.0256473,0.0942312,0.180343,0.210511,0.132075,0.295363,0.295363,0.295363,0.272515,0.131014,0.104953,0.049071,0.0130402,0.00963938,0.172932,0.315049,0.150357,0.0508427,0.0777351,0.134379,0.0776024,0.0210255,0.0203201,0.157947,0.238829,0.057874,0.239609,0.128411,0.0988049,0.0448966,0.0277269,0.0802363,0.338993,0.338993,0.203189,0.0407944,0.0276982,0.0386482,0.0210771,0.0183475,0.0791817,0.338993,0.338993,0.126565,0.23202,0.174349,0.232842,0.0838294,0.02799,0.0251587,0.00573263,0.00715498,0.138447,0.301547,0.301547,0.301547,0.0599399,0.0192242,0.0132207,0.011114,0.0284439,0.301547,0.289975,0.128335,0.182914,0.091515,0.0450197,0.0476539,0.0052632,0.0245685,0.226441,0.301547,0.228436,0.164418,0.0401603,0.00981748,0.0112874,0.00704485,0.0222899,0.301547,0.279383,0.202877,0.0775041,0.052108,0.0559664,0.0905857,0.0785592,0.15816,0.279383,0.133774,0.0706736,0.066091,0.0532929,0.119991,0.101889,0.276149,0.237846,0.25868,0.279383,0.0236269,0.0272606,0.00642807,0.0302945,0.0411613,0.0397414,0.167898,0.279383,0.227845,0.0253696,0.0660402,0.0396784,0.0957604,0.0490991,0.279383,0.279383,0.279383,1,3,SETE,Palavra
0.057346,0.021889,0.0175092,0.0353874,0.131029,0.0405086,0.125805,0.13028,0.0498457,0.195959,0.0721435,0.0209677,0.0372857,0.220992,0.164941,0.359933,0.359933,0.359933,0.0160579,0.00488114,0.0144066,0.00894022,0.0183575,0.00954433,0.0456048,0.0519891,0.0182297,0.0824376,0.156673,0.144438,0.13534,0.228017,0.131852,0.359933,0.359933,0.147435,0.126541,0.082713,0.0137376,0.0574704,0.055436,0.0802745,0.231624,0.154052,0.139485,0.0566237,0.0420469,0.0300193,0.0976992,0.067924,0.0547849,0.130374,0.0986017,0.0903654,0.321856,0.253415,0.0502663,0.0541426,0.0660856,0.126449,0.321856,0.321856,0.321856,0.153734,0.0758689,0.0106114,0.0182263,0.0386186,0.0896076,0.321856,0.321856,0.235002,0.216812,0.196891,0.0760133,0.121904,0.0333117,0.0359915,0.0192724,0.0669882,0.276323,0.341713,0.189691,0.0597005,0.0439517,0.0155931,0.0234579,0.025218,0.234832,0.341713,0.128532,0.0885852,0.0365803,0.0942476,0.0320274,0.0408796,0.0295531,0.0984105,0.336673,0.333882,0.0835005,0.0287081,0.0338788,0.00984105,0.0106387,0.0142555,0.275992,0.341713,0.275155,0.275155,0.10617,0.197883,0.097878,0.146456,0.166063,0.124852,0.195869,0.100355,0.139453,0.0480268,0.0997229,0.107768,0.253113,0.275155,0.0828101,0.0767681,0.213131,0.0459879,0.0306666,0.02544,0.0146043,0.0445183,0.111857,0.275155,0.275155,0.0753983,0.0493851,0.0748329,0.0910341,0.0803289,0.0779917,0.275155,0.275155,0.275155,1,4,SETE,Palavra
0.165589,0.0689162,0.0373902,0.0598446,0.0417048,0.055335,0.11139,0.257782,0.272327,0.213847,0.0439623,0.0103607,0.0391226,0.0513304,0.0186611,0.129688,0.301327,0.301327,0.0748064,0.0373565,0.0207112,0.0347196,0.0428455,0.0501676,0.104241,0.301249,0.252167,0.136092,0.0295997,0.0132835,0.178235,0.202726,0.0911153,0.301327,0.301327,0.301327,0.177137,0.278001,0.0740247,0.0325694,0.0238453,0.0163235,0.0856987,0.178365,0.130021,0.0669285,0.181774,0.104261,0.0700534,0.0499346,0.0269243,0.0922673,0.153615,0.0497624,0.305464,0.321929,0.0823149,0.0603401,0.0166099,0.0811918,0.321929,0.321929,0.248924,0.0710213,0.115334,0.052269,0.0475602,0.0371787,0.0900594,0.321929,0.321929,0.0999834,0.118459,0.0970242,0.209204,0.0697674,0.0189165,0.0154164,0.0165784,0.0247764,0.125353,0.321336,0.301146,0.281277,0.0392422,0.0107143,0.0119388,0.0214808,0.078127,0.321336,0.241082,0.0821516,0.216816,0.123161,0.0314566,0.0463879,0.0352155,0.0551302,0.233225,0.321336,0.239632,0.244274,0.0602867,0.013708,0.0148757,0.020594,0.0767522,0.321336,0.276515,0.276515,0.0896916,0.14155,0.0849516,0.093031,0.148247,0.138342,0.195131,0.136781,0.111638,0.0398521,0.108088,0.0849534,0.13846,0.276515,0.214959,0.140843,0.276515,0.0427882,0.0213501,0.0139671,0.0262334,0.0271354,0.102283,0.23952,0.276515,0.192817,0.0321123,0.0353754,0.070016,0.0843684,0.0481096,0.276515,0.276515,0.276515,1,3,SETE,Palavra
0.142151,0.0311912,0.0229318,0.0231247,0.0352092,0.0476937,0.0207308,0.309519,0.309519,0.108142,0.0104438,0.0251881,0.0333272,0.0153326,0.0288749,0.0827435,0.309519,0.309519,0.117803,0.0225096,0.0162474,0.0340609,0.055154,0.0583535,0.0417258,0.309519,0.309519,0.123499,0.0176635,0.116169,0.182754,0.121702,0.153311,0.240985,0.309519,0.309519,0.143343,0.100687,0.0376057,0.0315644,0.0273586,0.0124769,0.141598,0.338315,0.0969506,0.0140988,0.00494608,0.0505318,0.0865646,0.0557269,0.0438826,0.145117,0.139266,0.0276667,0.206781,0.227937,0.0605165,0.0421125,0.0154168,0.0763559,0.388803,0.388803,0.189941,0.0375446,0.0186614,0.00708979,0.020738,0.0277274,0.0686249,0.388803,0.388803,0.0837065,0.261485,0.227444,0.128546,0.0355943,0.0146139,0.00287348,0.00846572,0.0146467,0.197881,0.299337,0.299337,0.113855,0.0429958,0.018654,0.0227062,0.0324789,0.0610754,0.299337,0.299337,0.210241,0.153571,0.0705388,0.0289959,0.00592904,0.0234775,0.0284202,0.299337,0.299337,0.299337,0.0656215,0.00829342,0.00323796,0.00826642,0.00180372,0.0520899,0.299337,0.283509,0.206845,0.10328,0.0650239,0.098185,0.159559,0.175671,0.108965,0.181722,0.0724848,0.0768328,0.0694208,0.0631989,0.111503,0.218956,0.283509,0.221721,0.144786,0.283509,0.0361781,0.0184188,0.015771,0.0261705,0.0478165,0.129714,0.197845,0.283509,0.178323,0.043182,0.0624813,0.0724895,0.0821591,0.0714996,0.283509,0.283509,0.283509,1,3,SETE,Palavra
0.0991434,0.0208585,0.0164502,0.0379883,0.0390568,0.0307949,0.0865039,0.303069,0.303069,0.0800695,0.00954841,0.0068318,0.0228103,0.0298865,0.0269876,0.178309,0.303069,0.303069,0.042616,0.0118214,0.0126154,0.0434215,0.0457175,0.0290099,0.101409,0.303069,0.303069,0.0912545,0.0419581,0.0801373,0.243821,0.09795,0.0716036,0.303069,0.303069,0.303069,0.145323,0.0672705,0.0375515,0.0671541,0.038809,0.016017,0.0851381,0.211903,0.112564,0.013816,0.0154354,0.0674416,0.150694,0.075231,0.0676986,0.090509,0.0882517,0.0245239,0.331147,0.193935,0.0514916,0.0398774,0.0511974,0.041555,0.375652,0.375652,0.315763,0.0400267,0.0420205,0.0128938,0.0503293,0.0378953,0.0949858,0.375652,0.375652,0.0838953,0.315811,0.128847,0.136175,0.0218641,0.012314,0.00669882,0.00869512,0.0272529,0.199704,0.315811,0.243906,0.137599,0.0567319,0.0500204,0.0258314,0.0846713,0.0869863,0.284921,0.315811,0.166416,0.199081,0.0456774,0.0336377,0.0315545,0.00718589,0.0574317,0.315811,0.315811,0.225279,0.0915894,0.0126764,0.0102163,0.0043236,0.0274299,0.0781634,0.315811,0.231239,0.244864,0.105806,0.0386281,0.100566,0.195165,0.240834,0.0820396,0.133997,0.0729951,0.0636783,0.0677646,0.0364099,0.0967014,0.264536,0.264536,0.24684,0.10438,0.264536,0.0470144,0.0356865,0.0236673,0.0336612,0.0488086,0.101109,0.245904,0.264536,0.19479,0.0372061,0.0899606,0.0606739,0.124482,0.0957566,0.264536,0.264536,0.264536,1,4,SETE,Palavra
0.154361,0.0229344,0.0457454,0.0220649,0.0273712,0.0813551,0.0398073,0.256695,0.285414,0.250933,0.0300451,0.0337895,0.0530561,0.0483722,0.0703419,0.174009,0.285414,0.285414,0.0723218,0.0161198,0.0254237,0.025475,0.0530082,0.0841737,0.0596669,0.218381,0.285414,0.142507,0.0253747,0.0601534,0.158835,0.187876,0.258301,0.285414,0.285414,0.285414,0.124585,0.199309,0.11309,0.0361619,0.0128434,0.00639779,0.176324,0.361578,0.12649,0.0204229,0.121287,0.109911,0.0922361,0.0527552,0.0214729,0.135749,0.230671,0.0485719,0.0914912,0.120562,0.0855115,0.020304,0.0220903,0.170244,0.361578,0.361578,0.129811,0.0408655,0.0250542,0.0298188,0.0220933,0.0376118,0.129048,0.361578,0.361578,0.120015,0.303141,0.184099,0.287992,0.0740468,0.0283882,0.0201693,0.0256595,0.0594572,0.133238,0.303141,0.303141,0.229961,0.0522153,0.0279656,0.00822906,0.0396968,0.131378,0.235066,0.303141,0.114998,0.169032,0.0765344,0.0333131,0.0321672,0.0311277,0.060864,0.218222,0.303141,0.219327,0.0915281,0.0174903,0.0102592,0.00863553,0.0193212,0.100723,0.303141,0.28986,0.135809,0.0612915,0.0275218,0.0507633,0.0429618,0.154962,0.140533,0.28986,0.136421,0.0489134,0.053261,0.0919674,0.102437,0.0906534,0.28986,0.28986,0.180111,0.28986,0.0188233,0.00810059,0.0102945,0.0336609,0.0123482,0.123882,0.193821,0.28986,0.157415,0.0209737,0.0377929,0.0832204,0.118982,0.07358,0.28986,0.28986,0.249982,1,3,SETE,Palavra
0.132265,0.00725753,0.060525,0.0677636,0.0787791,0.0174225,0.117815,0.338808,0.224224,0.226652,0.0154822,0.0735368,0.121871,0.175947,0.0608764,0.292366,0.338808,0.338808,0.0279887,0.00781582,0.00692689,0.00205065,0.016095,0.0057864,0.0141802,0.0897458,0.0573292,0.0424852,0.0177989,0.0389898,0.124319,0.251997,0.160403,0.33176,0.306116,0.197307,0.292035,0.242253,0.0764285,0.0282327,0.0222392,0.0118478,0.174062,0.237485,0.188556,0.135894,0.0869643,0.0600663,0.0402337,0.0254843,0.013775,0.292035,0.292035,0.0856526,0.163989,0.169371,0.0758767,0.0148569,0.0717713,0.193148,0.292035,0.292035,0.175148,0.055064,0.0274109,0.0149433,0.0103168,0.0403889,0.161095,0.292035,0.292035,0.0778543,0.284729,0.217982,0.234539,0.114906,0.0946935,0.0136499,0.0509866,0.0452603,0.212647,0.345629,0.345629,0.232861,0.0744211,0.0333873,0.00911583,0.0338436,0.0684871,0.345629,0.178224,0.032579,0.0601068,0.0394868,0.0518835,0.00601845,0.0356264,0.0380699,0.150465,0.345629,0.0578861,0.0493283,0.025479,0.0234104,0.0112665,0.0341959,0.0476748,0.345629,0.248427,0.0992695,0.0550933,0.0556612,0.0332353,0.0470863,0.117138,0.197937,0.311507,0.113222,0.0586942,0.0776222,0.0598101,0.0548858,0.050869,0.288437,0.277425,0.311507,0.0996354,0.0144733,0.00899115,0.0355486,0.0542299,0.0202502,0.056788,0.167535,0.311507,0.0756749,0.0143785,0.0465421,0.106277,0.131601,0.0792193,0.311507,0.311507,0.311507,2,3,SETE,Palavra
0.264205,0.0856335,0.09441,0.0553098,0.0580276,0.0458574,0.0464204,0.0919129,0.284332,0.284332,0.179739,0.284332,0.085303,0.0677556,0.0631716,0.147351,0.253239,0.284332,0.0570625,0.0281877,0.0410342,0.0422965,0.065628,0.0393069,0.0683239,0.044461,0.128613,0.173721,0.155578,0.284332,0.140447,0.126323,0.108201,0.284332,0.255875,0.262857,0.0970471,0.0287111,0.0535075,0.0428231,0.0239226,0.0137857,0.19865,0.346805,0.203628,0.0263228,0.0189473,0.0629909,0.0590235,0.0285808,0.0189567,0.268303,0.346805,0.140959,0.0261769,0.0198263,0.0328152,0.027711,0.0379788,0.153642,0.346805,0.346805,0.125667,0.0324773,0.0022015,0.0075334,0.00979442,0.0170332,0.0849784,0.346805,0.346805,0.155695,0.273004,0.109348,0.229592,0.142272,0.112555,0.0248372,0.00545755,0.0598468,0.263684,0.341477,0.341477,0.299269,0.111791,0.0608828,0.0324838,0.0169587,0.102789,0.341477,0.119782,0.0226886,0.029174,0.0372785,0.0601372,0.014142,0.0113789,0.0311007,0.147745,0.338636,0.0517323,0.0355606,0.0275849,0.0380911,0.0149198,0.0121471,0.0397021,0.341477,0.292962,0.0612516,0.0766025,0.0271669,0.0355368,0.0515,0.0804762,0.180277,0.292962,0.292962,0.0311684,0.0861335,0.0899373,0.0935634,0.0542129,0.292962,0.292962,0.292962,0.292962,0.00509153,0.00457058,0.00517301,0.0258417,0.013511,0.0486411,0.0772646,0.211612,0.17267,0.00515456,0.0168334,0.042334,0.122408,0.0383774,0.287743,0.292962,0.209347,1,2,SETE,Palavra
0.0581232,0.0369571,0.0432725,0.0123397,0.0961451,0.0875807,0.0330537,0.0569204,0.0827587,0.303211,0.242037,0.162039,0.0399601,0.111701,0.152718,0.0901045,0.303211,0.303211,0.0385826,0.00345078,0.00559734,0.00623275,0.0360051,0.0354521,0.0185291,0.0286364,0.0630586,0.23992,0.122741,0.303211,0.287204,0.137081,0.25937,0.292874,0.189346,0.303211,0.113423,0.0253068,0.0186197,0.0339414,0.0561943,0.100247,0.31959,0.291771,0.292026,0.0426443,0.0333577,0.0465484,0.0824397,0.054151,0.0457934,0.164053,0.204515,0.113825,0.134433,0.0567322,0.0431637,0.0497951,0.058037,0.1021,0.322938,0.322938,0.313661,0.0381201,0.0135097,0.0117511,0.018862,0.0323158,0.0746101,0.322938,0.322938,0.183546,0.147566,0.0432771,0.175097,0.102927,0.0980434,0.0454026,0.0181132,0.0277138,0.181922,0.381255,0.14499,0.357108,0.115332,0.0838362,0.0278017,0.0126438,0.0936679,0.381255,0.0757942,0.0248752,0.0923571,0.0714175,0.0619648,0.0337699,0.0158212,0.0363236,0.205503,0.381255,0.0745185,0.171971,0.0746116,0.0543879,0.0217178,0.0218654,0.109731,0.381255,0.274718,0.198668,0.113292,0.154714,0.0777536,0.0964849,0.134195,0.115571,0.274718,0.127584,0.0770237,0.10525,0.0803185,0.0867016,0.121458,0.21781,0.253154,0.252751,0.274718,0.0340996,0.0189014,0.0141367,0.0195202,0.0309106,0.0933345,0.105054,0.274718,0.274718,0.0238736,0.0436028,0.0414316,0.0560936,0.0545682,0.274718,0.274718,0.274718,1,2,SETE,Palavra
0.22121,0.0337853,0.0405257,0.0304282,0.0437821,0.0691566,0.0660932,0.233261,0.29894,0.246282,0.0248647,0.0173914,0.018899,0.0266493,0.024238,0.0932017,0.29894,0.29894,0.127733,0.0229638,0.0200931,0.0269976,0.0426844,0.0622532,0.0641093,0.275144,0.29894,0.166426,0.0270009,0.11236,0.20536,0.117644,0.0928138,0.248229,0.29894,0.29894,0.186386,0.148985,0.0910394,0.039016,0.0172874,0.00177755,0.136124,0.206089,0.170738,0.0351016,0.0946039,0.169025,0.0840858,0.0291938,0.00959681,0.0927809,0.137046,0.061793,0.246839,0.24728,0.124881,0.0467141,0.0145357,0.0404234,0.335755,0.335755,0.335755,0.0583901,0.0407821,0.0651691,0.0513553,0.0228851,0.0457664,0.335755,0.335755,0.203808,0.179102,0.104039,0.170182,0.0306153,0.0375234,0.0188103,0.00587539,0.0158358,0.0761473,0.31061,0.31061,0.223403,0.0501499,0.0182316,0.00736775,0.0396946,0.0435755,0.249609,0.31061,0.117021,0.255189,0.0639273,0.0984215,0.0801849,0.0158608,0.0310277,0.228577,0.31061,0.31061,0.243921,0.0598963,0.0345257,0.0236361,0.0124671,0.0362759,0.31061,0.269886,0.269886,0.091128,0.0920877,0.0884643,0.094885,0.110036,0.132341,0.236563,0.155267,0.110651,0.067757,0.0830428,0.0860065,0.159507,0.247286,0.240264,0.160399,0.269886,0.0535835,0.0429895,0.0210552,0.0149966,0.026856,0.0647952,0.209056,0.269886,0.269886,0.0365918,0.0600744,0.0594294,0.0713122,0.050372,0.269886,0.269886,0.269886,1,3,SETE,Palavra
0.0502112,0.0173814,0.0541994,0.0345734,0.153628,0.0668556,0.0481271,0.11703,0.0894571,0.17697,0.0480546,0.204353,0.0640092,0.330645,0.110458,0.284063,0.379056,0.379056,0.0346709,0.00639164,0.00701128,0.00208849,0.0434671,0.0274285,0.0336715,0.0687818,0.0533191,0.0681797,0.0230454,0.0394975,0.0410323,0.145388,0.0833337,0.17771,0.379056,0.379056,0.217461,0.194449,0.0140585,0.0323489,0.0312298,0.0163801,0.162112,0.203554,0.155046,0.246297,0.224293,0.0528299,0.0509594,0.0244579,0.00930506,0.166861,0.125218,0.125791,0.246297,0.246297,0.0638387,0.0524344,0.0671073,0.117089,0.246297,0.241254,0.246297,0.246297,0.246297,0.0568991,0.010357,0.0427606,0.0862323,0.246297,0.246297,0.246297,0.0821304,0.0645272,0.132176,0.0567834,0.0667173,0.0314358,0.021334,0.014321,0.0680741,0.330991,0.330991,0.330991,0.0829549,0.0870605,0.0637305,0.0398968,0.0893655,0.330991,0.0935866,0.0560467,0.0997388,0.0569446,0.0801733,0.0436922,0.0414891,0.0200054,0.107715,0.330991,0.274969,0.330991,0.0658548,0.0889321,0.0897885,0.0699659,0.106802,0.330991,0.283247,0.283247,0.189437,0.232661,0.0874444,0.0371512,0.0916168,0.148945,0.283247,0.283247,0.180221,0.0602313,0.0631782,0.047852,0.0744054,0.124863,0.173209,0.283247,0.227825,0.0587763,0.0187569,0.00334335,0.00832168,0.0112242,0.0651796,0.182978,0.283247,0.138126,0.0313424,0.0166405,0.0191022,0.0444211,0.0270735,0.123063,0.283247,0.283247,1,3,SETE,Palavra
0.167082,0.0213392,0.0705642,0.0540512,0.0556426,0.0763044,0.10837,0.236382,0.289503,0.23522,0.0166496,0.0540637,0.0524171,0.0346497,0.0427402,0.128094,0.327415,0.327415,0.0763383,0.019581,0.0401591,0.029885,0.03053,0.056522,0.0964334,0.27463,0.241136,0.113474,0.0140648,0.0489424,0.115521,0.176093,0.149625,0.229499,0.327415,0.327415,0.260371,0.229296,0.0437836,0.0393621,0.0373553,0.00254896,0.0639814,0.173556,0.0947208,0.106623,0.148092,0.108244,0.0773489,0.045935,0.0101056,0.101241,0.169001,0.0503517,0.316376,0.316376,0.0807298,0.0513932,0.0218925,0.0557594,0.316376,0.316376,0.239114,0.140505,0.102156,0.0559329,0.0553654,0.0552519,0.0571454,0.316376,0.316376,0.143804,0.0953254,0.114891,0.193235,0.0603015,0.0265174,0.00663513,0.0240155,0.00726755,0.0866233,0.311139,0.276027,0.310838,0.0418505,0.0141747,0.00661027,0.0141244,0.0787523,0.311139,0.214976,0.134089,0.215448,0.117729,0.0629677,0.0209932,0.0427339,0.0126909,0.22458,0.311139,0.281004,0.286602,0.0696236,0.0211294,0.0115672,0.017461,0.0903978,0.311139,0.269547,0.269547,0.146098,0.166959,0.0955504,0.0571102,0.153176,0.102826,0.23185,0.149504,0.111657,0.0978655,0.0807241,0.106299,0.1666,0.269547,0.133598,0.133819,0.269547,0.0474662,0.0199374,0.0246522,0.0109423,0.0113165,0.12093,0.188739,0.269547,0.269547,0.0106539,0.0616506,0.0598597,0.0721297,0.042738,0.269547,0.269547,0.269547,1,3,SETE,Palavra
0.151531,0.0390883,0.0327994,0.0468734,0.0532993,0.0241133,0.154966,0.303131,0.303131,0.148191,0.0361869,0.0367155,0.15092,0.175346,0.116673,0.303131,0.303131,0.303131,0.0192945,0.00355008,0.00680045,0.00945611,0.0511886,0.0218308,0.0297022,0.120641,0.116539,0.0362059,0.00698666,0.0239815,0.168885,0.283464,0.190508,0.303131,0.303131,0.16451,0.211468,0.181564,0.0490458,0.0464521,0.0176186,0.0150372,0.289807,0.316989,0.149905,0.0251466,0.0381462,0.0565717,0.051073,0.0257741,0.0246247,0.316989,0.295197,0.0560417,0.10218,0.0779498,0.0408913,0.0351845,0.0365508,0.20928,0.316989,0.316989,0.120379,0.0219884,0.00598726,0.00466979,0.00634227,0.0250481,0.143902,0.316989,0.316989,0.0654025,0.316324,0.286776,0.241865,0.0813643,0.0949579,0.00760646,0.0439347,0.0669677,0.316324,0.316324,0.316324,0.171494,0.040832,0.0127415,0.00677466,0.0294019,0.103763,0.316324,0.190212,0.0628824,0.0436042,0.0204005,0.0435478,0.00229376,0.0293165,0.05166,0.193295,0.3147,0.0532235,0.015715,0.0049811,0.0137008,0.0125998,0.0165612,0.0519965,0.316324,0.164794,0.0782308,0.0393131,0.0333695,0.0348563,0.0531236,0.130031,0.186064,0.316888,0.05984,0.0636211,0.0723669,0.0700967,0.0869911,0.0750641,0.316888,0.255589,0.307971,0.100032,0.0136382,0.0156662,0.0319481,0.0502103,0.0357856,0.149393,0.190364,0.316888,0.0496461,0.03204,0.049802,0.0928558,0.0996734,0.187155,0.316888,0.316888,0.280567,1,3,SETE,Palavra
0.216627,0.0353486,0.0381691,0.0581579,0.0529728,0.0208666,0.0415806,0.250573,0.295634,0.259615,0.0579015,0.0188807,0.0172802,0.0152152,0.0155334,0.069434,0.295634,0.295634,0.146081,0.0379463,0.0303295,0.0502094,0.0488602,0.0255201,0.0517771,0.295634,0.295634,0.23119,0.0788078,0.154373,0.187961,0.0584365,0.0848455,0.162482,0.295634,0.295634,0.175192,0.125116,0.0518796,0.0451665,0.0220494,0.00380324,0.092789,0.166197,0.151519,0.0284618,0.0880543,0.166237,0.0914044,0.0299224,0.00958015,0.0625002,0.109018,0.0565445,0.319907,0.292787,0.0818058,0.0715888,0.0333048,0.016635,0.34199,0.34199,0.308125,0.0510782,0.0422687,0.0979581,0.0793381,0.0407215,0.0283527,0.34199,0.34199,0.185749,0.0808811,0.116473,0.119922,0.0440282,0.0192112,0.00556353,0.00400238,0.00889528,0.0458457,0.317848,0.300091,0.230347,0.046209,0.0201681,0.0173171,0.051464,0.0728519,0.192467,0.222966,0.221333,0.270171,0.155743,0.0903222,0.0452174,0.00476029,0.04551,0.148755,0.317848,0.317848,0.317848,0.120354,0.0459615,0.0198787,0.0140634,0.118919,0.317848,0.269246,0.269246,0.137561,0.101391,0.125876,0.134114,0.177337,0.109831,0.130916,0.134621,0.116572,0.0716237,0.0624367,0.0806946,0.195654,0.269246,0.237162,0.123805,0.269246,0.0843176,0.0352968,0.0159939,0.0303235,0.0787292,0.0597772,0.186225,0.269246,0.269246,0.0700961,0.0447061,0.0482684,0.0799939,0.0460933,0.254602,0.269246,0.269246,1,3,SETE,Palavra
0.135025,0.0143019,0.0660695,0.0282724,0.068811,0.0854478,0.0534632,0.307457,0.307457,0.272227,0.0127143,0.0382666,0.173192,0.128997,0.120302,0.2237,0.307457,0.307457,0.0261553,0.00650842,0.0129283,0.0275791,0.0315366,0.0267156,0.0345304,0.123881,0.143889,0.0393745,0.00933893,0.0341482,0.211705,0.203819,0.162074,0.307457,0.307457,0.219848,0.201067,0.179672,0.101127,0.0351437,0.0154041,0.00937619,0.241598,0.319258,0.16727,0.0304218,0.0510447,0.0721459,0.0580405,0.0198231,0.0195536,0.316212,0.319258,0.0715668,0.0837214,0.08262,0.0417652,0.0575802,0.042411,0.187924,0.319258,0.319258,0.105095,0.0291596,0.00734211,0.00709094,0.0143229,0.0312796,0.145977,0.319258,0.319258,0.0769136,0.290925,0.266018,0.226133,0.144152,0.0687337,0.024303,0.0490461,0.00947918,0.302168,0.32073,0.32073,0.215542,0.0731153,0.0134522,0.0292685,0.0115969,0.0559504,0.32073,0.204697,0.0446407,0.058923,0.0590877,0.0418452,0.023909,0.0468669,0.00775433,0.18723,0.32073,0.075376,0.0376841,0.0239643,0.0120131,0.0293098,0.0158716,0.022225,0.32073,0.293886,0.10555,0.0482664,0.0188696,0.0153246,0.0286589,0.103508,0.186899,0.297051,0.131657,0.0904335,0.0715182,0.0425544,0.0534862,0.0685821,0.297051,0.290899,0.297051,0.199485,0.013475,0.0161402,0.0139374,0.033103,0.0385744,0.0784947,0.112265,0.297051,0.110529,0.0305452,0.0436624,0.06623,0.116859,0.113836,0.297051,0.297051,0.297051,1,3,SETE,Palavra
0.128748,0.0225626,0.0165157,0.024485,0.0209052,0.0178993,0.0775658,0.302515,0.302515,0.0928533,0.00505592,0.0104997,0.0147048,0.0181332,0.0383988,0.139673,0.302515,0.302515,0.0718268,0.0110153,0.0183241,0.0478577,0.0491077,0.0332687,0.0991148,0.302515,0.302515,0.115733,0.00723269,0.111229,0.195427,0.125216,0.131854,0.302515,0.302515,0.302515,0.151036,0.0609552,0.0212302,0.0612265,0.0364108,0.0218462,0.126618,0.211508,0.134259,0.0141009,0.0168169,0.0420606,0.14161,0.0756537,0.0729468,0.101722,0.0887061,0.0279262,0.291942,0.168026,0.0441928,0.0285725,0.0403857,0.0669137,0.378798,0.378798,0.335966,0.0535649,0.0335339,0.0261997,0.036055,0.0344643,0.096446,0.378798,0.378798,0.0831452,0.329178,0.110483,0.139283,0.0207584,0.0169532,0.00614291,0.0147889,0.00653697,0.163646,0.329178,0.281907,0.134547,0.0559873,0.0665888,0.0350179,0.0695852,0.0434199,0.228452,0.329178,0.119827,0.192738,0.0430935,0.0321405,0.0114313,0.0438844,0.014074,0.329178,0.329178,0.243049,0.0649318,0.00595132,0.0260119,0.0173499,0.0143317,0.0266593,0.329178,0.225862,0.221649,0.0904154,0.0447677,0.0944605,0.214541,0.215648,0.0939058,0.152462,0.0787029,0.0381002,0.04724,0.0621776,0.111911,0.268587,0.268587,0.243584,0.121743,0.268587,0.0279819,0.0269616,0.0236527,0.0438263,0.0570323,0.068598,0.259853,0.268587,0.172819,0.00962328,0.0709076,0.103816,0.11643,0.0963884,0.268587,0.268587,0.268587,1,4,SETE,Palavra
