hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.307964,0.0295671,0.0115142,0.013453,0.0654087,0.0322042,0.0648652,0.18102,0.307964,0.23807,0.0371931,0.0142901,0.0208345,0.143826,0.0720209,0.285926,0.307964,0.307964,0.133886,0.060781,0.0460594,0.0182192,0.0758825,0.0901545,0.133504,0.134972,0.123941,0.0775345,0.0847653,0.0537478,0.0379998,0.223754,0.193917,0.307964,0.307964,0.153314,0.348832,0.348832,0.00505945,0.000346725,0.00556863,0.00342387,0.00407793,0.0103687,0.174545,0.348832,0.183425,0.000427949,0,0.00436137,0.00625448,0.0255744,0.0249642,0.348832,0.348832,0.323729,0.0218024,0.0159102,0.106056,0.0690038,0.12213,0.119884,0.120816,0.340159,0.0778595,0.00480418,0.000278163,0.0692299,0.0237324,0.0808138,0.0726976,0.134425,0.199383,0.0568216,0.0392497,0.0205938,0.0492477,0.0320088,0.0202869,0.288751,0.299989,0.299989,0.168452,0.175448,0.0377436,0.0510505,0.044014,0.0506826,0.10669,0.299989,0.299989,0.0645681,0.0173391,0.00332527,0.0210343,0.0114746,0.00888922,0.299989,0.299989,0.299989,0.17076,0.111631,0.0148442,0.020754,0.0127188,0.0355407,0.130233,0.299989,0.363066,0.217554,0.0453371,0.0346017,0.0227762,0.0270627,0.0419332,0.0534844,0.363066,0.363066,0.21552,0.0659382,0.120661,0.0138914,0.0249234,0.0228894,0.0606183,0.363066,0.363066,0.115325,0.0183649,0.0110487,0.0141268,0.0135911,0.0357956,0.0395489,0.171458,0.352263,0.0598287,0.0245388,0.010972,0.0141032,0.0134995,0.0195222,0.0514661,0.179659,2,3,DOIS,Q
0.334905,0.0250457,0.0222125,0.0444304,0.0546914,0.0626975,0.0566105,0.0871336,0.334905,0.334905,0.0495158,0.0359126,0.112521,0.115636,0.108165,0.162937,0.334905,0.334905,0.0998953,0.0677748,0.045095,0.0416429,0.109976,0.130037,0.168902,0.156141,0.112956,0.117639,0.1095,0.084227,0.114467,0.201837,0.198054,0.241921,0.187241,0.120104,0.298189,0.189328,0.00375316,0.00172938,0.0196878,0.0413004,0.0388509,0.0384121,0.298189,0.298189,0.298189,0.0264076,0.00951102,0.0236466,0,0.0109874,0.0362886,0.221416,0.298189,0.0922558,0.0172438,0.124365,0.16319,0.2683,0.268024,0.190683,0.298189,0.249402,0.0851786,0.037875,0.0325991,0.0558113,0,0.0333431,0.105456,0.228871,0.122215,0.0449028,0.0321665,0.0232527,0.0360047,0.0244862,0.0637664,0.33436,0.33436,0.259452,0.118535,0.0679948,0.0510635,0.0588258,0.0608348,0.068192,0.132154,0.33436,0.185324,0.0293802,0.0116674,0.00502373,0.0217362,0.00329794,0.0329046,0.33436,0.33436,0.33436,0.109849,0.0435723,0.0123138,0.0168565,0.0058835,0.0176249,0.14155,0.33436,0.345643,0.0994393,0.0243438,0.0269441,0.0264908,0.00990974,0.0243263,0.198178,0.345643,0.345643,0.124144,0.0745732,0.0249767,0.00488347,0.00381988,0.0308666,0.122004,0.345643,0.345643,0.0994505,0.00639578,0.00858531,0.0291905,0.00721783,0.00859169,0.0297864,0.23343,0.345643,0.0716964,0.0283472,0.00835046,0.0183915,0.00310056,0.00664462,0.00664822,0.342896,1,2,DOIS,Q
0.356521,0.0747448,0.00688846,0.0302319,0.0218293,0.0199595,0.033813,0.089308,0.356521,0.356521,0.0830859,0.0314108,0.0696339,0.0644361,0.0458034,0.10843,0.356521,0.356521,0.177113,0.0584364,0.0151039,0.0414404,0.0333343,0.0715299,0.0815786,0.169268,0.16017,0.132492,0.122547,0.0727268,0.0778155,0.110234,0.19304,0.17541,0.255859,0.141881,0.302699,0.20667,0.00420357,0.00792234,0.033728,0.0868286,0.0496202,0.101482,0.214304,0.302699,0.189831,0.00535889,0.00024427,0.00380885,0.00327008,0.00580149,0.0245522,0.209513,0.302699,0.152579,0.0309082,0.071677,0.143488,0.302699,0.302699,0.292295,0.224644,0.293945,0.121376,0.0367354,0.0196071,0.0167434,0.0323168,0.040547,0.07591,0.224944,0.163691,0.0409925,0.0229997,0.023805,0.00744542,0.00612898,0.0667315,0.317193,0.317193,0.317193,0.080196,0.0620218,0.0663182,0.031974,0.0391863,0.05011,0.206874,0.317193,0.206164,0.05164,0.0213142,0.0192303,0.00296929,0.00387527,0.0528591,0.317193,0.317193,0.317193,0.0616521,0.0242028,0.0166073,0.00946877,0.0089582,0.0351154,0.201007,0.317193,0.349204,0.347359,0.0517929,0.0238362,0.0315005,0.0166396,0.037882,0.0457259,0.349204,0.349204,0.25727,0.0560433,0.0219558,0.00425432,0.00365283,0.00799963,0.0203433,0.349204,0.331523,0.214007,0.0415302,0.0171653,0.0410592,0.0112128,0.0121188,0.0228758,0.147744,0.318589,0.0738873,0.00956408,0.00196754,0.0141703,0.00196177,0.00471209,0.0255625,0.140514,2,2,DOIS,Q
0.309152,0.0268062,0.00680407,0.0277288,0.0199502,0.00772642,0.00286123,0.149467,0.309152,0.24984,0.026724,0.00231123,0.0233954,0.0414707,0.0139871,0.0412194,0.309152,0.309152,0.202117,0.0427021,0.0227985,0.0995565,0.0829365,0.0528794,0.0878775,0.137189,0.309152,0.133575,0.0394629,0.0180167,0.146671,0.242276,0.121288,0.179653,0.309152,0.309152,0.370173,0.0875818,0.0036533,0,0.00520819,0.000909461,0.00696414,0.0383598,0.370173,0.370173,0.0747133,0.00437603,0,0.00734326,0.000535224,0.00279232,0.0471564,0.370173,0.370173,0.074687,0.0198252,0.015887,0.00892145,0.0146339,0.0531944,0.0798097,0.257549,0.370173,0.0595275,0.0147022,0,0.0208739,0.0182206,0.0317615,0.0923903,0.246772,0.0594892,0.0467514,0.0498877,0.100596,0.0904474,0.143006,0.11826,0.072801,0.0832205,0.156615,0.063668,0.0783522,0.117248,0.155595,0.163391,0.163961,0.115189,0.197934,0.280979,0.0888793,0.0674801,0.0605617,0.0592475,0.0522554,0.0533862,0.318169,0.318169,0.318169,0.318169,0.138081,0.0634776,0.0489343,0.0406373,0.0790548,0.318169,0.318169,0.195759,0.0223217,0.0252569,0.0484974,0.0152437,0.0174336,0.0127492,0.196421,0.352614,0.135744,0.0362769,0.0241225,0.0204907,0.0259602,0.0208735,0.0504781,0.199147,0.352614,0.352614,0.0633712,0.0204401,0.0276027,0.00374264,0.0137745,0.00569277,0.130885,0.352614,0.352614,0.195862,0.0868598,0.0738959,0.0614662,0.0337974,0.0469825,0.15572,0.352614,2,4,DOIS,Q
0.32284,0.0736449,0.0273761,0.0435409,0.0433355,0.0536558,0.0794035,0.0999622,0.32284,0.32284,0.0714445,0.0350742,0.103931,0.119761,0.0923359,0.278629,0.32284,0.32284,0.127197,0.0893659,0.0558892,0.0396542,0.0689022,0.130819,0.11291,0.122481,0.142678,0.0772336,0.0827953,0.0903076,0.0984449,0.180633,0.191935,0.254666,0.230274,0.10973,0.345177,0.271817,0.00664359,0.00243838,0.0150934,0.0310003,0.0289495,0.0382773,0.153949,0.345177,0.196063,0.000257497,0.000728958,0.00482583,0.00127206,0.00380127,0.00515106,0.204163,0.345177,0.119908,0.0223446,0.119422,0.142711,0.259413,0.345177,0.234931,0.200276,0.296002,0.0678774,0.0118333,0.0168045,0.0262444,0.0299058,0.0828489,0.0631358,0.146499,0.210514,0.0518747,0.046346,0.0334779,0.0174256,0.00622948,0.0353463,0.311038,0.311038,0.311038,0.165527,0.101897,0.0556334,0.0434119,0.0269424,0.0349871,0.168442,0.311038,0.257387,0.0359556,0.0219962,0.00935132,0.0162231,0,0.0111113,0.311038,0.311038,0.311038,0.0747059,0.037681,0.010952,0.0326236,0.00342276,0.0144522,0.145188,0.311038,0.390298,0.390298,0.0698055,0.0351685,0.0114529,0.0216308,0.0627903,0.0864867,0.390298,0.390298,0.162693,0.0476226,0.0595712,0.0218369,0.00704583,0.0365872,0.040918,0.390298,0.264934,0.151922,0.02595,0.00244055,0.00872683,0.00205442,0.0234564,0.0303708,0.0916925,0.199569,0.0283628,0.014114,0.00161626,0.00528775,0.00618348,0.0278104,0.0357926,0.183346,1,3,DOIS,Q
0.304256,0.0779301,0.0180956,0.00647878,0.0179368,0.0139267,0.0081733,0.0621189,0.304256,0.304256,0.0689096,0.0312501,0.00858003,0.0270724,0.0196737,0.0556931,0.304256,0.304256,0.304256,0.0774555,0.0364347,0.019438,0.0500585,0.0514294,0.0475446,0.138081,0.304256,0.219745,0.0862536,0.0618145,0.0389578,0.11492,0.093104,0.160588,0.304256,0.304256,0.342323,0.254617,0.0379349,0.0130473,0.0203926,0.00973069,0.0187659,0.035712,0.16656,0.342323,0.1558,0.00796525,0.00150448,0.0126246,0.00275609,0.0151373,0.0137064,0.314388,0.342323,0.310958,0.0231202,0.00232828,0.0121475,0.0578461,0.0567224,0.0854362,0.281861,0.342323,0.15245,0.0066121,0.00326407,0.0166309,0.0377276,0.0242998,0.0387901,0.29996,0.0974281,0.0467446,0.0397429,0.0380511,0.0419993,0.026187,0.0554196,0.222559,0.180802,0.176019,0.141439,0.101875,0.0585374,0.129476,0.0825681,0.121741,0.136322,0.156857,0.348437,0.0693048,0.0313718,0.0275532,0.012684,0.00277234,0.0563559,0.348437,0.348437,0.348437,0.263679,0.131298,0.0412051,0.0280249,0.00989885,0.0415892,0.199196,0.348437,0.342472,0.187773,0.0660087,0.0233819,0.0476121,0.03007,0.0286123,0.102467,0.34104,0.342472,0.152939,0.0987805,0.0512336,0.00649767,0.0319882,0.0129731,0.0653245,0.342472,0.342472,0.222336,0.0782483,0.00353979,0.00759971,0.014101,0.0171679,0.07654,0.178352,0.342472,0.082497,0.0360176,0.0118922,0.00428776,0.00436896,0.005444,0.0619242,0.303273,3,3,DOIS,Q
0.29493,0.0599062,0.015897,0.0784962,0.114712,0.101379,0.0660618,0.145201,0.29493,0.238097,0.0725228,0.0382121,0.149814,0.225472,0.159124,0.125081,0.29493,0.29493,0.122722,0.0659034,0.0617446,0.0475571,0.139446,0.155389,0.185085,0.205699,0.107321,0.124843,0.108674,0.121145,0.105916,0.237496,0.234578,0.203224,0.203402,0.089584,0.296108,0.0353766,0.00882734,0.0129846,0.0374593,0.0285511,0.0289934,0.160513,0.296108,0.296108,0.0192626,0.00438956,0,0.00650073,0.0036682,0.0201847,0.107416,0.296108,0.176799,0.0307689,0.0627528,0.172271,0.2285,0.253968,0.221115,0.296108,0.296108,0.133041,0.00376273,0.00545972,0,0.0025325,0.00285305,0.0608852,0.296108,0.296108,0.186641,0.0222175,0.0255407,0.0232503,0.0385866,0.0327221,0.0465186,0.29632,0.29632,0.29632,0.152736,0.0858621,0.019536,0.0499523,0.0492554,0.0332695,0.274661,0.29632,0.190496,0.0167672,0.00922722,0.00498402,0.0208351,0.00582068,0.0257253,0.29632,0.29632,0.29632,0.108917,0.0688539,0.0133167,0.0305131,0.00952563,0.023256,0.290942,0.29632,0.336501,0.0852909,0.0257105,0.0248756,0.0107717,0.00684196,0.0221725,0.0936789,0.336501,0.336501,0.124532,0.0694523,0.0539946,0.0100771,0,0.0358534,0.257292,0.336501,0.336501,0.0617018,0.00565977,0.00784096,0.00869873,0.00192309,0.00551557,0.0112498,0.290253,0.336501,0.0726262,0.0279558,0.0159195,0.006054,0.000466009,0.0088564,0.0195649,0.336501,2,3,DOIS,Q
0.354195,0.0478349,0.00816585,0.0134222,0.0262252,0.0280604,0.0365374,0.102483,0.354195,0.354195,0.0427717,0.0402343,0.0416905,0.0673181,0.0609028,0.126083,0.354195,0.354195,0.125636,0.0973785,0.04127,0.0410352,0.0503657,0.0464165,0.0958963,0.197359,0.15166,0.126096,0.114272,0.0851383,0.0765466,0.128912,0.158718,0.218375,0.269847,0.123067,0.288376,0.0511144,0.00206879,0.00876718,0.0224907,0.0674768,0.103558,0.099644,0.288376,0.288376,0.0538561,0.00565077,0.00193395,0.0124558,0.00631527,0.0127174,0.0454669,0.288376,0.265913,0.0746336,0.0674653,0.216792,0.220585,0.288376,0.288376,0.274415,0.243114,0.272745,0.0485692,0.0358796,0.0305036,0.0397435,0.0153904,0.0308523,0.0468961,0.263735,0.152749,0.0196115,0.0226915,0.0280945,0.0107003,0.0214085,0.124669,0.325504,0.325504,0.325504,0.076377,0.0984581,0.0876848,0.046688,0.0407228,0.0416404,0.263054,0.325504,0.123537,0.0111609,0.0150262,0.01052,0.0154617,0.00312412,0.0361172,0.27695,0.320691,0.325504,0.0345905,0.0210088,0.0195,0.0397386,0.00212918,0.00636637,0.146451,0.325504,0.441625,0.441625,0.0775598,0.014214,0.0123778,0.0299091,0.0272953,0.102724,0.350138,0.441625,0.234028,0.0892221,0.0465787,0.0284306,0.0237799,0.029563,0.0267306,0.364674,0.16601,0.12224,0.0347869,0.00228064,0.0296667,0.00355046,0.0138323,0.0199701,0.0474391,0.128147,0.0182829,0.0115607,0.0133764,0.0317812,0.00866082,0.01471,0.00867971,0.0508735,3,2,DOIS,Q
0.324583,0.0285601,0.00463431,0.0196994,0.0251617,0.0246031,0.0228449,0.069532,0.324583,0.324583,0.0615593,0.00697878,0.0446195,0.053543,0.0583488,0.118687,0.324583,0.324583,0.170216,0.0291699,0.0252693,0.0364566,0.0532802,0.0722849,0.0805002,0.121382,0.263513,0.122839,0.0698263,0.0495239,0.0941968,0.147716,0.17194,0.228795,0.313155,0.269041,0.346978,0.203168,0.00428008,0.001323,0.00485878,0.00221196,0.00438609,0.0260451,0.346978,0.346978,0.0486082,0.00199049,0,0.0098459,0.00664942,0.00670563,0.0241111,0.346978,0.346978,0.0755998,0.00529071,0.0253854,0.0440113,0.097781,0.0805747,0.168226,0.315488,0.346978,0.0192696,0.0111826,0,0.0711684,0.0875727,0.0354569,0.0780154,0.237124,0.11022,0.0324235,0.0344184,0.0333524,0.0320147,0.0254429,0.0585794,0.248548,0.335471,0.221124,0.093999,0.0867518,0.0694234,0.086799,0.0747423,0.0800713,0.123724,0.335471,0.225082,0.0234373,0.0161233,0.0115053,0.00970382,0.00835233,0.0392208,0.335471,0.335471,0.335471,0.127339,0.080889,0.0261461,0.0129624,0.0138382,0.00848188,0.2386,0.335471,0.343518,0.160265,0.0446453,0.0227249,0.038754,0.0277749,0.0290318,0.0769129,0.343518,0.343518,0.133876,0.0684278,0.0219993,0.0173081,0.0103425,0.0173011,0.0497929,0.343518,0.343518,0.191189,0.0411394,0.00143395,0.0082564,0.00733437,0.015967,0.0353946,0.282703,0.343518,0.0886175,0.0371154,0.0076467,0.00572446,0.00173022,0.00599309,0.0137463,0.309341,3,2,DOIS,Q
0.307127,0.00782065,0.0179233,0.0224095,0.0256295,0.048341,0.0675042,0.134247,0.307127,0.307127,0.0217986,0.0336527,0.0558376,0.0892275,0.158444,0.220682,0.307127,0.307127,0.122753,0.0451568,0.0385973,0.0239073,0.0569645,0.118227,0.145208,0.15664,0.128317,0.0861329,0.073934,0.0695331,0.0789707,0.189144,0.275144,0.257589,0.307127,0.133239,0.36967,0.352908,0.00750298,0.00144107,0.0261504,0.00729377,0.0144036,0.0577048,0.264549,0.36967,0.11966,0.00931111,0.000347307,0.0302691,0.0323853,0.0297183,0.0824624,0.36967,0.36967,0.114835,0.0104644,0.0358764,0.188744,0.0764107,0.114549,0.18942,0.173097,0.179274,0.0499118,0.0078932,0.00851678,0.0923788,0.0720369,0.110414,0.11587,0.132852,0.170502,0.0482252,0.0319024,0.0269019,0.0273168,0.0285283,0.0372727,0.305265,0.319035,0.294552,0.197952,0.105073,0.0220928,0.0447873,0.0536299,0.0500058,0.107055,0.319035,0.249282,0.0455268,0.0164124,0.0172931,0.0109033,0.00894417,0.0136483,0.306855,0.319035,0.319035,0.151453,0.0844561,0.010668,0.0110785,0.0115764,0.0105917,0.111458,0.319035,0.368167,0.198978,0.0604181,0.0097701,0.0106523,0.0155245,0.0164682,0.0412434,0.368167,0.368167,0.191496,0.077943,0.0487583,0.0161197,0.0274385,0.0144413,0.0401721,0.368167,0.368167,0.115066,0.0207166,0.000404977,0.00969545,0.00299106,0.00877963,0.0172042,0.185814,0.368167,0.0481661,0.0108412,0.00208361,0.0222172,0.00188444,0.00395199,0.00402038,0.19435,4,3,DOIS,Q
0.326125,0.0334097,0.0323219,0.0583583,0.0633334,0.0464251,0.0650242,0.110093,0.326125,0.281362,0.0714364,0.0347291,0.0821223,0.152831,0.119349,0.195222,0.326125,0.326125,0.0859559,0.0844445,0.0679457,0.0516995,0.0927707,0.0996806,0.156482,0.138627,0.0953397,0.0381402,0.128457,0.100366,0.0777458,0.200003,0.242221,0.257735,0.253672,0.136501,0.342238,0.0990161,0.00521712,0.00150209,0.0103028,0.00644429,0.0104926,0.0498132,0.338615,0.342238,0.0380488,0.000798122,0,0.0101115,0.0108572,0.0102879,0.0626082,0.342238,0.342238,0.0595433,0.0529506,0.0622955,0.111194,0.102708,0.129876,0.230334,0.302882,0.229295,0.0201331,0.0115247,0.00671088,0.0929307,0.0411298,0.0381864,0.188153,0.316225,0.214854,0.0332635,0.0354636,0.0307259,0.0299188,0.026857,0.0485979,0.307909,0.307909,0.307909,0.185698,0.111199,0.0321232,0.0377751,0.045817,0.0534083,0.0893074,0.307909,0.293358,0.0249769,0.0154452,0.0066881,0.014018,0.00272722,0.0180156,0.307909,0.307909,0.307909,0.142341,0.0693762,0.0121697,0.0168435,0.00630285,0.0217709,0.0962318,0.307909,0.362589,0.176333,0.0320036,0.00455772,0.00827229,0.0195805,0.0219514,0.0544244,0.362589,0.362589,0.203218,0.108793,0.0330878,0.0048396,0.0167086,0.0288918,0.0401446,0.362589,0.362589,0.0975205,0.00670764,0.00271276,0.00641305,0.00944917,0.016011,0.0199507,0.210393,0.362589,0.0655046,0.0166079,0.007877,0.0111156,0.00516952,0.00895326,0.0155552,0.234151,2,3,DOIS,Q
0.343764,0.0520773,0.00568498,0.0121839,0.00958322,0.017782,0.0167688,0.039358,0.343764,0.343764,0.0215362,0.00785354,0.0247929,0.0374625,0.038221,0.0692172,0.343764,0.343764,0.225144,0.0594671,0.0150384,0.0350258,0.0397378,0.0621616,0.0521929,0.152135,0.242419,0.149542,0.0921398,0.0342098,0.0845622,0.0969208,0.100075,0.146882,0.297315,0.278315,0.306979,0.0361279,0.00254995,0.00292216,0.0149861,0.0245754,0.0251596,0.0427071,0.306979,0.306979,0.0734434,0.0032389,0.00343485,0.00282293,0.00115907,0.00135705,0.0262162,0.306979,0.306979,0.0614889,0.0376651,0.0565487,0.197644,0.193027,0.279399,0.246286,0.306979,0.306979,0.0350795,0.0394606,0.0430252,0.0185661,0.00616843,0.00683323,0.0617791,0.306979,0.130521,0.0399332,0.0299947,0.0194448,0.0143127,0.0173575,0.118481,0.318546,0.29178,0.318546,0.116473,0.106102,0.0451179,0.0452154,0.079475,0.0514587,0.191973,0.318546,0.174916,0.0149046,0.0130449,0.0120253,0.0206242,0.00813156,0.068819,0.318546,0.318546,0.318546,0.0783428,0.0530236,0.0240626,0.0147242,0.0241692,0.0206684,0.212343,0.318546,0.34157,0.34157,0.0545965,0.0331594,0.0282521,0.031829,0.0653313,0.0672262,0.34157,0.34157,0.32622,0.133828,0.0520325,0.0339933,0.0162836,0.0322856,0.0398104,0.34157,0.34157,0.194426,0.0361183,0.00546395,0.0204226,0.00311301,0.014961,0.0276975,0.0975544,0.293337,0.0698253,0.0208476,0.00596563,0.0168138,0.00266102,0.00626044,0.0120246,0.0941604,2,2,DOIS,Q
0.310519,0.0343586,0.0055096,0.00541125,0.00610597,0.0130432,0.00958302,0.0614954,0.310519,0.310519,0.03179,0.00697389,0.0139692,0.0167156,0.0343896,0.0983742,0.310519,0.310519,0.29009,0.0393288,0.00461579,0.0213604,0.0457619,0.0612936,0.0522728,0.107453,0.310519,0.195722,0.06205,0.0282515,0.0504228,0.106498,0.117745,0.175485,0.310519,0.310519,0.306276,0.231774,0.0159377,0.000397918,0.00496176,0.00732061,0.00731322,0.0405886,0.306276,0.306276,0.306276,0.0255706,0.0004323,0.00751466,0.000646557,0.00455857,0.0281159,0.306276,0.306276,0.137908,0.0543304,0.00983281,0.0588799,0.123392,0.139315,0.131347,0.306276,0.306276,0.251022,0.04162,0.000948827,0.0243168,0.0186646,0.0476754,0.0873957,0.190286,0.127999,0.0369825,0.0488372,0.0251895,0.0214072,0.0261275,0.0769312,0.327576,0.211439,0.248683,0.0994477,0.12767,0.0627387,0.0576661,0.0762449,0.0619668,0.15087,0.327576,0.276782,0.0385235,0.0275626,0.00999631,0.0065001,0.00606757,0.0680589,0.327576,0.327576,0.327576,0.127475,0.0976496,0.0281834,0.00733495,0.00828767,0.0181945,0.204809,0.327576,0.353355,0.221359,0.0360636,0.0480381,0.0417084,0.0148607,0.0423909,0.0673065,0.353355,0.353355,0.226031,0.119832,0.0962665,0.0280053,0.0232753,0.0349397,0.0613826,0.353355,0.353355,0.206747,0.0275293,0.0109358,0.0287401,0.00916074,0.0117621,0.0156877,0.171584,0.353355,0.114307,0.052213,0.0230514,0.0197491,0.0072663,0.00914486,0.00975642,0.118673,1,3,DOIS,Q
0.32762,0.116363,0.00301775,0.0120744,0.00443223,0.000872092,0.00661328,0.0341802,0.32762,0.32762,0.0268119,0.0155352,0.0164535,0.0141026,0.0147746,0.0254367,0.264071,0.32762,0.311302,0.0913282,0.0108394,0.0312868,0.03539,0.028418,0.0534566,0.112882,0.315532,0.238831,0.0673404,0.0436988,0.052263,0.0711783,0.0616848,0.131942,0.238817,0.32762,0.296314,0.0176287,0.00100137,0.000155665,0.0195519,0.0548019,0.0611088,0.130532,0.296314,0.296314,0.052838,0.000945305,0.000387145,0.000774457,0.00296037,0.00381852,0.017978,0.296314,0.287708,0.00620256,0.032006,0.0128466,0.110172,0.296314,0.296314,0.27598,0.296314,0.296314,0.050963,0.0267484,0.0105852,0.00969335,0.0244703,0.0264944,0.0456819,0.296314,0.071473,0.0361018,0.0166547,0.0203405,0.00895435,0.0160169,0.210659,0.326187,0.243529,0.161608,0.0687311,0.0556108,0.0866083,0.0572623,0.0899769,0.102288,0.228283,0.260307,0.106442,0.0225231,0.00791615,0.00821465,0.0169205,0.0254605,0.1972,0.326187,0.326187,0.326187,0.0536565,0.0487175,0.0427909,0.0238412,0.0478036,0.0485639,0.326187,0.326187,0.351185,0.224008,0.0546868,0.0797805,0.0353968,0.0586326,0.0435551,0.0971629,0.351185,0.351185,0.178132,0.0403989,0.0457629,0.00537983,0.019126,0.00936108,0.0409716,0.351185,0.351185,271,0.0683468,0.0122707,0.0245298,0.0137963,0.015771,0.0428473,0.129351,0.351185,0.12294,0.0110717,0.00900719,0.00604725,0.00174549,0.000669061,0.0061571,0.173371,1,3,DOIS,Q
0.317621,0.0390622,0.0106417,0.0186587,0.0480008,0.0695667,0.036455,0.162339,0.317621,0.278373,0.0455462,0.0206671,0.0358776,0.106381,0.117542,0.174338,0.317621,0.317621,0.121158,0.0608709,0.0394876,0.0342132,0.0755647,0.1171,0.120321,0.134954,0.169194,0.0980439,0.068661,0.067441,0.0716197,0.203809,0.23328,0.246471,0.317621,0.190329,0.383321,0.304388,0.0135553,3.72101e-05,0.00554539,0.00329678,0.00244489,0.0172466,0.2243,0.383321,0.200852,0.008512,0.000558151,0.00692975,0.00256586,0.00664266,0.0191611,0.236893,0.383321,0.153742,0.0239547,0.0242792,0.0474159,0.104349,0.10893,0.100905,0.25765,0.383321,0.0982205,0.0258475,0.0238955,0.0483832,0.0151221,0.0370583,0.05066,0.155491,0.155562,0.0342435,0.0286909,0.0501895,0.0304242,0.0206482,0.0470326,0.263559,0.301923,0.299889,0.15203,0.0963135,0.0603818,0.0448261,0.0323596,0.0816842,0.0670959,0.322956,0.322956,0.0282038,0.0196344,0.021759,0.00831706,0.00286541,0.00882397,0.322956,0.322956,0.322956,0.164106,0.0798569,0.0241232,0.0127043,0.00360334,0.00731367,0.0440846,0.322956,0.34483,0.239436,0.0310031,0.0151492,0.0120438,0.0190755,0.0256022,0.0494289,0.34483,0.34483,0.246325,0.119635,0.0234384,0.0129339,0.00717016,0.033438,0.0472613,0.34483,0.34483,0.180248,0.00828146,0.00810993,0.0111405,0.0059947,0.0126579,0.0343076,0.156633,0.34483,0.0992637,0.0346674,0.0151999,0.0172159,0.00200764,0.00898193,0.025528,0.266265,1,3,DOIS,Q
0.301373,0.0246222,0.0114407,0.0392591,0.0472827,0.0196653,0.0311026,0.24011,0.301373,0.196938,0.0276304,0.0091583,0.0705713,0.082983,0.0605051,0.116494,0.301373,0.301373,0.0879886,0.0665393,0.0431127,0.059143,0.0903441,0.0946399,0.148918,0.151485,0.178998,0.0835915,0.062573,0.0475999,0.168512,0.243043,0.174802,0.301373,0.301373,0.277096,0.349934,0.118623,0.00442065,0.00317951,0.0126091,0.00100393,0.012917,0.0308816,0.349934,0.349934,0.129093,0.0142461,0.00251175,0.0157226,0,0.0067964,0.0283886,0.349934,0.293587,0.0646336,0.0180308,0.0164423,0.025074,0.0172455,0.0501961,0.178699,0.349934,0.218476,0.0423306,0.0288386,0.00552585,0.0242959,0.00351645,0.0553655,0.219151,0.349934,0.0809694,0.071594,0.045679,0.0484253,0.100587,0.0989336,0.0609669,0.160212,0.190105,0.173548,0.152076,0.0509344,0.078774,0.112885,0.0989081,0.065807,0.163034,0.244768,0.256981,0.0920167,0.0517921,0.0406245,0.0264081,0.027774,0.0363079,0.323767,0.323767,0.323767,0.323767,0.0728127,0.0242106,0.0421074,0.017548,0.0358009,0.323767,0.323767,0.330086,0.0376666,0.0170453,0.0346675,0.0049918,0.00996529,0.0147162,0.203647,0.330086,0.258953,0.0897199,0.0401694,0.0645887,0.0404628,0.0494135,0.0802951,0.171124,0.330086,0.330086,0.0653038,0.0110538,0.0307468,0.00678538,0.0075957,0.0141766,0.0533127,0.330086,0.330086,0.194624,0.064293,0.0810415,0.0521528,0.0384111,0.0481105,0.0707783,0.330086,1,4,DOIS,Q
