hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.034355,0.00643141,0.0185005,0.00508167,0.0256929,0.00276537,0.0271856,0.0131312,0.034587,0.131184,0.102514,0.14338,0.121385,0.097216,0.0562351,0.0444075,0.0290479,0.131093,0.308467,0.125709,0.0326533,0.0327912,0.0372513,0.00709426,0.0338615,0.0113421,0.178579,0.308467,0.2856,0.308467,0.308467,0.308467,0.308467,0.308467,0.0399339,0.308467,0.180096,0.202657,0.104217,0.0327097,0.0341186,0.0720669,0.241096,0.214566,0.241985,0.19451,0.0254117,0.0104754,0.0106079,0.0283937,0.037669,0.120798,0.166477,0.267134,0.15072,0.153613,0.0998968,0.0852906,0.15158,0.179323,0.267134,0.251271,0.267134,0.267134,0.0495932,0.0405116,0.0503364,0.0989733,0.0753736,0.165735,0.267134,0.267134,0.336826,0.0457481,0.0231097,0.00500042,0.0379257,0.0916232,0.118854,0.305682,0.336826,0.336826,0.0648334,0.031197,0.00502285,0.011173,0.0152713,0.0204866,0.0390505,0.336826,0.241115,0.00990295,0.0143042,0.00631128,0.0118619,0.0196177,0.0432104,0.113653,0.336826,0.336826,0.0110225,0.0053996,0.00113486,0.0117415,0.0058636,0.0224379,0.0173,0.336826,0.3405,0.274672,0.0560775,0.0377608,0.0323369,0.0340713,0.0270099,0.0421795,0.3405,0.3405,0.232679,0.0309681,0.0392572,0.0500916,0.0397711,0.019097,0.0236809,0.3405,0.3405,0.137182,0.00745713,0.00720628,0.0114183,0.0131252,0.0142021,0.0337017,0.253456,0.3405,0.107399,0.00793696,0.0140641,0.040538,0.0130432,0.0111543,0.0174411,0.236063,1,5,UM,U
0.0291749,0.0236253,0.0202568,0.00490127,0.0600278,0.017468,0.0321744,0.0168352,0.0273898,0.103903,0.116279,0.102771,0.0827781,0.203965,0.0888239,0.0382141,0.0118158,0.0431818,0.039837,0.0388905,0.034952,0.051057,0.148212,0.0296945,0.0400862,0.0139765,0.0327176,0.381909,0.381909,0.381909,0.381909,0.381909,0.274673,0.173158,0.0994521,0.128195,0.311646,0.0391371,0.0217566,0.0212619,0.0419318,0.0374427,0.0349115,0.0651212,0.311646,0.311646,0.0321163,0.0119835,0.0136159,0.0246186,0.0220084,0.0218145,0.0601689,0.311646,0.311646,0.0748065,0.0580052,0.10298,0.132725,0.165383,0.141656,0.155536,0.311646,0.311646,0.0405326,0.0237035,0.0663925,0.0526741,0.136378,0.206587,0.151065,0.311646,0.306871,0.193136,0.0794107,0.0205317,0.0460206,0.143385,0.115289,0.206317,0.293658,0.306871,0.207341,0.0395511,0.0178443,0.00878095,0.0243166,0.0242276,0.0607943,0.306871,0.225725,0.00954695,0.0139366,0.0107125,0.0216976,0.144547,0.13759,0.271959,0.306871,0.306871,0.0505844,0.0116532,0.00675724,0.0103356,0.0120736,0.0205108,0.0653213,0.306871,0.31966,0.0527388,0.0147691,0.0242535,0.0435151,0.0623367,0.0632774,0.0956236,0.31966,0.31966,0.205246,0.0270856,0.0465391,0.0666591,0.0681508,0.0519005,0.162887,0.31966,0.31966,0.0691358,0.0151965,0.0184829,0.0257909,0.0199146,0.0319872,0.0314611,0.31966,0.31966,0.235102,0.012754,0.0271785,0.0431383,0.0333851,0.0423601,0.0641931,0.31966,2,2,UM,U
0.0127975,0.0164346,0.0215065,0.0143876,0.122256,0.00782243,0.00948644,0.0176827,0.0138868,0.0901036,0.114967,0.132599,0.101728,0.201374,0.0398681,0.0254799,0.036701,0.0240795,0.0137642,0.0185488,0.0385421,0.0422701,0.179222,0.0269362,0.0144074,0.0207042,0.0261995,0.371697,0.371697,0.371697,0.371697,0.371697,0.314871,0.169685,0.151252,0.0775586,0.309195,0.0343412,0.0326611,0.0174679,0.0505347,0.0191404,0.0286738,0.111244,0.309195,0.309195,0.0137821,0.0143292,0.0282938,0.0312625,0.0113728,0.0204145,0.0447627,0.309195,0.309195,0.0553197,0.0566272,0.0875583,0.139369,0.152816,0.189603,0.166942,0.309195,0.309195,0.0281516,0.0246856,0.0682961,0.0751508,0.116627,0.220709,0.118952,0.309195,0.305299,0.205162,0.0681704,0.0201591,0.0516503,0.121602,0.141396,0.196391,0.301937,0.305299,0.22222,0.0370349,0.0177862,0.015161,0.00965105,0.0281454,0.0525542,0.305299,0.232305,0.00743863,0.00458782,0.0074737,0.0266632,0.120921,0.154983,0.255823,0.305299,0.305299,0.0461311,0.0131189,0.00669306,0.0118306,0.0137328,0.0250093,0.0789618,0.305299,0.323677,0.0569602,0.0292375,0.0218348,0.0328277,0.0578942,0.0634965,0.074564,0.323677,0.323677,0.202356,0.0341264,0.0394198,0.0646279,0.0754015,0.0400116,0.127092,0.323677,0.323677,0.0580868,0.0229469,0.012345,0.0295058,0.0278838,0.0209189,0.0369495,0.323677,0.323677,0.232893,0.0210565,0.0218571,0.0473028,0.0193735,0.0183099,0.0560536,0.323677,1,2,UM,U
0.00641068,0.00481418,0.00519449,0.00484508,0.0264056,0.0200817,0.00775516,0.00456668,0.00532564,0.0895749,0.0821459,0.173371,0.0389065,0.152601,0.0360275,0.0275147,0.0167496,0.0253193,0.362989,0.0995488,0.0468538,0.0308837,0.0460533,0.0451035,0.0207855,0.025302,0.362989,0.362989,0.138262,0.327679,0.0923629,0.362989,0.173863,0.27368,0.072106,0.362989,0.265283,0.142763,0.153003,0.093631,0.0546633,0.0435934,0.160409,0.265283,0.265283,0.265283,0.0245382,0.0398745,0.0277938,0.0133539,0.0375824,0.117615,0.265283,0.265283,0.138549,0.0845551,0.122916,0.100644,0.10076,0.134531,0.25657,0.174762,0.175609,0.218447,0.0984758,0.0980441,0.163731,0.0539153,0.126688,0.173335,0.230816,0.265283,0.297744,0.243272,0.0885812,0.0487821,0.0605736,0.0421857,0.0416279,0.0781717,0.297744,0.297744,0.297744,0.0920526,0.0120205,0.00418188,0.010812,0.0116579,0.04081,0.297744,0.273232,0.112922,0.0636382,0.0346526,0.0734477,0.0648931,0.0615717,0.0896404,0.297744,0.297744,0.275351,0.0357156,0.00606722,0.0163729,0.0117058,0.017179,0.0513698,0.297744,0.319717,0.197685,0.0652164,0.0242455,0.0445682,0.0373524,0.0728407,0.165652,0.319717,0.319717,0.0475329,0.0221051,0.0212549,0.0596699,0.0637872,0.0613759,0.294036,0.319717,0.319717,0.116163,0.0334317,0.00855265,0.0272607,0.0117131,0.00625733,0.061535,0.256175,0.319717,0.0292967,0.00930841,0.0141542,0.0516866,0.0216227,0.00432314,0.104166,0.319717,1,4,UM,V
0.0182134,0.00320894,0.00613943,0.00213594,0.0464428,0.00675804,0.0114344,0.00434805,0.0166809,0.0795197,0.189647,0.104035,0.200731,0.103938,0.05082,0.0294921,0.0216624,0.0391215,0.351575,0.0655497,0.0216893,0.0147696,0.0401448,0.0157597,0.0156177,0.0220466,0.351575,0.351575,0.204902,0.126989,0.351575,0.26709,0.269594,0.210392,0.108708,0.351575,0.263583,0.0646824,0.103971,0.10448,0.0707267,0.0938005,0.194135,0.282389,0.282389,0.282389,0.0157885,0.0349701,0.0470627,0.0340453,0.0592403,0.0915013,0.282389,0.282389,0.116971,0.0289306,0.0634831,0.121999,0.165208,0.192123,0.205368,0.151551,0.183071,0.223672,0.0615482,0.0804235,0.124743,0.118023,0.168795,0.13437,0.149978,0.282389,0.293858,0.293858,0.15149,0.050382,0.0764694,0.0187859,0.0442911,0.0876654,0.293858,0.293858,0.293858,0.117722,0.0104634,0.00530097,0.0071208,0.0165975,0.0383566,0.293858,0.266197,0.100607,0.0595482,0.0413881,0.0661707,0.0201286,0.0509777,0.10745,0.293858,0.293858,0.235299,0.0224329,0.00910854,0.015039,0.00543448,0.0126092,0.0350276,0.293858,0.36674,0.126871,0.0417102,0.0309014,0.0332329,0.0346101,0.0335844,0.115486,0.36674,0.36674,0.0763874,0.0365516,0.0391164,0.0666001,0.0323966,0.0304265,0.135403,0.36674,0.273406,0.0743121,0.0241607,0.0134002,0.0254217,0.0109271,0.0225774,0.0397398,0.26544,0.304821,0.0466852,0.0252082,0.0187412,0.0348821,0.0213048,0.025675,0.0455872,0.36674,1,4,UM,V
0.00734195,0.00765485,0.0119043,0.00825675,0.0567449,0.06424,0.00877239,0.00707316,0.00820044,0.121269,0.0752053,0.136303,0.0967119,0.13542,0.059902,0.0186047,0.017026,0.0295628,0.387479,0.0578947,0.0337275,0.0554769,0.0698337,0.00833077,0.0348635,0.0304271,0.387479,0.387479,0.119737,0.197595,0.214668,0.351075,0.194292,0.182844,0.107472,0.387479,0.267645,0.185622,0.137328,0.147698,0.0617211,0.0803868,0.151292,0.267645,0.267645,0.267645,0.0329312,0.0230231,0.0193965,0.041509,0.0533027,0.110843,0.267645,0.267645,0.156563,0.0933617,0.0807655,0.131771,0.119885,0.221581,0.210934,0.180195,0.150987,0.167279,0.0819974,0.089245,0.0983596,0.137783,0.13134,0.13629,0.203117,0.267645,0.312377,0.276439,0.11057,0.0561305,0.105496,0.0507376,0.0367514,0.0678809,0.312377,0.312377,0.312377,0.067754,0.00472321,0.015589,0.0099484,0.0134249,0.0482316,0.312377,0.213814,0.0782766,0.0439912,0.0272317,0.0854536,0.0570463,0.0463122,0.0692339,0.312377,0.312377,0.15245,0.0140124,0.00327112,0.0241105,0.0106554,0.0161552,0.0300869,0.312377,0.329861,0.218647,0.0210155,0.0216095,0.0286571,0.0493812,0.0343497,0.127075,0.329861,0.329861,0.089865,0.0168569,0.0348937,0.0401565,0.0604066,0.0515021,0.322417,0.329861,0.304622,0.101431,0.0190641,0.011711,0.0260865,0.0179591,0.00872131,0.0387639,0.264859,0.259804,0.0371165,0.017115,0.0177283,0.0500459,0.0179409,0.0102401,0.114824,0.329861,1,4,UM,V
0.0238752,0.00901349,0.0233464,0.00377811,0.0318639,0.00439168,0.0111722,0.0115957,0.0252792,0.0518222,0.0805522,0.109385,0.0412788,0.098886,0.0199947,0.0247866,0.02328,0.0450413,0.37633,0.104601,0.0396675,0.030676,0.0371193,0.0164461,0.0245479,0.0381504,0.37633,0.37633,0.181303,0.274403,0.133757,0.37633,0.167851,0.246229,0.1294,0.37633,0.252363,0.133333,0.114162,0.0907873,0.154889,0.0312079,0.106683,0.186087,0.252363,0.252363,0.0235321,0.0147207,0.0162146,0.0184521,0.0330435,0.137771,0.252363,0.252363,0.230515,0.0927124,0.108953,0.0954134,0.182893,0.157275,0.224722,0.207812,0.219367,0.210909,0.0271448,0.0785284,0.0792373,0.0910827,0.159232,0.214894,0.252363,0.252363,0.321585,0.15499,0.11062,0.047056,0.0774085,0.00545776,0.0479267,0.0832388,0.321585,0.321585,0.310654,0.0572935,0.011089,0.0077686,0.000651678,0.0173606,0.0400952,0.321585,0.225204,0.0829181,0.0869006,0.0583671,0.110727,0.000193355,0.0716741,0.0989335,0.321585,0.321585,0.126509,0.0342366,0.0144208,0.0169785,0.000837871,0.0283346,0.0552615,0.321585,0.336102,0.0984214,0.0269263,0.0557383,0.0568711,0.049021,0.061947,0.078771,0.336102,0.336102,0.0129676,0.0169159,0.0259068,0.028886,0.0740601,0.0669782,0.168117,0.336102,0.336102,0.108727,0.0327556,0.0120964,0.0160294,0.0199682,0.0340141,0.0329017,0.336102,0.336102,0.0148057,0.019728,0.0196552,0.013763,0.0298232,0.035011,0.0655659,0.336102,1,4,UM,V
0.0169773,0.00443949,0.0100025,0.00377665,0.0260298,0.00385081,0.00864858,0.0055098,0.0187217,0.134918,0.145789,0.108569,0.160569,0.0930297,0.0378544,0.028409,0.0233433,0.0354751,0.34075,0.048461,0.0217081,0.0153139,0.0312421,0.0140588,0.023197,0.00741323,0.34075,0.34075,0.254508,0.165549,0.340127,0.295228,0.28199,0.238611,0.0675114,0.34075,0.236153,0.106598,0.117645,0.123584,0.0453968,0.0580102,0.161692,0.294241,0.294241,0.248803,0.0256005,0.0308005,0.0527039,0.0405714,0.0514205,0.0647829,0.294241,0.294241,0.0847598,0.0908217,0.0770204,0.138672,0.128647,0.172016,0.186359,0.180793,0.212376,0.189674,0.0913212,0.0707784,0.143961,0.128285,0.186738,0.108814,0.170619,0.294241,0.286834,0.286834,0.103814,0.0558461,0.04943,0.0297666,0.0501664,0.0452606,0.286834,0.286834,0.286834,0.143053,0.0099167,0.00507233,0.0149951,0.0102673,0.0453898,0.286834,0.285196,0.152567,0.0629438,0.0532028,0.058912,0.0328027,0.0808894,0.0652886,0.286834,0.286834,0.286834,0.0416507,0.0111403,0.00664368,0.00751814,0.0157788,0.0257109,0.286834,0.333067,0.168916,0.0396032,0.0240825,0.0298552,0.0408355,0.0439648,0.138103,0.333067,0.333067,0.144668,0.0256804,0.0428223,0.04123,0.0716783,0.0699644,0.251618,0.333067,0.264424,0.0920271,0.0297841,0.0279957,0.0237061,0.015683,0.00920276,0.0503934,0.311378,0.300851,0.0702173,0.0244684,0.0455015,0.0298829,0.0146101,0.0138173,0.0971355,0.333067,1,4,UM,V
0.0351649,0.00352046,0.00239657,0.00414097,0.0425706,0.0057705,0.00268632,0.00672885,0.031531,0.117129,0.107298,0.106796,0.151811,0.182239,0.058137,0.0310854,0.0148432,0.100149,0.398971,0.066773,0.0331929,0.0220648,0.0326422,0.0133819,0.0261962,0.0377356,0.398971,0.398971,0.167782,0.105661,0.19309,0.297534,0.16819,0.149261,0.150172,0.398971,0.283257,0.0804275,0.0664327,0.116481,0.131773,0.107137,0.115879,0.283257,0.283257,0.283257,0.0165856,0.0335151,0.0536655,0.0625737,0.059257,0.144075,0.283257,0.283257,0.0836444,0.0443281,0.0564208,0.118789,0.200154,0.199922,0.205746,0.210826,0.122592,0.16637,0.0417931,0.104458,0.144271,0.168509,0.157776,0.148771,0.145451,0.225294,0.323203,0.22517,0.105309,0.0903705,0.0639375,0.0371555,0.0936092,0.0951942,0.323203,0.323203,0.323203,0.0472557,0.0149046,0.00795708,0.00652503,0.0245957,0.0422457,0.323203,0.274508,0.0319491,0.0269912,0.0336178,0.0432531,0.0267008,0.0671535,0.0917998,0.285776,0.323203,0.0883944,0.0104958,0.00657972,0.0077888,0.00488254,0.0198855,0.0294178,0.295082,0.341618,0.280867,0.0158589,0.00920421,0.0293981,0.0245933,0.0526678,0.264921,0.341618,0.341618,0.118076,0.015812,0.0166919,0.0218375,0.0411188,0.0608762,0.341618,0.341618,0.191127,0.0886147,0.0140613,0.00151515,0.0173959,0.0068226,0.0195157,0.0616541,0.16754,0.201612,0.0338383,0.0143181,0.00400237,0.0272511,0.0162658,0.0362226,0.0870952,0.331631,1,4,UM,V
0.00989817,0.00417017,0.00951715,0.00288187,0.0478238,0.00414506,0.00377499,0.0053742,0.0119267,0.114131,0.0818851,0.127122,0.0932801,0.115721,0.0538854,0.0511462,0.0269996,0.0422917,0.391627,0.0857038,0.0577352,0.0166415,0.0535192,0.014934,0.0128568,0.0344875,0.391627,0.391627,0.13148,0.185621,0.188963,0.328185,0.200956,0.216666,0.126473,0.391627,0.270142,0.170619,0.162207,0.11518,0.0795768,0.0725106,0.163918,0.270142,0.270142,0.270142,0.0165794,0.0200401,0.0503741,0.0253073,0.0487577,0.113869,0.270142,0.270142,0.157341,0.0814904,0.072962,0.112306,0.126741,0.217597,0.194773,0.205601,0.139461,0.174597,0.0666538,0.0901728,0.158215,0.0962239,0.137725,0.136211,0.181229,0.270142,0.309092,0.298132,0.0669109,0.0773335,0.0940556,0.0532961,0.0431808,0.0674602,0.309092,0.309092,0.309092,0.0652073,0.00829907,0.0176085,0.0105129,0.0177238,0.0499511,0.309092,0.234593,0.0959479,0.0335091,0.0474201,0.074369,0.0557849,0.0377692,0.0624368,0.309092,0.309092,0.156191,0.0103912,0.00510408,0.0204712,0.00894144,0.0166333,0.0270186,0.309092,0.333809,0.188059,0.0396341,0.0222847,0.0271668,0.037366,0.0386527,0.117607,0.333809,0.333809,0.0881491,0.0169726,0.0376743,0.0502146,0.0408468,0.0449,0.302907,0.333809,0.307949,0.0927224,0.0163872,0.0115965,0.0310854,0.0128803,0.0115082,0.0318828,0.278125,0.27135,0.0421383,0.0156827,0.0207595,0.0414084,0.0130571,0.0223632,0.12351,0.333809,1,4,UM,V
0.00747257,0.00188235,0.000906947,0,0.0353025,1.97622e-05,0.00527043,0.00355296,0.00703928,0.0863572,0.088592,0.0864697,0.110684,0.107074,0.0260935,0.0309713,0.0191166,0.0226304,0.409796,0.117379,0.0381258,0.0218674,0.0408137,0.0122326,0.02865,0.0323101,0.409796,0.409796,0.13606,0.134834,0.212459,0.291966,0.167249,0.220107,0.104294,0.409796,0.255956,0.190497,0.20271,0.170966,0.0484301,0.0492565,0.13047,0.268956,0.268956,0.268956,0.0383771,0.0361925,0.0110022,0.0392346,0.0633141,0.103911,0.268956,0.268956,0.147114,0.0845588,0.120389,0.114793,0.123397,0.161528,0.175006,0.174446,0.169988,0.17727,0.0700063,0.13861,0.0524803,0.14336,0.165175,0.120578,0.204255,0.268956,0.301129,0.238059,0.138904,0.0341337,0.0919937,0.0170172,0.0682217,0.0982352,0.293799,0.301129,0.301129,0.105746,0.0167634,0.0139686,0.00985404,0.0264621,0.0616325,0.301129,0.232246,0.108627,0.0744645,0.0294602,0.0906405,0.00871869,0.0872491,0.15724,0.248556,0.301129,0.262296,0.0372229,0.00842301,0.0201911,0.00539091,0.03155,0.0625551,0.301129,0.311775,0.254473,0.0476561,0.0343148,0.0315383,0.0440725,0.0596725,0.135144,0.311775,0.311775,0.0965917,0.0131249,0.0346162,0.0463489,0.0674232,0.0624043,0.311775,0.311775,0.311775,0.143784,0.0258868,0.0140347,0.0292033,0.0129219,0.00930992,0.0421488,0.234901,0.307426,0.042968,0.0188607,0.018612,0.0363134,0.0262004,0.0158498,0.152594,0.311775,1,4,UM,V
0.135648,0.0151731,0.00551481,0.00542464,0.0169441,0.0105372,0.0115446,0.0114703,0.111938,0.19744,0.0522172,0.0736539,0.0621936,0.122428,0.055485,0.0427923,0.0246144,0.152775,0.444857,0.127161,0.059796,0.0455647,0.0651029,0.0178246,0.0621808,0.106813,0.444857,0.444857,0.0463248,0.0501132,0.0498978,0.121973,0.0599824,0.0678753,0.0731668,0.444857,0.25308,0.179675,0.137053,0.135579,0.208772,0.136381,0.199462,0.25308,0.243836,0.25308,0.0373813,0.064072,0.0951262,0.0614998,0.132307,0.179598,0.25308,0.25308,0.134741,0.0731859,0.0521195,0.0543265,0.179883,0.25308,0.227544,0.141091,0.0879392,0.0940662,0.0464002,0.124444,0.152341,0.197514,0.211123,0.12678,0.108929,0.109694,0.327271,0.212284,0.177292,0.0340016,0.151682,0.087361,0.18304,0.0850246,0.327271,0.327271,0.327271,0.082194,0.00935624,0.0221916,0.0252916,0.0853761,0.05838,0.327271,0.147418,0.00512372,0.0121001,0.00610151,0.0722816,0.0303449,0.0799082,0.0401201,0.194253,0.327271,0.0336368,0.00641125,0.00198719,0.0482657,0.0110375,0.0349456,0.024982,0.327271,0.405885,0.268964,0.0668868,0.0350847,0.0402102,0.00972955,0.0381349,0.107883,0.405885,0.405885,0.053109,0.0284601,0.033613,0.0275324,0.0284727,0.0497592,0.365831,0.405885,0.160426,0.0563575,0.0255436,0.0109861,0.0263984,0.0044393,0.0191936,0.026853,0.101943,0.126787,0.0279273,0.0215739,0.0218858,0.0250358,0.018158,0.0414309,0.0502081,0.191337,1,4,UM,V
0.0434928,0.0158958,0.0158372,0.0031088,0.0199406,0.00754815,0.00929899,0.0135003,0.0587121,0.0216584,0.00917446,0.0237688,0.0227153,0.055884,0.0075231,0.0170412,0.00951415,0.0235879,0.416091,0.096879,0.0391922,0.0112439,0.00733202,0.0398294,0.0427287,0.416091,0.416091,0.416091,0.0188505,0.025786,0.0294223,0.0921758,0.0146624,0.0411822,0.301748,0.416091,0.271426,0.215592,0.0660431,0.0108649,0.0134642,0.0146423,0.0441058,0.165532,0.271426,0.271426,0.128644,0.0308153,0.0169432,0.0310622,0.023533,0.0269049,0.0929255,0.271426,0.271426,0.238437,0.108645,0.0306083,0.0831527,0.170185,0.123913,0.209182,0.271426,0.271426,0.141889,0.0507608,0.0391414,0.119648,0.271426,0.108653,0.0996523,0.271426,0.278728,0.294408,0.104473,0.056788,0.0602052,0.0612864,0.0195893,0.0780892,0.180964,0.294408,0.294408,0.14477,0.0160267,0.0136007,0.0197098,0.0124061,0.0646896,0.28612,0.284201,0.20486,0.0644052,0.0497854,0.0752732,0.089083,0.0390678,0.108128,0.260249,0.294408,0.294408,0.0452298,0.0152512,0.0200856,0.0244376,0.00964978,0.0591013,0.294053,0.346728,0.161269,0.0285769,0.0253914,0.0184504,0.0263077,0.0439539,0.0310744,0.346728,0.346728,0.049579,0.0336614,0.0202695,0.0371001,0.0537639,0.049396,0.036142,0.346728,0.346728,0.0769092,0.0122417,0.0132309,0.017539,0.0133734,0.0113614,0.0108082,0.321043,0.346728,0.0180547,0.0116957,0.00815935,0.0187373,0.0222565,0.010861,0.00682469,0.346728,1,5,UM,V
0.030605,0.0191495,0.000506863,0.00319087,0.00455922,0.00630015,0.00392409,0.00637697,0.0385756,0.0134625,0.0141837,0.00246631,0.0110067,0.0351711,0.00645748,0.00402249,0.007953,0.0199411,0.371239,0.2385,0.10055,0.0618257,0.12714,0.0594686,0.212867,0.371239,0.371239,0.371239,0.114201,0.0233779,0.0504603,0.0501846,0.0270567,0.0947843,0.371239,0.371239,0.179882,0.153496,0.0746331,0.010406,0.0184277,0.0150742,0.0080624,0.0397338,0.19607,0.275508,0.208142,0.0926433,0.013524,0.0121892,0.0160616,0.0146997,0.121219,0.275508,0.275508,0.275508,0.18771,0.0563285,0.0788179,0.0929326,0.104797,0.17716,0.275508,0.275508,0.275508,0.168982,0.00211292,0.0628764,0.103294,0.0784989,0.274556,0.275508,0.190295,0.122768,0.0975612,0.0419051,0.149886,0.0654532,0.0710029,0.126654,0.21227,0.367647,0.228713,0.0779393,0.0181266,0.0948911,0.0554399,0.0705656,0.257699,0.367647,0.0782951,0.0598434,0.0528852,0.0295699,0.114594,0.0654659,0.081944,0.121086,0.207997,0.367647,0.0960202,0.0428777,0.0252486,0.0805647,0.0530673,0.0623295,0.194204,0.367647,0.348467,0.0744292,0.0461634,0.0354085,0.0349172,0.0814877,0.0325493,0.0459117,0.315414,0.348467,0.0142867,0.0190036,0.0274225,0.0223705,0.0903098,0.0945292,0.0674379,0.348467,0.348467,0.0307702,0.0151218,0.0128036,0.0117503,0.0186953,0.00987246,0.0129157,0.348467,0.348467,0.00707499,0.0101551,0.00813141,0.00904458,0.0207364,0.025643,0.0117955,0.348467,1,3,UM,V
0.0811671,0.00349052,0.00300068,0.00376355,0.0353543,0.00320269,0.00213418,0.000586353,0.0720584,0.115098,0.149293,0.263689,0.0814459,0.171341,0.0427553,0.0214404,0.00295602,0.0896949,0.378833,0.0782567,0.0122555,0.0199537,0.0348506,0.0069646,0.0311695,0.0847438,0.378833,0.378833,0.158377,0.257819,0.140467,0.296069,0.162435,0.0927451,0.0875132,0.378833,0.210347,0.108828,0.0711095,0.0838708,0.0480815,0.0737259,0.225598,0.299387,0.299387,0.264979,0.0598658,0.0265784,0.0318651,0.0509933,0.0642882,0.104279,0.299387,0.299387,0.0663909,0.105596,0.0547855,0.125718,0.112824,0.130083,0.256114,0.169376,0.126893,0.169275,0.147069,0.0569175,0.0839073,0.132807,0.16234,0.144759,0.170251,0.299387,0.312993,0.312993,0.0953398,0.0421032,0.0433474,0.0551178,0.0856777,0.121034,0.312993,0.312993,0.312993,0.0726004,0.00652393,0.0070231,0.00886165,0.00944122,0.0382942,0.312993,0.23264,0.0620975,0.0238819,0.0225255,0.0372476,0.031574,0.0555283,0.098589,0.284903,0.312993,0.139226,0.0202194,0.0171548,0.0249046,0.0143513,0.00612034,0.0352337,0.297906,0.347177,0.128088,0.0743592,0.0218925,0.0234296,0.0408247,0.0323742,0.307372,0.347177,0.347177,0.325058,0.0607537,0.0261662,0.0386033,0.0282349,0.03478,0.347177,0.347177,0.125608,0.0422444,0.023259,0.0126939,0.0245986,0.0247049,0.0240745,0.0742814,0.149483,0.185822,0.0758537,0.0270869,0.0256891,0.0300327,0.0344861,0.0220341,0.10896,0.236921,1,4,UM,V
0.0183279,0.00871178,0.00897453,0,0.0702681,0.0123171,0.0139004,0.00782853,0.0195787,0.0622419,0.0773603,0.092098,0.0791599,0.12241,0.0307587,0.0173943,0.0211796,0.0576082,0.368415,0.0884663,0.0278972,0.0256622,0.0561008,0.0149994,0.0308107,0.0281474,0.368415,0.368415,0.14622,0.229039,0.275466,0.348194,0.297375,0.138907,0.0975264,0.368415,0.260741,0.106633,0.136603,0.121154,0.119267,0.0323158,0.0849082,0.221045,0.260741,0.258875,0.0248974,0.019348,0.0215957,0.0302817,0.0363013,0.108936,0.260741,0.260741,0.260741,0.0679591,0.119273,0.131256,0.168113,0.142043,0.190078,0.204904,0.218097,0.192981,0.0361092,0.0927837,0.103532,0.109989,0.128298,0.161992,0.260741,0.260741,0.32129,0.206412,0.0717993,0.0247879,0.101534,0.0215402,0.0485026,0.0820888,0.32129,0.32129,0.271504,0.0929831,0.00357062,0.0116245,0.00484469,0.0139789,0.0371134,0.32129,0.248559,0.109459,0.059203,0.0199161,0.127931,0.0261676,0.0637795,0.101987,0.306541,0.32129,0.129783,0.0368796,0.00280739,0.0227054,0.0064599,0.0223116,0.0516063,0.32129,0.330473,0.106467,0.0280372,0.0533173,0.0379519,0.0448653,0.0479269,0.0903447,0.330473,0.330473,0.0149031,0.0203533,0.0191275,0.0385091,0.0533779,0.0504057,0.230519,0.330473,0.330473,0.123785,0.0209902,0.0157025,0.0131011,0.00354255,0.0147265,0.0390091,0.330473,0.330473,0.0251514,0.021116,0.0170746,0.0318999,0.0103517,0.0126905,0.111902,0.330473,1,4,UM,V
