hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.00847358,0.0803332,0.280675,0.142424,0.0816479,0.0107943,0.011213,0.00755584,0.00399006,0.0704945,0.146758,0.321487,0.321487,0.17035,0.0365051,0.0207581,0.00630351,0.0198557,0.0195388,0.321487,0.321487,0.276135,0.144307,0.0798382,0.0770653,0.0333779,0.0224414,0.0181171,0.259404,0.321487,0.321487,0.148156,0.0311761,0.0584526,0.0207485,0.0243647,0.257527,0.208916,0.176175,0.137296,0.221789,0.0897201,0.0616297,0.069397,0.0810762,0.0975388,0.0451503,0.0349228,0.0965989,0.256654,0.101462,0.0844871,0.0806586,0.0636538,0.148125,0.253544,0.238259,0.242138,0.187557,0.0772339,0.0623734,0.0547923,0.0743143,0.257527,0.257527,0.257527,0.257527,0.257527,0.0682274,0.0630772,0.101521,0.208462,0.00623346,0.0118598,0.00487092,0.0600179,0.275867,0.275867,0.2596,0.0294068,0.0108359,0.0361138,0.0390211,0.0171775,0.115231,0.275867,0.275867,0.225363,0.0680666,0.0772304,0.0152189,0.00417696,0.00243785,0.0467841,0.275867,0.228614,0.182882,0.0452649,0.0224925,0.181754,0.0714795,0.0137913,0.119397,0.275867,0.275867,0.275867,0.237262,0.197141,0.0444461,0.0419902,0.0791938,0.232214,0.255161,0.124688,0.116476,0.0637939,0.052205,0.208562,0.131044,0.15273,0.255161,0.255161,0.1054,0.24788,0.255161,0.255161,0.157703,0.117705,0.0942876,0.185487,0.255161,0.16495,0.0713105,0.099306,0.0691082,0.255161,0.149812,0.102415,0.129329,0.255161,0.119866,0.0716066,0.113231,0.0962928,1,3,NOVE,Junto
0.0150718,0.0188975,0.217984,0.202271,0.0663312,0.0253912,0.0187936,0.0105343,0.0121594,0.133299,0.087286,0.338948,0.338948,0.143551,0.0338615,0.0289701,0.010534,0.0534868,0.0286336,0.282186,0.338948,0.338948,0.101876,0.0631613,0.0254601,0.020904,0.019433,0.033762,0.178779,0.338948,0.338948,0.166712,0.0540573,0.0274379,0.0211772,0.0194059,0.25382,0.25382,0.214938,0.14999,0.175315,0.121949,0.0853361,0.05805,0.104436,0.0976797,0.0548651,0.0902794,0.0943751,0.179937,0.124718,0.0897056,0.0822822,0.0457519,0.103589,0.224653,0.25382,0.25382,0.177048,0.127298,0.0758464,0.0615003,0.064727,0.25382,0.25382,0.25382,0.222862,0.25382,0.141886,0.0675446,0.114724,0.204348,0.00775323,0.00490069,0.0129286,0.0654603,0.282447,0.282447,0.282447,0.045395,0.0236781,0.043235,0.0458948,0.0373127,0.0923751,0.282447,0.282447,0.282447,0.0773786,0.0416452,0.00692855,0.000835483,0.00500756,0.0402715,0.282447,0.282447,0.128666,0.0384081,0.0171206,0.118522,0.0341093,0.0119508,0.130407,0.282447,0.282447,0.258352,0.151478,0.169011,0.0466458,0.0667549,0.0765402,0.196635,0.26275,0.125288,0.142119,0.128437,0.065584,0.202713,0.099015,0.239822,0.245585,0.26275,0.141136,0.26275,0.26275,0.26275,0.104682,0.0649257,0.073034,0.199101,0.26275,0.167457,0.0565477,0.0538533,0.0997317,0.141082,0.158603,0.0580091,0.118682,0.238266,0.19644,0.043524,0.0596703,0.138199,2,3,NOVE,Junto
0.011985,0.0668185,0.332496,0.212482,0.0717611,0.0135865,0.0133467,0.00640012,0.00373344,0.144825,0.225329,0.332496,0.262155,0.0796133,0.0265176,0.0428671,0.0145007,0.0916018,0.0309589,0.217928,0.332496,0.332496,0.141816,0.0351874,0.0408994,0.0171313,0.0278682,0.0574871,0.138086,0.332496,0.332496,0.132068,0.0444622,0.0500052,0.0238998,0.0516978,0.311651,0.278256,0.081256,0.0426321,0.096038,0.107009,0.0954913,0.0798631,0.162136,0.0864153,0.139369,0.0992913,0.05901,0.118335,0.0525607,0.0347849,0.0358258,0.0466164,0.118736,0.186509,0.0869409,0.0789349,0.159781,0.311651,0.251453,0.193856,0.152298,0.311651,0.311651,0.311651,0.0714025,0.118398,0.170515,0.0839586,0.0775859,0.166781,0.0540587,0.0209868,0.00585683,0.0390485,0.210436,0.271725,0.271725,0.199497,0.0860204,0.135508,0.0468765,0.0310319,0.0353725,0.270623,0.271725,0.226808,0.180857,0.117008,0.00693389,0.00731596,0.00504976,0.00749798,0.112413,0.271725,0.145559,0.142328,0.102893,0.0775202,0.0673141,0.0245211,0.020708,0.199822,0.271725,0.271725,0.271725,0.271725,0.0331679,0.0660889,0.0652031,0.0479581,0.245147,0.245147,0.109543,0.11036,0.0682094,0.0868446,0.145217,0.0667927,0.0207999,0.245147,0.245147,0.245147,0.245147,0.091669,0.197577,0.237337,0.0764069,0.0451862,0.245147,0.245147,0.17626,0.169413,0.145918,0.13141,0.21842,0.122914,0.0394194,0.245147,0.245147,0.166574,0.103418,0.0970486,1,4,NOVE,Junto
0.0178495,0.077333,0.315271,0.315271,0.0914009,0.0171686,0.00690668,0.013857,0.00832096,0.112556,0.166631,0.315271,0.315271,0.114448,0.0281344,0.00700373,0.0171642,0.0485971,0.0802215,0.257487,0.315271,0.315271,0.125521,0.0885793,0.050226,0.0307684,0.0264732,0.031906,0.112526,0.315271,0.315271,0.110704,0.045567,0.0103056,0.0215614,0.0174978,0.256691,0.184712,0.149138,0.136514,0.252707,0.0826891,0.0984315,0.0636833,0.080222,0.0315863,0.0284188,0.0425204,0.0799136,0.198946,0.103796,0.0785951,0.0741753,0.0481769,0.14461,0.256691,0.256691,0.221917,0.178611,0.0675051,0.0551619,0.0665419,0.0718538,0.256691,0.256691,0.256691,0.256691,0.256691,0.0797759,0.104185,0.166504,0.256691,0.00454678,0.00819418,0.00283965,0.120014,0.267979,0.267979,0.194113,0.0833883,0.0233307,0.036298,0.0451123,0.0236428,0.151028,0.267979,0.252811,0.101051,0.0687998,0.0427082,0.0517418,0.0025341,0.0120148,0.0941807,0.267979,0.267979,0.267979,0.0778558,0.0882367,0.172706,0.0107357,0.0527164,0.155183,0.267979,0.225749,0.267979,0.227583,0.265773,0.0313187,0.0523929,0.138783,0.139503,0.222218,0.125157,0.262698,0.197882,0.0968007,0.1947,0.213382,0.130454,0.262698,0.262698,0.0932098,0.262698,0.262698,0.262698,0.0927095,0.0492574,0.10922,0.104648,0.243891,0.0854096,0.0638703,0.0414721,0.0640964,0.262698,0.0988518,0.125251,0.118493,0.258749,0.0889932,0.0701624,0.0890104,0.106458,1,3,NOVE,Junto
0.00723651,0.0386971,0.314159,0.314159,0.110725,0.00862593,0.010048,0.00730344,0.00564908,0.180126,0.12923,0.314159,0.314159,0.0938994,0.0132545,0.00923153,0.0160992,0.121912,0.0157619,0.261508,0.314159,0.314159,0.140396,0.032015,0.0374396,0.0220946,0.0123171,0.0190045,0.101356,0.314159,0.314159,0.126495,0.024693,0.0196853,0.0236263,0.0165927,0.230889,0.230889,0.221676,0.145471,0.22213,0.155792,0.0799473,0.0734541,0.153408,0.03466,0.0493536,0.0763873,0.0973053,0.191959,0.122817,0.0603725,0.061264,0.0603652,0.154136,0.230889,0.230889,0.230889,0.173587,0.168189,0.0840674,0.0978602,0.0753973,0.230889,0.230889,0.230889,0.230889,0.230889,0.172567,0.137361,0.142246,0.173366,0.0228341,0.0255555,0.0105381,0.07559,0.286812,0.286812,0.286812,0.0477122,0.0316969,0.0874635,0.101561,0.0299046,0.0822682,0.286812,0.242595,0.137479,0.0759831,0.0647979,0.0459683,0.022107,0.00395631,0.10015,0.286812,0.286812,0.203065,0.128182,0.076121,0.138258,0.0837331,0.0324738,0.136179,0.286812,0.232594,0.221014,0.20704,0.173277,0.0739763,0.0910398,0.112945,0.246465,0.193173,0.125378,0.246465,0.233215,0.143381,0.246465,0.246465,0.143804,0.246465,0.246465,0.147914,0.246465,0.246465,0.246465,0.0996885,0.0386369,0.0688272,0.139203,0.160763,0.100353,0.033483,0.0392069,0.0426543,0.246465,0.101857,0.0779224,0.145308,0.189776,0.13227,0.0635352,0.056059,0.137263,2,3,NOVE,Junto
0.0112691,0.0555871,0.308742,0.308742,0.0844312,0.0258448,0.0218615,0.0132404,0.00686728,0.179042,0.138413,0.308742,0.308742,0.110811,0.0316345,0.0194018,0.0184818,0.0448095,0.0194075,0.308742,0.308742,0.308742,0.120868,0.0552741,0.0484928,0.0302611,0.0296874,0.0196442,0.126647,0.308742,0.308742,0.135745,0.0395431,0.0141257,0.0317593,0.016546,0.257871,0.140149,0.117139,0.0697798,0.231023,0.122393,0.0636315,0.0523682,0.0812962,0.054301,0.0153488,0.0195521,0.0754215,0.176048,0.119846,0.0602084,0.0505315,0.0577045,0.149714,0.274381,0.251858,0.206746,0.166571,0.111522,0.0577333,0.0621071,0.0782824,0.274381,0.274381,0.274381,0.273134,0.274381,0.177881,0.115289,0.132191,0.226117,0.0081581,0.0076604,0.0130834,0.0501719,0.275166,0.275166,0.275166,0.03386,0.0259213,0.0462605,0.0453452,0.0292463,0.0875117,0.275166,0.275166,0.203402,0.0384023,0.0574695,0.0234188,0.00217806,0.00649777,0.0487915,0.275166,0.275166,0.159285,0.0386263,0.0558631,0.19425,0.0317656,0.0358367,0.129181,0.275166,0.275166,0.275166,0.172561,0.239042,0.0423248,0.0230925,0.0848028,0.158585,0.257005,0.188088,0.0569148,0.182015,0.0854835,0.257005,0.0786604,0.133741,0.257005,0.257005,0.132775,0.197831,0.257005,0.257005,0.12275,0.108854,0.0758629,0.10643,0.257005,0.241681,0.0765056,0.121878,0.0601571,0.174563,0.171156,0.108929,0.123994,0.257005,0.197295,0.090503,0.0535624,0.103596,2,4,NOVE,Junto
0.0105435,0.0201008,0.142946,0.0927957,0.027742,0.0121207,0.0156291,0.00657517,0.00542477,0.0202993,0.0677576,0.368627,0.368627,0.0906878,0.0188101,0.0174355,0.0103865,0.0174677,0.0409986,0.185978,0.368627,0.270631,0.155298,0.0799225,0.0653078,0.0542141,0.0321249,0.0716681,0.220822,0.368627,0.368627,0.218849,0.0917357,0.0474129,0.0821457,0.0658733,0.247003,0.168194,0.0561225,0.0948714,0.0982332,0.171109,0.167362,0.146308,0.186467,0.245738,0.0816737,0.0328812,0.0343766,0.132817,0.149318,0.150837,0.10382,0.0950632,0.146841,0.102644,0.0882325,0.208206,0.151348,0.247003,0.224985,0.213433,0.101795,0.247003,0.247003,0.0681757,0.0997432,0.168167,0.247003,0.247003,0.189584,0.156841,0.0212646,0.0090231,0.00837517,0.0522833,0.183156,0.257882,0.182414,0.115022,0.0218329,0.100655,0.0308148,0.0142916,0.0615878,0.30354,0.30354,0.30354,0.30354,0.135573,0.00471077,0.007689,0.00703623,0.00685671,0.0997342,0.121962,0.0520564,0.0217699,0.00532762,0.0710006,0.00927823,0.00865803,0.0188745,0.298858,0.30354,0.30354,0.30354,0.21236,0.0649099,0.0323556,0.0393832,0.109786,0.227198,0.23234,0.11603,0.0483631,0.0441812,0.125769,0.0816652,0.0515424,0.0841724,0.169407,0.16983,0.131024,0.171005,0.1426,0.234286,0.234286,0.06141,0.0815922,0.222469,0.234286,0.219422,0.234286,0.234286,0.234286,0.234286,0.0863455,0.0721646,0.192653,0.234286,0.133491,0.234286,0.171028,1,5,NOVE,Junto
0.00645104,0.0377549,0.39586,0.0596642,0.029148,0.010956,0.0136263,0.0115531,0.00640169,0.0305316,0.164842,0.420906,0.184894,0.0338677,0.0207496,0.0151387,0.0134782,0.021319,0.0212096,0.205668,0.420906,0.181927,0.12514,0.104208,0.0649349,0.117556,0.0450727,0.0400042,0.183548,0.420906,0.229292,0.0557586,0.0658265,0.0481394,0.110752,0.0647339,0.251156,0.141002,0.065122,0.0310488,0.0722837,0.180737,0.15716,0.110625,0.241686,0.22942,0.131704,0.0221336,0.0305305,0.141085,0.18785,0.137675,0.0833859,0.0825263,0.0993197,0.11,0.111304,0.0864615,0.197418,0.251156,0.195987,0.149315,0.135675,0.251156,0.251156,0.0617591,0.0497516,0.228533,0.251156,0.251156,0.140942,0.251156,0.0241068,0.0111545,0.019755,0.0424278,0.153168,0.296916,0.216893,0.113855,0.0334249,0.100366,0.0395504,0.0244765,0.0714269,0.296916,0.296916,0.296916,0.249392,0.210024,0.00738163,0.0110625,0.0161531,0.014688,0.0857784,0.180769,0.0840227,0.0224314,0.0256879,0.0495973,0.0160822,0.0180196,0.0244394,0.167588,0.296916,0.296916,0.296916,0.296916,0.0519716,0.0735192,0.0287316,0.101197,0.236603,0.236603,0.115983,0.0877419,0.0493656,0.120943,0.111807,0.066294,0.0684632,0.146648,0.129941,0.125236,0.16254,0.153929,0.236603,0.236603,0.0383378,0.0466215,0.217646,0.236603,0.200172,0.236603,0.236603,0.236603,0.236603,0.0764073,0.0298066,0.187138,0.236603,0.232968,0.211785,0.150706,1,3,NOVE,Junto
0.00450485,0.134336,0.351075,0.222843,0.0645102,0.0146531,0.0137316,0.00438877,0.0099226,0.0601861,0.253252,0.351075,0.177999,0.0301329,0.0262865,0.0220555,0.00421042,0.050842,0.0503011,0.248662,0.351075,0.332878,0.161417,0.106619,0.142697,0.0696537,0.0453513,0.0497483,0.192433,0.351075,0.175123,0.077753,0.0474419,0.0487179,0.0441733,0.0654161,0.25855,0.0434729,0.0370411,0.0695047,0.180674,0.117362,0.0353738,0.0559737,0.14733,0.141568,0.0603213,0.0291408,0.0496718,0.13359,0.0570017,0.0365404,0.0366575,0.0751826,0.326586,0.0920168,0.0664845,0.155956,0.166766,0.147006,0.229173,0.214974,0.298644,0.326586,0.326586,0.106143,0.0757461,0.0996412,0.0500065,0.116901,0.220406,0.326586,0.0263778,0.0075904,0.00425457,0.0102461,0.20395,0.287405,0.272932,0.105525,0.03698,0.0717713,0.012421,0.00482479,0.0252069,0.262595,0.287405,0.240594,0.149722,0.121235,0.0288479,0.00866584,0.00315633,0.0139062,0.118775,0.287405,0.125703,0.12116,0.107357,0.195731,0.047706,0.0070629,0.0163506,0.146295,0.287405,0.287405,0.287405,0.287405,0.140973,0.08842,0.00860096,0.0381892,0.128062,0.256357,0.195699,0.0930358,0.151386,0.146232,0.0858898,0.0498605,0.0327215,0.0816507,0.187537,0.179076,0.178272,0.256357,0.256357,0.240557,0.00392165,0.00976941,0.256357,0.256357,0.256357,0.130428,0.256357,0.131344,0.0665971,0.0429788,0.0273308,0.160119,0.256357,0.216887,0.132583,0.169297,1,4,NOVE,Junto
0.00850717,0.0779115,0.30664,0.30664,0.0799328,0.0294683,0.0121818,0.00501222,0.00550732,0.147848,0.176385,0.30664,0.30664,0.0977656,0.0399273,0.0105799,0.0210425,0.0284977,0.0480963,0.30664,0.30664,0.30664,0.145963,0.0820605,0.0333577,0.0341931,0.0331999,0.0252359,0.123603,0.30664,0.30664,0.12637,0.0656237,0.0151195,0.0331017,0.0184006,0.203869,0.083663,0.100913,0.0792025,0.244044,0.120786,0.0603142,0.0535108,0.0846248,0.0511951,0.0194243,0.0164631,0.0609733,0.184169,0.117719,0.0598879,0.0492433,0.058858,0.123878,0.274498,0.274498,0.17664,0.184192,0.105892,0.0650311,0.0518401,0.0947085,0.274498,0.274498,0.274498,0.274498,0.274498,0.271569,0.0545562,0.0843489,0.247654,0.00719729,0.00632479,0.0079294,0.073799,0.273767,0.273767,0.273767,0.0465203,0.0159802,0.0363412,0.0459739,0.0325943,0.0839804,0.273767,0.273767,0.1764,0.0520758,0.0376108,0.0237897,0.00319336,0.0057393,0.0532414,0.273767,0.273767,0.186082,0.0600964,0.0585508,0.168134,0.0460474,0.0401572,0.0850078,0.273767,0.273767,0.273767,0.183516,0.273767,0.0389938,0.0397036,0.0899414,0.12857,0.266747,0.201303,0.0685124,0.173786,0.0951055,0.266747,0.146019,0.087583,0.168311,0.266747,0.187786,0.186474,0.266747,0.266747,0.14904,0.117466,0.0810769,0.116125,0.266747,0.147682,0.11487,0.0593344,0.117686,0.212924,0.153687,0.0701266,0.08566,0.266747,0.208229,0.0838311,0.0684271,0.122444,1,3,NOVE,Junto
0.0159205,0.201995,0.362092,0.0708315,0.0179666,0.00706922,0.00906351,0.00342259,0.0106449,0.178776,0.362092,0.362092,0.101096,0.0359916,0.0288827,0.0335318,0.0208368,0.0922333,0.0479865,0.240902,0.362092,0.202649,0.071694,0.0705433,0.0927431,0.0689885,0.0552652,0.097031,0.27327,0.362092,0.112691,0.0488353,0.0668124,0.0539291,0.0298181,0.0665452,0.285556,0.204977,0.0885657,0.0345142,0.0891967,0.121599,0.0736399,0.0963667,0.285556,0.226409,0.223976,0.134336,0.0623832,0.110275,0.0371023,0.0276779,0.0263322,0.0763277,0.156402,0.124674,0.123724,0.0706267,0.14966,0.285556,0.188077,0.213215,0.125257,0.285556,0.285556,0.190097,0.0370654,0.0830161,0.166147,0.110655,0.108312,0.285556,0.0387473,0.00646714,0.00602805,0.0340533,0.134424,0.28975,0.28975,0.181423,0.0777603,0.0421231,0.00963617,0.00964549,0.0612759,0.238686,0.28975,0.28975,0.233281,0.099341,0.0188381,0.00921494,0.00617988,0.0159001,0.0682232,0.203601,0.207674,0.142483,0.0712256,0.16379,0.0389162,0.0125748,0.0162837,0.106792,0.270051,0.28975,0.28975,0.279627,0.224436,0.144629,0.0479531,0.0319605,0.119187,0.248519,0.153356,0.0822854,0.108351,0.249953,0.206405,0.0591364,0.0265871,0.0922151,0.135343,0.238772,0.140301,0.136993,0.249953,0.249953,0.0384536,0.0261455,0.108872,0.249953,0.207198,0.206332,0.223009,0.249953,0.173445,0.0503734,0.0383445,0.0825877,0.249953,0.199419,0.136912,0.110762,1,5,NOVE,Junto
0.0106118,0.08469,0.315498,0.184289,0.0710597,0.018821,0.0114856,0.00417795,0.0059424,0.0595302,0.122764,0.317456,0.317456,0.172417,0.019671,0.0160822,0.00457609,0.0353316,0.0425042,0.317456,0.317456,0.254205,0.122361,0.10271,0.067325,0.049368,0.0386997,0.0309767,0.256188,0.317456,0.317456,0.146773,0.0536014,0.0401066,0.0370841,0.0334794,0.26389,0.184783,0.166178,0.119363,0.238065,0.115651,0.0531533,0.0448034,0.0709601,0.0792459,0.0588349,0.0637075,0.074523,0.191547,0.137949,0.0897506,0.0878908,0.0693509,0.175382,0.236421,0.257877,0.198054,0.173234,0.101358,0.0864607,0.0619024,0.0634862,0.263352,0.26389,0.26389,0.26389,0.186532,0.130962,0.12721,0.160564,0.236553,0.00211116,0.00235047,0.00611116,0.0624715,0.27031,0.27031,0.249944,0.0180677,0.0142833,0.0318063,0.0337222,0.0261809,0.109476,0.27031,0.27031,0.229219,0.0512938,0.0553475,0.0169225,0.00148057,0.00520448,0.0411496,0.27031,0.253971,0.128451,0.0951758,0.0258101,0.181556,0.0358964,0.00805063,0.108013,0.27031,0.27031,0.27031,0.27031,0.246919,0.0473998,0.0487154,0.0688468,0.208121,0.245358,0.109191,0.102983,0.0896078,0.035848,0.235334,0.155134,0.169439,0.245358,0.245358,0.0899431,0.230551,0.245358,0.245358,0.171031,0.138441,0.0833484,0.174033,0.245358,0.162931,0.100707,0.0708419,0.110637,0.228525,0.204636,0.110971,0.157868,0.235327,0.108397,0.105659,0.124623,0.132921,2,4,NOVE,Junto
0.0106952,0.0858063,0.298093,0.175652,0.0786616,0.00602291,0.0107227,0.00770447,0.00654787,0.0725283,0.131812,0.318621,0.318621,0.181038,0.0214479,0.0192694,0.00906113,0.0281788,0.0290239,0.318621,0.318621,0.254074,0.144559,0.0750788,0.073444,0.0449414,0.0407303,0.0229289,0.25347,0.318621,0.318621,0.1595,0.0317509,0.0537272,0.0231954,0.0361143,0.263678,0.191362,0.145192,0.134787,0.233612,0.111014,0.0633935,0.0430197,0.0748386,0.0911837,0.0368166,0.0285016,0.0928596,0.230558,0.128323,0.105478,0.0536815,0.0734402,0.159436,0.263296,0.196049,0.222663,0.185376,0.108805,0.0564297,0.0624761,0.0825594,0.250519,0.263678,0.263678,0.263678,0.222241,0.115121,0.123711,0.0616055,0.263678,0.00106297,0.00661022,0.00404839,0.0603702,0.274666,0.274666,0.262573,0.0228423,0.00881343,0.0290286,0.047235,0.010183,0.0933751,0.274666,0.274666,0.231235,0.063407,0.0573229,0.0131313,0.00268529,0.00177211,0.0378446,0.274666,0.215301,0.174663,0.0606067,0.0192656,0.202217,0.0616122,0.00387993,0.0820264,0.274666,0.274666,0.274666,0.274666,0.195985,0.0369949,0.0393999,0.0811259,0.241749,0.245912,0.154675,0.0913384,0.0646937,0.0419643,0.245912,0.144724,0.0926577,0.245912,0.245912,0.141426,0.213013,0.245912,0.245912,0.179663,0.093776,0.0847504,0.202573,0.245912,0.158377,0.133482,0.0979116,0.0954447,0.245912,0.134795,0.0819963,0.185353,0.245912,0.119138,0.103035,0.105235,0.0787507,1,4,NOVE,Junto
0.0228659,0.0040514,0.00456483,0.0188524,0.0536658,0.217054,0.287329,0.191727,0.0398466,0.0236847,0.0310559,0.0444902,0.0387367,0.102646,0.177603,0.287329,0.287329,0.0324517,0.118429,0.0208344,0.110146,0.174608,0.10746,0.252752,0.287329,0.232629,0.10566,0.118885,0.0987685,0.108341,0.166095,0.207782,0.235367,0.287329,0.287329,0.069367,0.180373,0.228758,0.122978,0.0591288,0.184605,0.117511,0.174227,0.239779,0.138852,0.193747,0.239779,0.129432,0.0867803,0.0923394,0.0402012,0.213514,0.229125,0.120442,0.239779,0.218881,0.150735,0.0905677,0.181362,0.0729876,0.0524027,0.0777481,0.086125,0.239779,0.217813,0.109614,0.239779,0.239779,0.0269927,0.0799177,0.0987277,0.239779,0.25545,0.251874,0.288089,0.288089,0.288089,0.135791,0.107122,0.0624687,0.106344,0.118577,0.0701367,0.101763,0.100945,0.0858768,0.0875214,0.288089,0.288089,0.146732,0.12196,0.0713513,0.124021,0.288089,0.288089,0.0916409,0.0701465,0.0276111,0.0922947,0.100466,0.0370696,0.0615855,0.098018,0.190047,0.106689,0.136855,0.0840091,0.100708,0.0925268,0.132916,0.156132,0.142474,0.280367,0.280367,0.266392,0.280367,0.0994173,0.0680487,0.117724,0.0744558,0.099351,0.168967,0.203441,0.280367,0.108201,0.0667108,0.0130221,0.0107233,0.100939,0.280367,0.280367,0.221112,0.0572278,0.0335974,0.018344,0.0312847,0.0425754,0.104368,0.253663,0.280367,0.139375,0.0982606,0.0463844,0.042911,1,4,NOVE,Gasolina
0.0139439,0.00253159,0.00995343,0.0308569,0.0672764,0.256064,0.261005,0.184224,0.0458364,0.0170953,0.0487964,0.0414766,0.0851186,0.119617,0.20549,0.261005,0.236704,0.0402072,0.0897222,0.0364902,0.143866,0.163386,0.112205,0.200681,0.261005,0.261005,0.155078,0.0397561,0.11116,0.188686,0.193904,0.232004,0.261005,0.261005,0.261005,0.112572,0.137847,0.284166,0.0702168,0.0581562,0.130368,0.101217,0.284166,0.160773,0.124356,0.087026,0.245599,0.124303,0.215177,0.148985,0.112136,0.284166,0.171962,0.104948,0.192815,0.183631,0.0890163,0.121257,0.101982,0.0414448,0.0712028,0.0534674,0.0565457,0.257053,0.18862,0.270469,0.284166,0.213086,0.0680324,0.155891,0.0585523,0.0628512,0.111653,0.200531,0.255479,0.223268,0.141197,0.0607878,0.126157,0.195264,0.150042,0.0746978,0.0627164,0.0902754,0.0623852,0.189415,0.138163,0.255479,0.255479,0.186049,0.115996,0.255479,0.12399,0.128112,0.194017,0.10144,0.0885291,0.120538,0.078945,0.0632702,0.255479,0.255479,0.199811,0.255479,0.215083,0.0650772,0.0907528,0.0477103,0.0680538,0.111211,0.180113,0.248601,0.232196,0.248601,0.240105,0.235396,0.170981,0.108715,0.090307,0.084733,0.185352,0.192047,0.219863,0.218465,0.111437,0.10423,0.0143457,0.0192876,0.223864,0.248601,0.248601,0.115968,0.0471154,0.0436498,0.0376918,0.0665785,0.0333995,0.248601,0.248601,0.241367,0.110243,0.0795132,0.0652433,0.0841671,1,4,NOVE,Gasolina
0.0191754,0.0067727,0.012185,0.0235228,0.0360386,0.126601,0.272757,0.272757,0.0536991,0.00265257,0.035883,0.0755446,0.0771254,0.146186,0.152256,0.272757,0.272757,0.0565549,0.102363,0.0554756,0.0971953,0.142082,0.0975597,0.198054,0.272757,0.272757,0.137259,0.0519371,0.141505,0.164424,0.153955,0.192144,0.264043,0.272757,0.272757,0.170904,0.141082,0.158256,0.218505,0.0535777,0.0604786,0.0539064,0.15645,0.163951,0.115932,0.0751969,0.106291,0.219408,0.166038,0.094255,0.125363,0.272921,0.129743,0.0646709,0.267161,0.272921,0.190889,0.0625701,0.0813334,0.0517314,0.0612789,0.0614718,0.0985646,0.272921,0.272921,0.272921,0.272921,0.121604,0.0712007,0.0865268,0.0711151,0.272921,0.0979454,0.29286,0.29286,0.29286,0.29286,0.131053,0.151651,0.131926,0.149342,0.0640196,0.0499292,0.0867457,0.0918132,0.136915,0.18489,0.216636,0.242524,0.122164,0.0547993,0.156439,0.162673,0.0885908,0.090206,0.124867,0.101389,0.0514283,0.074858,0.0246311,0.246636,0.29286,0.124104,0.186818,0.209881,0.139265,0.0531018,0.0238189,0.0733921,0.0278279,0.105266,0.28938,0.28938,0.182444,0.135279,0.128433,0.169247,0.092041,0.0361799,0.130559,0.193064,0.237173,0.278453,0.119983,0.0419774,0.103628,0.0192255,0.0708322,0.279725,0.28938,0.28938,0.0758211,0.0599752,0.00841597,0.00779203,0.0683854,0.0549619,0.225879,0.28938,0.258903,0.108333,0.0747007,0.0191793,0.0557446,1,4,NOVE,Gasolina
