hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.116737,0.146759,0.140341,0.0628802,0.256851,0.0484444,0.0316633,0.0471536,0.114485,0.163033,0.0865764,0.0659652,0.0958157,0.302955,0.208326,0.0868516,0.0898736,0.167357,0.0779419,0.071993,0.0677861,0.0369175,0.302955,0.0592102,0.0879687,0.0578469,0.10246,0.129171,0.297411,0.302955,0.302955,0.302955,0.24299,0.190626,0.0804229,0.103281,0.00946954,0.030336,0.389016,0.389016,0.295092,0.123243,0.0355547,0.024562,0.0161416,0.0799567,0.0801439,0.161175,0.188437,0.137682,0.104836,0.0509093,0.0247763,0.0334007,0.0295514,0.047048,0.389016,0.389016,0.129926,0.0984215,0.0397701,0.0296488,0.0192612,0.0890658,0.104122,0.0963624,0.0943839,0.184149,0.231277,0.0758333,0.0855441,0.0829574,0.307184,0.307184,0.0615871,0.0155537,0.0264064,0.0316578,0.0248903,0.0569621,0.307184,0.307184,0.307184,0.0882909,0.0332356,0.247798,0.18061,0.157627,0.082011,0.285128,0.191613,0.025712,0.00857457,0.00758083,0.0236963,0.0104236,0.0103862,0.0209571,0.199337,0.206971,0.0392513,0.0191507,0.0220371,0.220743,0.197236,0.16432,0.124271,0.214391,0.0626317,0.0961801,0.0286733,0.0436633,0.0631661,0.0648173,0.0390979,0.10077,0.0843034,0.0900698,0.114277,0.169284,0.223489,0.113012,0.0566921,0.0598534,0.142371,0.150344,0.312095,0.312095,0.0830247,0.0246432,0.0395736,0.0564686,0.0491412,0.227429,0.312095,0.312095,0.312095,0.312095,0.155553,0.037895,0.0435471,0.0393612,0.120355,0.312095,1,3,OITO,UM
0.0249439,0.0151288,0.0171485,0.00684652,0.0474475,0.00698457,0.0360668,0.0343753,0.0364966,0.0727624,0.14471,0.292617,0.0598387,0.0881736,0.0285161,0.0622128,0.0657452,0.0966568,0.11729,0.263118,0.0709754,0.0325435,0.105058,0.0237049,0.0240055,0.0471166,0.0765137,0.187299,0.455741,0.455741,0.455741,0.20578,0.125729,0.0621406,0.0676634,0.111672,0.0851339,0.0723383,0.0957802,0.378696,0.242772,0.0735448,0.0699257,0.10888,0.10303,0.106875,0.0613306,0.0554619,0.164116,0.382708,0.300181,0.150385,0.0909424,0.0808334,0.0780241,0.0869155,0.121473,0.145114,0.129688,0.0476088,0.0777699,0.0402042,0.0270299,0.0787344,0.043363,0.0428937,0.127335,0.382708,0.382708,0.146962,0.0441994,0.0257718,0.293073,0.237048,0.0216746,0.00517964,0.110142,0.126027,0.0679204,0.122296,0.293073,0.293073,0.130435,0.0102793,0.0341761,0.293073,0.293073,0.293073,0.293073,0.293073,0.0385661,0.0160648,0.0182419,0.00236549,0.0353707,0.0299035,0.0366141,0.0311673,0.0429835,0.0402481,0.00941416,0.0131865,0.00300284,0.0672744,0.0986311,0.205931,0.293073,0.185869,0.289362,0.157094,0.0602202,0.0102634,0.0393462,0.0436243,0.0343832,0.0594508,0.259616,0.289362,0.254267,0.289362,0.289362,0.182368,0.0350318,0.0363288,0.0313515,0.125131,0.289362,0.228037,0.102412,0.00639489,0.0121802,0.0134829,0.0160869,0.0606305,0.289362,0.289362,0.253555,0.175196,0.0679696,0.0362244,0.0207408,0.0216865,0.0290653,0.143057,1,3,OITO,UM
0.0226678,0.0144272,0.00707039,0.0133753,0.0488097,0.0346068,0.0579291,0.0373211,0.0229408,0.0356779,0.0501011,0.329347,0.479695,0.177215,0.0741069,0.0469689,0.031795,0.0278692,0.0344721,0.0261256,0.118146,0.131347,0.0756954,0.0416447,0.0634993,0.0452008,0.0368626,0.0461464,0.167368,0.479695,0.479695,0.208213,0.115397,0.0647352,0.0378874,0.0390254,0.0720818,0.144003,0.143149,0.0951761,0.0992563,0.0785264,0.0327648,0.0454601,0.011187,0.0895682,0.16684,0.345646,0.345646,0.26168,0.225408,0.011583,0.0258314,0.0239472,0.0865499,0.0962433,0.0651365,0.0301695,0.115458,0.188105,0.0890651,0.097384,0.0373566,0.109742,0.123535,0.235114,0.334031,0.345646,0.345646,0.0359748,0.0433557,0.0247357,0.27242,0.27242,0.27242,0.0354152,0.091626,0.0792721,0.0527532,0.046957,0.222926,0.27242,0.27242,0.114216,0.0290453,0.219395,0.232519,0.189045,0.256286,0.245144,0.197193,0.0828489,0.0168435,0.0163823,0.0488536,0.0432065,0.038232,0.0386337,0.121372,0.114819,0.0314234,0.0160977,0.00782611,0.101123,0.116888,0.151486,0.27242,0.27242,0.269659,0.269659,0.11693,0.0165781,0.0295008,0.070223,0.112006,0.0681209,0.154243,0.269659,0.269659,0.269659,0.269659,0.25909,0.140415,0.124816,0.0480263,0.110667,0.269659,0.269659,0.124248,0.00701826,0.0130782,0.0278641,0.0291554,0.0381571,0.153425,0.269659,0.269659,0.189721,0.0643389,0.0175293,0.0167441,0.0266913,0.0174622,0.0917797,1,4,OITO,UM
0.0264729,0.00972615,0.00904067,0.00230245,0.021433,0.0117153,0.0228725,0.0157391,0.03254,0.0240426,0.0169452,0.122592,0.426476,0.426476,0.113764,0.0401584,0.0227618,0.0168335,0.021348,0.00389189,0.0413089,0.0797006,0.101232,0.0264391,0.0252534,0.00902422,0.0275872,0.00934737,0.128435,0.426476,0.426476,0.426476,0.109481,0.0323775,0.0253997,0.0235508,0.0238974,0.0288766,0.0625735,0.0462002,0.209294,0.220172,0.0764957,0.0171056,0.0262368,0.0163189,0.0158023,0.0300756,0.0414708,0.403395,0.403395,0.260268,0.0152679,0.0159471,0.00876586,0.0190044,0.0405783,0.0455158,0.0906236,0.189349,0.0822038,0.0172611,0.0177347,0.016299,0.0111425,0.0301535,0.0988546,0.403395,0.403395,0.316013,0.019341,0.0150304,0.270643,0.270643,0.270643,0.0473829,0.0293469,0.0108915,0.0367981,0.0266958,133,0.270643,0.270643,0.270643,0.0206787,0.0306961,0.0627798,0.178978,0.172913,0.263543,0.270643,0.270643,0.105899,0.0360732,0.028716,0.0154888,0.043724,0.0342098,0.169421,0.20484,0.16658,0.0307292,0.00942197,0.011849,0.0521035,0.141209,0.209294,0.262541,0.252137,0.266196,0.179567,0.0772021,0.035863,0.0208277,0.0268251,0.0436179,0.19472,0.266196,0.266196,0.266196,0.229108,0.167332,0.053886,0.031583,0.0255481,0.10296,0.266196,0.266196,0.234193,0.143307,0.0505772,0.0247686,0.0171781,0.0717281,0.266196,0.204499,0.266196,0.234531,0.0765371,0.0231134,0.0135846,0.0114782,0.0096768,0.056175,1,4,OITO,UM
0.0164242,0.0101041,0.0135264,0.0111696,0.0215828,0.0118636,0.0299118,0.0177389,0.0264405,0.0103056,0.00889572,0.235715,0.419826,0.419826,0.0992703,0.0391834,0.0246606,0.0177135,0.0244235,0.0158949,0.0594535,0.149577,0.0966782,0.0142173,0.00910909,0.00560744,0.0159942,0.0215097,0.0332194,0.419826,0.419826,0.419826,0.0678818,0.00729308,0.0151034,0.0122413,0.0123723,0.0511994,0.046752,0.0327685,0.183809,0.241581,0.078706,0.0239539,0.0240786,0.0244079,0.0241962,0.0351197,0.0457472,0.43393,0.43393,0.223591,0.014773,0.0290287,0.0170042,0.0230807,0.0224277,0.0364798,0.114378,0.172395,0.079318,0.0195893,0.0139293,0.0223933,0.0154022,0.0383534,0.0827712,0.43393,0.43393,0.138705,0.0147148,0.0234854,0.278843,0.278843,0.278843,0.0403516,0.0238796,0.0208753,0.0924158,0.0647535,0.192762,0.278843,0.278843,0.19269,0.0247172,0.0175868,0.0166086,0.278843,0.278843,0.255609,0.263272,0.106666,0.0323891,0.0188051,0.0180796,0.0122878,0.0586579,0.0484201,0.128191,0.158124,0.0636263,0.0142995,0.019318,0.0192659,0.0179838,0.204835,0.276963,0.207302,0.267318,0.267318,0.179872,0.0812637,0.0169708,0.0360045,0.0236689,0.0653924,0.232774,0.267318,0.267318,0.267318,0.262032,0.184862,0.0395425,0.0331065,0.0442671,0.130904,0.267318,0.267318,0.221349,0.137165,0.0110827,0.0338023,0.0246084,0.0711545,0.248932,0.168432,0.267318,0.164719,0.0759008,0.022794,0.0147701,0.0138936,0.00742266,0.0504352,1,4,OITO,UM
0.0875468,0.00940952,0.037758,0.0206786,0.0408543,0.038218,0.0188141,0.162389,0.144306,0.157604,0.108454,0.101565,0.0112673,0.0165761,0.0108945,0.0138266,0.107299,0.149539,0.218204,0.035089,0.091568,0.0505426,0.120806,0.242414,0.30462,0.30462,0.30462,0.30462,0.30462,0.201099,0.021395,0.0270406,0.0449247,0.169783,0.30462,0.30462,0.164699,0.287783,0.287783,0.0725412,0.0672226,0.0211604,0.0121823,0.0332451,0.037953,0.227788,0.287783,0.141256,0.131324,0.167396,0.037641,0.0269176,0.122127,0.166617,0.0476049,0.199495,0.287783,0.132482,0.205209,0.188235,0.1076,0.103869,0.11266,0.0869034,0.139298,0.237993,0.273421,0.287783,0.162504,0.0495785,0.063086,0.132796,0.0280413,0.00926736,0.0117327,0.00922098,0.0605257,0.00436184,0.0171959,0.0118705,0.0287095,0.0288388,0.0240331,0.035204,0.167952,0.475135,0.475135,0.0199148,0.0042576,0.0278466,0.015232,0.00248124,0.00488307,0.00632614,0.128572,0.00568227,0.0110144,0.0135193,0.0134137,0.0573189,0.00690152,0.0390867,0.13806,0.475135,0.475135,0.100124,0.0338593,0.0414246,0.272684,0.272684,258,0.0858876,0.272684,0.188531,0.228603,0.272684,0.205493,0.272684,0.272684,0.272684,0.0830716,0.127486,0.0910808,0.0439263,0.0383649,0.183684,0.166026,0.12633,0.0735808,0.0713807,0.272684,0.0399005,0.0379002,0.122146,0.119469,0.124393,0.111784,0.0584654,0.0303406,0.0650253,0.01614,0.00448588,0.0178632,0.0804478,4,6,OITO,DOIS
0.122614,0.015823,0.0272801,0.0458911,0.0826413,0.0523181,0.07477,0.182869,0.124865,0.224481,0.10518,0.0764746,0.029878,0.0314622,0.0254117,0.0455281,0.141493,0.201198,0.241514,0.0367087,0.0362227,0.0608594,0.144488,0.200298,0.307258,0.307258,0.242702,0.307258,0.20485,0.120792,0.032014,0.0296106,0.068477,0.249846,0.307258,0.307258,0.138766,0.289542,0.289542,0.0874434,0.0554748,0.0307666,0.0332056,0.0180069,0.0468667,0.157144,0.21095,0.18689,0.127412,0.161211,0.108698,0.0304704,0.0298822,0.086225,0.167595,0.187964,0.211294,0.159011,0.252696,0.198459,0.127963,0.0840469,0.113686,0.169439,0.13473,0.260635,0.289542,0.289542,0.220315,0.0906557,0.0512703,0.112568,0.00523002,0.00966457,0.0265672,0.0127582,0.10323,0.00753447,0.016918,0.0075667,0.0062699,0.0156564,0.0062229,0.0236596,0.157399,0.475858,0.475858,0.0313227,0.00959303,0.0162558,0.00592352,0.0282388,0.0371337,0.0131646,0.139484,0.0240391,0.0269543,0.0135366,0.00518142,0.0343783,0.0230682,0.0324594,0.112853,0.475858,0.475858,0.106221,0.00677878,0.0160317,0.287987,0.287987,0.187998,0.0731664,0.287987,0.151294,0.287987,0.188089,0.287987,0.287987,0.287987,0.287987,0.0457133,0.07851,0.0773332,0.0482377,0.0687552,0.208715,0.116677,0.0909856,0.0679194,0.0698002,0.287987,0.0641138,0.0881117,0.0577708,0.117216,0.0864161,0.0673492,0.0393981,0.0188031,0.0710636,0.0311381,0.0113132,0.0200377,0.078054,1,5,OITO,DOIS
0.0620498,0.0406403,0.036514,0.0215631,0.0892628,0.0631735,0.0630909,0.150413,0.122585,0.193615,0.0630757,0.0391469,0.00778608,0.0461595,0.0307965,0.0523618,0.217287,0.270386,0.0851658,0.0723743,0.0462382,0.0388022,0.178072,0.222777,0.316622,0.316622,0.170742,0.316622,0.131612,0.0536483,0.014688,0.0816718,0.107391,0.316622,0.316622,0.316622,0.0999685,0.318853,0.318853,0.0260121,0.0406946,0.0228967,0.0201333,0.022343,0.0464029,0.173408,0.318853,0.318853,0.0533773,0.0963484,0.0569252,0.0214659,0.0585915,0.0763985,0.0617963,0.298004,0.318853,0.140391,0.186671,0.164535,0.130603,0.0885585,0.0881191,0.1083,0.12602,0.137335,0.180023,0.281342,0.165468,0.0589969,0.109898,0.0975177,0.0365487,0.0265171,0.013259,0.0018782,0.0874158,0.0192082,0.0332184,0.00997255,0.0324083,0.0337292,0.0528915,0.0351627,0.162763,0.480103,0.480103,0.0691815,0.0268425,0.0231253,0.00663894,0.00475513,0.00482569,0.00314824,0.0315632,0.00746321,0.0154683,0.00394995,0.00589182,0.00314397,0.0157992,0.0394248,0.061488,0.480103,0.480103,0.124817,0.0200191,0.00211846,0.249603,0.151571,0.198435,0.123364,0.294337,0.208404,0.294337,0.284894,0.162138,0.294337,0.294337,0.294337,0.0280502,0.0498612,0.106317,0.102151,0.112044,0.23188,0.101197,0.0644885,0.0688197,0.0925312,0.294337,0.0574602,0.0757105,0.103356,0.0835906,0.136804,0.0686636,0.0602094,0.0126014,0.0588742,0.0268991,0.0258889,0.0571663,0.07362,1,5,OITO,DOIS
0.0669934,0.060518,0.012787,0.0883948,0.0694339,0.0751323,0.105596,0.241599,0.107591,0.215101,0.110857,0.0744354,0.0312125,0.0179452,0.030369,0.0979897,0.217011,0.232149,0.100322,0.075822,0.0172084,0.111328,0.110084,0.204021,0.302758,0.302758,0.19668,0.302758,0.192331,0.10065,0.0545395,0.0498615,0.0724364,0.274425,0.302758,0.302758,0.15248,0.295714,0.295714,0.065167,0.0635222,0.0398496,0.0235218,0.0224209,0.0400883,0.187119,0.295714,0.205091,0.101361,0.126823,0.0593046,0.0321128,0.0562704,0.108115,0.0564834,0.294826,0.214359,0.145747,0.234822,0.181878,0.153639,0.0927503,0.0942738,0.128105,0.133299,0.230278,0.247514,0.295714,0.163144,0.109264,0.0695103,0.100799,0.0471574,0.0200232,0.0132174,0.00550117,0.0372694,0,0.00367645,0.0167658,0.0454133,0.0149638,0.0102599,0.0221144,0.0780742,0.482028,0.482028,0.0112519,0.0198486,0.0199532,0.0310259,0.00495684,0.002033,0.000888627,0.0481778,0,0.0048727,0.0090585,0.0313926,0.00960511,0.00101155,0.00240103,0.0488512,0.482028,0.482028,0.210601,0.00567279,0.0098456,0.275659,0.265526,0.275659,0.151716,0.275659,0.113006,0.275659,0.145253,0.275659,0.275659,0.275659,0.275659,0.0524065,0.0704619,0.0631839,0.0844831,0.0401723,0.247373,0.118434,0.0486556,0.0955237,0.137067,0.275659,0.0407756,0.0688559,0.0476425,0.149137,0.106258,0.0455551,0.0630727,0.025014,0.055079,0.0340137,0.019508,0.0244696,0.0771622,1,5,OITO,DOIS
0.0861478,0.0454978,0.0444617,0.0240482,0.0808794,0.0569301,0.0804822,0.166547,0.127255,0.231457,0.0664782,0.0681967,0.0112291,0.0229743,0.0212684,0.0577086,0.178423,0.211664,0.156104,0.0629409,0.0661198,0.0249531,0.154738,0.208121,0.316435,0.316435,0.213059,0.316435,0.128651,0.103007,0.0222475,0.0321025,0.0737299,0.316435,0.316435,0.316435,0.088486,0.310718,0.310718,0.0533023,0.0370458,0.0379557,0.0236381,0.0180546,0.0357787,0.145916,0.310718,0.269377,0.0914622,0.0987921,0.100313,0.0365077,0.0139909,0.0852981,0.139943,0.205982,0.266493,0.125557,0.197627,0.202282,0.116203,0.0952702,0.0964046,0.23403,0.0922171,0.169182,0.237913,0.273415,0.219897,0.0948872,0.0695638,0.121106,0.0289924,0.00949978,0.043349,0.0509782,0.0929506,0.041006,0.0368619,0.0112293,0.028421,0.0276013,0.00893939,0.0561776,0.155683,0.468816,0.468816,0.0583828,0.0398709,0.0394493,0.0454597,0.0145779,0.0467005,0.0186139,0.135491,0.0431943,0.0464703,0.021801,0.0453879,0.0301254,0.0143016,0.0475114,0.0768188,0.468816,0.468816,0.138649,0.0614705,0.0368147,0.250865,0.272741,0.170448,0.0706824,0.298916,0.242755,0.297566,0.170562,0.298916,0.298916,0.298916,0.276924,0.0141597,0.0311411,0.0740502,0.105138,0.0769406,0.166136,0.0887321,0.0517292,0.0631434,0.0953537,0.298916,0.0647044,0.0675967,0.0434522,0.116279,0.0962488,0.0651481,0.0363787,0.00768554,0.0720168,0.0271822,0.0246324,0.0254688,0.0674012,2,5,OITO,DOIS
0.140885,0.0318659,0.0185126,0.0218114,0.0643242,0.0960349,0.114856,0.263486,0.16161,0.230352,0.173464,0.171474,0.00769448,0.0159388,0.0293695,0.0529407,0.153951,0.230539,0.185574,0.0462381,0.0281766,0.0230072,0.065034,0.235649,0.271679,0.271679,0.271679,0.271679,0.19232,0.179774,0.021483,0.0566962,0.107007,0.187557,0.271679,0.271679,0.205393,0.267359,0.267359,0.0798725,0.071096,0.0586775,0.0381331,0.0511008,0.0498814,0.168296,0.15603,0.120876,0.132382,0.189992,0.0998362,0.0335234,0.0577721,0.119391,0.193059,0.161597,0.107758,0.237858,0.208408,0.210974,0.16035,0.120415,0.113469,0.267359,0.147405,0.267359,0.267359,0.267359,0.17663,0.116542,0.0623866,0.110617,0.0108059,0.00371486,0.00540259,0.00155556,0.105115,0.00713548,0.00619424,0.00296335,0.00869756,0.0014649,0.0113724,0.00927143,0.114272,0.481379,0.399075,0.0382873,0.0077022,0.000865239,0.00905562,0.00312926,0.00599597,0.000845648,0.0736792,0.00667111,0.00352909,0.00135878,0.00905562,0.0218559,0.0289519,0.0327452,0.0780791,0.481379,0.481379,0.312957,0.0321139,0.0375853,0.307733,0.307733,0.307733,0.0883315,0.198811,0.107679,0.218474,0.124455,0.307733,0.307733,0.307733,0.307733,0.154342,0.0834618,0.0590747,0.0245669,0.0213681,0.238405,0.120282,0.0646337,0.0678495,0.0692621,0.234016,0.03323,0.0246317,0.0423506,0.128822,0.0483036,0.0513205,0.0360483,0.0284653,0.0669373,0.0234937,0.0294556,0.023029,0.0573892,2,6,OITO,DOIS
0.0890988,0.0478903,0.0110701,0.0291266,0.0834448,0.0380315,0.0701804,0.119925,0.156549,0.202238,0.0691215,0.0351832,0.00999186,0.023065,0.0195577,0.0618582,0.113907,0.249837,0.15952,0.0774019,0.0295886,0.0565333,0.190341,0.197965,0.305008,0.305008,0.302503,0.305008,0.178052,0.0776825,0.0167242,0.0446839,0.0757954,0.305008,0.305008,0.305008,0.102477,0.324005,0.324005,0.0709227,0.03642,0.0337202,0.022084,0.0200909,0.0743979,0.20392,0.324005,0.252426,0.126967,0.0804208,0.0673884,0.0290364,0.0574815,0.142203,0.148787,0.304034,0.292039,0.158654,0.151563,0.166357,0.11429,0.0537294,0.0554855,0.172697,0.110127,0.121175,0.216519,0.248972,0.171663,0.0675748,0.044352,0.0662782,0.0617326,0.0118504,0.0165857,0.00523678,0.0336464,0.00588762,0.0080293,0.00382722,0.0562356,0.0413182,0.0326809,0.0624113,0.10993,0.480529,0.480529,0.0584375,0.0310811,0.0305819,0.0346594,0.0143079,0.0156615,0.00242907,0.0781749,0.00415953,0.0184964,0.00967957,0.0330782,0.031806,0.0303858,0.0599603,0.0857886,0.480529,0.480529,0.11414,0.0527096,0.0286924,0.274493,0.287914,0.0970553,0.132585,0.287914,0.157957,0.287914,0.287914,0.226112,0.287914,0.287914,0.193806,0.0586202,0.053695,0.0901158,0.0647412,0.126659,0.168077,0.132526,0.0968552,0.0496787,0.118975,0.287914,0.0871345,0.0806915,0.0926633,0.115115,0.147363,0.141904,0.045783,0.0194263,0.0507783,0.00733295,0.0236132,0.0336478,0.0989844,1,5,OITO,DOIS
0.0849422,0.0314915,0.0488782,0.0272332,0.056903,0.0472128,0.0576975,0.136401,0.149932,0.246043,0.0560993,0.0697609,0.0321563,0.02977,0.0180892,0.0409582,0.10229,0.195379,0.160792,0.0571384,0.0852202,0.0643574,0.147288,0.259688,0.312648,0.312648,0.312648,0.312648,0.122133,0.119373,0.0592127,0.0572669,0.0885234,0.233687,0.312648,0.312648,0.113907,0.307204,0.307204,0.0751161,0.0402961,0.0310102,0.0300275,0.0421451,0.0297982,0.203714,0.307204,0.197669,0.0826203,0.139973,0.0526635,0.0275013,0.0836883,0.119217,0.116007,0.307204,0.198726,0.164365,0.235234,0.155604,0.129071,0.107179,0.0528265,0.160224,0.172089,0.156554,0.26171,0.307204,0.120999,0.0686511,0.0747506,0.0698052,0.0199544,0.00620026,0.0133971,0.00760357,0.0365767,0.00170378,0.0094027,0.00828284,0.0193061,0.0538717,0.0167112,0.0427984,0.138128,0.478103,0.478103,0.00924674,0.0279852,0.0376775,0.0328388,0.021417,0.0310565,0.0145244,0.061909,0.000258048,0.0209136,0.019542,0.0247965,0.0722323,0.0331428,0.0758029,0.12735,0.478103,0.478103,0.101416,0.0628847,0.0383524,0.2606,0.284756,0.194724,0.0783293,0.284756,0.141232,0.284756,0.202466,0.284756,0.284756,0.284756,0.284756,0.0431573,0.0755387,0.0585182,0.0799563,0.0455102,0.204279,0.0954895,0.145767,0.0740427,0.0810914,0.284756,0.0779264,0.0771761,0.0847672,0.115275,0.100132,0.131624,0.0496627,0.0315944,0.0408887,0.0180945,0.022609,0.037772,0.0685175,1,7,OITO,DOIS
0.0550506,0.0711475,0.0245092,0.0396265,0.0819069,0.0786901,0.110704,0.194221,0.161231,0.237009,0.0882524,0.0432445,0.0217575,0.0297674,0.0535043,0.0853834,0.250897,0.224583,0.0640969,0.0726676,0.0286988,0.0559515,0.120038,0.207735,0.296772,0.296772,0.230367,0.296772,0.166828,0.0457507,0.027407,0.0726318,0.137113,0.296772,0.296772,0.296772,0.178499,0.30331,0.30331,0.0619168,0.0535977,0.0399624,0.0475304,0.0189602,0.044427,0.22518,0.30331,0.188044,0.101523,0.140163,0.0800895,0.0283964,0.0254459,0.0845108,0.178058,0.196468,0.244868,0.114733,0.198868,0.175138,0.186774,0.0610925,0.116566,0.227409,0.0977933,0.153046,0.208327,0.26547,0.222587,0.109267,0.0673492,0.121408,0.0482623,0.00949448,0.0216926,0.00410868,0.0345183,0.0093175,0.0118579,0.0148281,0.0504106,0.0190945,0.014991,0.0239255,0.0996529,0.4838,0.4838,0.0375924,0.0409894,0.0257366,0.0165579,0.0119474,0.0129726,0.00112494,0.0606582,0.00338825,0.00697104,0.00569124,0.0143239,0.0100679,0.00414705,0.011003,0.0664766,0.4838,0.4838,0.164453,0.0241836,0.0115077,0.294941,0.294941,0.103927,0.126004,0.294941,0.14146,0.292846,0.294941,0.154239,0.294941,0.294941,0.294035,0.0955083,0.0678544,0.0562961,0.0602837,0.114129,0.200065,0.0843932,0.122557,0.040436,0.0964898,0.294941,0.0653891,0.0576577,0.0715641,0.0653091,0.0828801,0.0754056,0.0259814,0.0206158,0.0463319,0.0403706,0.0372504,0.0214419,0.0499297,3,5,OITO,DOIS
0.127274,0.0280047,0.0030565,0.0547076,0.066645,0.0866527,0.103191,0.253999,0.142988,0.218032,0.167243,0.122956,0.0184625,0.0222197,0.0238101,0.0406697,0.155379,0.19168,0.168915,0.0383095,0.00891182,0.0778563,0.0937489,0.223255,0.282556,0.282556,0.282556,0.282556,0.267477,0.13085,0.044959,0.0576048,0.0912155,0.19733,0.282556,0.282556,0.191851,0.272447,0.272447,0.0409671,0.0864349,0.0330506,0.0297755,0.0324909,0.0596922,0.185015,0.254673,0.133081,0.123725,0.146576,0.0474539,0.0396536,0.0924065,0.123659,0.108885,0.218931,0.172328,0.159415,0.272447,0.222868,0.112363,0.113388,0.0884868,0.145917,0.195409,0.272447,0.272447,0.272447,0.201353,0.0724837,0.0622238,0.105296,0.00801559,0.00419953,0.0102678,0.00568831,0.0985854,0.00845033,0.0192755,0.00618554,0.00795762,0.00170639,0.00452154,0.00960804,0.160755,0.463325,0.463325,0.0586551,0.00778991,0.00462097,0.00400973,0.00305607,0.01074,0.0114584,0.0718995,0.0157597,0.0193266,0.00404481,0.00420309,0.0114624,0.02107,0.0169532,0.154808,0.463325,0.463325,0.254906,0.0234494,0.0166326,0.291671,0.291671,0.291671,0.0922733,0.187555,0.116691,0.255585,0.25015,0.291671,0.291671,0.291671,0.291671,0.0503134,0.109223,0.0465153,0.0626172,0.0372264,0.224761,0.117523,0.0653039,0.076428,0.0665779,0.223545,0.0545227,0.0507183,0.0662822,0.188467,0.070553,0.0452457,0.03822,0.021064,0.0690194,0.0310946,0.0270803,0.03718,0.058038,2,6,OITO,DOIS
0.0923416,0.0344376,0.070931,0.0400235,0.0709492,0.0398824,0.0457455,0.145108,0.115984,0.215319,0.0481196,0.0483144,0.0167215,0.0244498,0.0157529,0.0337513,0.158767,0.227644,0.146122,0.0411203,0.0950079,0.072093,0.151453,0.25329,0.313625,0.313625,0.252864,0.313625,0.0972132,0.0702457,0.0372321,0.0389764,0.10598,0.313625,0.313625,0.313625,0.0765385,0.331136,0.331136,0.04212,0.0375206,0.0189017,0.0262307,0.0326066,0.0246655,0.134273,0.331136,0.331136,0.0643338,0.127769,0.0688213,0.0150386,0.0364843,0.0701552,0.0611669,0.289071,0.331136,0.110374,0.140962,0.155443,0.124062,0.0688438,0.101711,0.0932521,0.11942,0.118646,0.220348,0.29269,0.156295,0.0661945,0.0470687,0.103425,0.04098,0.0189913,0.0321294,0.0145692,0.142893,0.0147915,0.0516267,0.0186548,0.0437567,0.0357092,0.0287526,0.063264,0.121748,0.473894,0.473894,0.0402587,0.0383104,0.0689946,0.0357142,0.018505,0.0320888,0.00694881,0.124303,0.0103443,0.0475937,0.0152746,0.0336881,0.0492283,0.0238873,0.0329266,0.0366999,0.473894,0.473894,0.0961755,0.0279606,0.0446608,0.217319,0.27862,0.0790833,0.0747162,0.299969,0.182041,0.299969,0.259302,0.166656,0.299969,0.299969,0.299969,0.0257347,0.0623119,0.091594,0.0832037,0.162183,0.0980367,0.109879,0.100977,0.0399081,0.0655006,0.299969,0.0916757,0.117918,0.117147,0.0825193,0.156486,0.162636,0.0700724,0.0195629,0.0297489,0.0216301,0.0376273,0.0617329,0.051881,1,4,OITO,DOIS
