hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.0462104,0.0307296,0.0151918,0.00362163,0.0441625,0.00893843,0.0119372,0.0119058,0.0358301,0.209208,0.164126,0.0462777,0.00133742,0.0339529,0.000981815,0.00625218,0.00923437,0.0678727,0.226817,0.377132,0.377132,0.108635,0.0937213,0.021154,0.0199936,0.0178366,0.111251,0.377132,0.377132,0.377132,0.0172058,0.0655817,0.0278552,0.0279379,0.0284653,0.326954,0.310741,0.294494,0.0447803,0.00726958,0.00479388,0.00702956,0.01579,0.021263,0.260521,0.310741,0.106802,0.0201124,0.0107295,0.0213176,0.0184153,0.0130439,0.0321751,0.310741,0.310741,0.310741,0.0701865,0.0253695,0.0223166,0.0152774,0.0374164,0.171514,0.257572,0.310741,0.105032,0.0477718,0.0565262,0.0464322,0.0439396,0.0335089,0.156339,0.310741,0.163672,0.161562,0.123073,0.0739097,0.0802545,0.105237,0.108362,0.125064,0.209649,0.314596,0.248851,0.131741,0.0292285,0.0278137,0.0273455,0.0280786,0.0638257,0.186223,0.314596,0.0427448,0.010255,0.0109122,0.0223308,0.163144,0.208346,0.253502,0.314596,0.314596,0.272001,0.0496584,0.00777608,0.0187396,0.0190552,0.0309001,0.0585965,0.314596,0.285327,0.207259,0.031867,0.0149566,0.0441859,0.0727265,0.0780279,0.0813539,0.285327,0.285327,0.285327,0.216179,0.0355835,0.0759333,0.0676532,0.0391069,0.0288805,0.27535,0.285327,0.267194,0.0276379,0.00851238,0.0193483,0.0364005,0.0321741,0.0236499,0.285327,0.285327,0.285327,0.110661,0.0183222,0.0290915,0.0319547,0.029703,0.0173709,0.232453,1,1,TRES,B
0.016682,0.00740028,0.013261,0.00024319,0.111915,0.00729623,0.0156386,0.0219456,0.0201205,0.019066,0.0115467,0.0231872,0.00917568,0.101351,0.00896632,0.00812698,0.0152227,0.0215842,0.268251,0.47005,0.111676,0.0241558,0.145548,0.0107489,0.0275675,0.0433237,0.0748884,0.47005,0.47005,0.176867,0.0474197,0.141771,0.0338448,0.0615029,0.0773042,0.356258,0.0533259,0.0392311,0.019853,0.0154811,0.0274279,0.0198889,0.0273475,0.0132537,0.0243555,0.144984,0.187059,0.0403678,0.0184347,0.0682811,0.00820064,0.0138173,0.0157867,0.0441895,0.403864,0.403864,0.0432257,0.0331525,0.0383801,0.0309403,0.0274295,0.0583176,0.403864,0.403864,0.403864,0.138495,0.0215762,0.0507088,0.0180059,0.0148001,0.0259012,0.273253,0.0960636,0.0951624,0.141709,0.233105,0.123229,0.196102,0.217496,0.11648,0.0653727,0.13295,0.0738005,0.0379554,0.0972895,0.117593,0.104474,0.0876906,0.0760858,0.0837185,0.283047,0.0189141,0.0170802,0.0289336,0.0240169,0.195327,0.283047,0.283047,0.283047,0.283047,0.083415,0.0450887,0.105714,0.0573109,0.0428049,0.283047,0.283047,0.283047,0.0935904,0.303418,0.303418,0.16289,0.111172,0.0345837,0.01222,0.0120708,0.0340091,0.303418,0.303418,0.303418,0.0498856,0.0098955,0.0100369,0.024552,0.0322142,0.0877525,0.227675,0.303418,0.303418,0.120081,0.0526053,0.0195443,0.00404427,0.00646539,0.12423,0.303418,0.148355,0.248315,0.0351506,0.0092866,0.00555123,0.00881849,0.0115521,0.167373,1,4,TRES,Adulto
0.0839119,0.0186733,0.0382648,0.015691,0.0861845,0.0262336,0.0570856,0.0353916,0.0831214,0.127705,0.0852619,0.0927256,0.0925404,0.0711592,0.0470211,0.0758031,0.0634193,0.095916,0.12169,0.207857,0.131509,0.0503732,0.183566,0.0665794,0.0446747,0.0528164,0.113913,0.427524,0.427524,0.427524,0.0536213,0.126215,0.0493709,0.0777095,0.0893564,0.427524,0.0229936,0.00820879,0.0111279,0.0126473,0.0306645,0.0137682,0.0089836,0.00577391,0.0138569,0.0847901,0.0657701,0.01665,0.00682742,0.0630938,0.0327382,0.0232375,0.0121734,0.0317877,0.414117,0.226933,0.0689298,0.0199307,0.0199393,0.0308841,0.0521243,0.0721692,0.414117,0.414117,0.414117,0.201433,0.00755414,0.033682,0.0398761,0.0469743,0.077502,0.414117,0.0185644,0.106269,0.26406,0.26406,0.26406,0.212808,0.114961,0.065598,0.010038,0.0743846,0.146281,0.108488,0.142251,0.102736,0.06206,0.0870507,0.0711644,0.0415338,0.21194,0.0444976,0.054632,0.0881609,0.132563,0.26406,0.26406,0.26406,0.124411,0.26406,0.198719,0.0236837,0.0554408,0.0445125,0.0449298,0.26406,0.26406,0.26406,0.0468641,0.150798,0.328023,0.119928,0.162305,0.0678307,0.0414541,0.00594126,0.0105115,0.194849,0.328023,0.328023,0.105323,0.0794955,0.0252243,0.0211976,0.0233574,0.0535025,0.168582,0.328023,0.328023,0.10232,0.0932377,0.0476739,0.025098,0.0236048,0.0702712,0.19213,0.328023,0.328023,0.0595605,0.0569061,0.0297272,0.00701602,0.0188419,0.102763,1,3,TRES,Adulto
0.0181388,0.0160161,0.0221531,0.0029624,0.0851734,0.000314736,0.0307218,0.014021,0.0205524,0.0267887,0.0424119,0.0305273,0.00946681,0.0642409,0.00558983,0.0164761,0.00739996,0.0189798,0.318216,0.424358,0.160154,0.021746,0.100251,0.00826785,0.0444901,0.0317711,0.0500407,0.426566,0.426566,0.426566,0.0478365,0.0449359,0.0875939,0.0569188,0.0260093,0.304312,0.0351929,0.0288646,0.0248322,0.0102279,0.0536121,0.0109477,0.0131762,0.00431242,0.0247483,0.10636,0.0928763,0.0510461,0.0103404,0.0696035,0.00760972,0.00635502,0.00294706,0.0492461,0.412253,0.265749,0.0312366,0.0183236,0.039945,0.036358,0.0306488,0.0470981,0.412253,0.412253,0.412253,0.169581,0.0207175,0.0345111,0.0238138,0.013923,0.0187165,0.412253,0.0551657,0.0579847,0.168324,0.17895,0.155837,0.26338,0.26338,0.204413,0.0825886,0.144095,0.0628274,0.0650781,0.0539942,0.0805769,0.0886667,0.153727,0.125895,0.148575,0.251046,0.0123493,0.0172492,0.0070822,0.0259515,0.213439,0.26338,0.26338,0.26338,0.26338,0.0303163,0.0377807,0.0244766,0.040864,0.106075,0.26338,0.26338,0.26338,0.0432495,0.290866,0.317482,0.111215,0.125489,0.0507442,0.0212511,0.0149765,0.0229836,0.236893,0.317482,0.317482,0.0531801,0.05115,0.0237417,0.0306691,0.0394111,0.0456572,0.162764,0.317482,0.317482,0.089296,0.0562241,0.0240568,0.0165308,0.0187522,0.0734438,0.246084,0.287364,0.317482,0.0382929,0.0255924,0.0132565,0.0286236,0.0304824,0.124812,1,4,TRES,Adulto
0.141887,0.111449,0.0737896,0.0120807,0.157453,0.0320693,0.0817562,0.0920816,0.116686,0.131579,0.108294,0.0695537,0.0698548,0.242465,0.0324366,0.0857881,0.0718454,0.0932074,0.211514,0.153023,0.0839681,0.0308644,0.219094,0.0530485,0.123579,0.103249,0.0985421,0.423712,0.423712,0.356783,0.0409605,0.156742,0.0685886,0.144463,0.142509,0.249228,0.0157653,0.0113584,0.0130827,0.00390523,0.0341092,0.0172707,0.0233363,0.0194851,0.0153328,0.0473066,0.0329232,0.029987,0.0194252,0.053458,0.0264764,0.015845,0.0170006,0.0244713,0.432327,0.0756039,0.0186409,0.00196257,0.0335406,0.0248764,0.0388836,0.0760674,0.432327,0.432327,0.432327,0.155136,0.0318109,0.0343887,0.0405095,0.0456135,0.0597727,0.432327,0.0071602,0.026757,0.155973,0.203017,0.195073,0.264483,0.259971,0.110221,0.0142687,0.0742385,0.0695239,0.12745,0.183217,0.136584,0.243014,0.264483,0.194765,0.121264,0.157751,0.0138567,0.0135288,0.00759435,0.0399898,0.180637,0.264483,0.171387,0.104768,0.264483,0.0281307,0.013617,0.00607071,0.0249616,0.177084,0.264483,0.264483,0.264483,0.0168265,0.114793,0.240719,0.117761,0.179657,0.103117,0.0398572,0.0412863,0.019027,0.0857131,0.333408,0.333408,0.16615,0.0960668,0.0340385,0.00637866,0.0277398,0.0586779,0.0732468,0.333408,0.333408,0.136561,0.113332,0.0660726,0.0642884,0.0584048,0.0768605,0.25506,0.333408,0.333408,0.0912945,0.0454736,0.0252038,0.0131542,0.0181613,0.130386,1,2,TRES,Adulto
0.0839288,0.0153262,0.0342644,0.0312611,0.0516189,0.0472873,0.0656535,0.0416276,0.0880125,0.117714,0.0481444,0.0640122,0.00680426,0.0955065,0.0174177,0.0441976,0.040142,0.116334,0.143265,0.217368,0.0942365,0.0793841,0.144746,0.0733134,0.0993148,0.0836714,0.0684758,0.436115,0.436115,0.436115,0.0901319,0.137475,0.0589585,0.0898835,0.108156,0.411073,0.0218439,0.0158297,0.0116568,0.00789604,0.0441447,0.0172137,0.0172336,0.0114349,0.0248317,0.0731027,0.0588909,0.0187997,0.00813602,0.0852631,0.0149241,0.0184679,0.0124161,0.0465726,0.415545,0.242021,0.0539985,0.0157324,0.0395537,0.0180568,0.0399692,0.0851329,0.415545,0.415545,0.415545,0.165308,0.00968234,0.0511886,0.0156441,0.0326595,0.0709226,0.415545,0.0299568,0.117276,0.202766,0.268975,0.258748,0.252587,0.129095,0.0829838,0.0176328,0.109714,0.134639,0.0942713,0.132721,0.0790397,0.0780914,0.0816209,0.0711269,0.0529151,0.236625,0.0344376,0.0395693,0.0867006,0.0802083,0.268975,0.268975,0.268975,0.188328,0.268975,0.0966833,0.0349273,0.0434623,0.032398,0.0958625,0.257123,0.268975,0.268975,0.035688,0.183717,0.320885,0.156134,0.140802,0.0648532,0.0274508,0.0162383,0.012351,0.208654,0.320885,0.320885,0.149138,0.0650733,0.0139932,0.0170227,0.0336012,0.070365,0.117668,0.320885,0.320885,0.151501,0.0750969,0.0393453,0.0164439,0.0232431,0.0740563,0.215003,0.320885,0.320885,0.100061,0.0350433,0.00633518,0.0178424,0.0207773,0.0793815,1,3,TRES,Adulto
0.0487131,0.00946637,0.00875613,0.00466091,0.143183,0.0467614,0.0281018,0.0109136,0.0432704,0.0102114,0.00182914,0.00250796,0.00194769,0.218547,0.0455717,0.015372,0.00390744,0.0100883,0.280726,0.261631,0.122149,0.0254776,0.189229,0.083975,0.0444693,0.0360034,0.130114,0.423359,0.423359,0.276373,0.0266967,0.256061,0.080433,0.065504,0.0204573,0.423359,0.0104878,0.019332,0.0187307,0.0225095,0.0962006,0.00785601,0.00770974,0.00944558,0.00786436,0.0485658,0.0487752,0.0424925,0.0419054,0.117443,0.0107028,0.0142173,0.00672042,0.0257064,0.409467,0.228159,0.0335503,0.0258672,0.061526,0.0126965,0.0235356,0.0790515,0.409467,0.409467,0.409467,0.278132,0.0623581,0.074385,0.0333051,0.042496,0.0886166,0.359342,0.0653755,0.0869603,0.201454,0.262052,0.12601,0.247788,0.273604,0.0954319,0.0521921,0.111444,0.092838,0.0405838,0.0596025,0.0842976,0.0921615,0.110591,0.0686192,0.096731,0.192079,0.0148472,0.018485,0.0266,0.0406858,0.24006,0.273604,0.273604,0.273604,0.273604,0.0570405,0.029481,0.0556376,0.0638274,0.106384,0.273604,0.273604,0.273604,0.0446505,0.207687,0.302683,0.15933,0.0740734,0.0504723,0.0226466,0.0128676,0.0544374,0.298455,0.302683,0.302683,0.0852045,0.0298551,0.0234819,0.0158324,0.0196693,0.193937,0.150979,0.302683,0.302683,0.128178,0.0494909,0.0372688,0.0128877,0.0167464,0.0764401,0.282801,0.263498,0.302683,0.0550125,0.0149251,0.0155223,0.00944796,0.0294384,0.160785,1,4,TRES,Adulto
0.0328256,0.0182526,0.02286,0.00528663,0.152447,0.0450626,0.039009,0.0282678,0.035633,0.0460765,0.070017,0.0444546,0.0185575,0.153543,0.0307924,0.0371228,0.0314586,0.042516,0.210881,0.457708,0.0781008,0.0415671,0.183632,0.0417017,0.0512646,0.0658833,0.0298277,0.481525,0.481525,0.152027,0.0362308,0.214156,0.0301331,0.0553621,0.0890053,0.274402,0.0162642,0.0159288,0.0187632,0.0210414,0.0465221,0.0170602,0.0313931,0.0175563,0.0109613,0.087826,0.0693764,0.0240666,0.0188092,0.0724686,0.0109578,0.0193341,0.0202363,0.0317058,0.424157,0.257232,0.0585029,0.0283843,0.0434888,0.0255358,0.0518027,0.0518934,0.424157,0.424157,0.424157,0.152512,0.0262885,0.0397874,0.0244071,0.0342634,0.032316,0.379026,0.0430861,0.0643908,0.179392,0.266721,0.164821,0.265692,0.266721,0.118947,0.0362282,0.125528,0.0622685,0.0767917,0.104439,0.0729354,0.0610985,0.135693,0.0827249,0.0857694,0.263138,0.00991421,0.0150904,0.0287412,0.0348575,0.218437,0.266721,0.266721,0.260459,0.266721,0.0241645,0.0396307,0.0491488,0.0499174,0.06695,0.266721,0.266721,0.266721,0.0538385,0.200281,0.32151,0.13933,0.114571,0.0571344,0.00746552,0.0382436,0.0332391,0.197997,0.32151,0.32151,0.0841354,0.0327774,0.0236895,0.00573932,0.0384777,0.175958,0.158052,0.32151,0.32151,0.0968793,0.065584,0.0251947,0.00666814,0.0265232,0.0849272,0.268389,0.247906,0.32151,0.0517366,0.0204087,0.00604567,0.00863934,0.0207126,0.174242,1,4,TRES,Adulto
0.117357,0.0171699,0.0370949,0.0175801,0.143118,0.0194926,0.0433906,0.0453436,0.122574,0.0652504,0.00237996,0.0181592,0.0232868,0.400871,0.0795115,0.0330001,0.00889724,0.0663927,0.133823,0.173506,0.085825,0.0342495,0.201878,0.0607919,0.102864,0.0693686,0.130576,0.400871,0.400871,0.296992,0.0391314,0.400871,0.107892,0.079498,0.0228149,0.197309,0.00569236,0.0162571,0.0260682,0.0177856,0.0651228,0.0467024,0.026523,0.00760418,0.00609047,0.0321123,0.0223062,0.0265453,0.0193075,0.0892283,0.0448609,0.0265718,0.0126212,0.0240859,0.425642,0.0705566,0.0512611,0.0324209,0.0661525,0.0258241,0.0224101,0.0498822,0.425642,0.425642,0.425642,0.188239,0.0383043,0.0801861,0.0509461,0.0403758,0.0557324,0.425642,0.00592457,0.0373636,0.209657,0.251135,0.2568,0.214685,0.161228,0.0571233,0.00484721,0.0698831,0.117127,0.213544,0.2568,0.200467,0.148143,0.205181,0.0861021,0.0398757,0.147235,0.0101097,0.0361768,0.039426,0.114566,0.24465,0.2568,0.174672,0.0825642,0.2568,0.0377353,0.0352358,0.0443589,0.064605,0.175462,0.2568,0.2568,0.2568,0.0223504,0.0796188,0.174717,0.120954,0.196751,0.149916,0.051706,0.0256354,0.0139998,0.080756,0.325426,0.325426,0.131345,0.141699,0.0342623,0.0396297,0.0480427,0.0413837,0.123876,0.267275,0.325426,0.156404,0.198073,0.0771709,0.0479216,0.0252363,0.079334,0.29346,0.325426,0.325426,0.113643,0.104067,0.0142784,0.0303257,0.0247014,0.15053,1,2,TRES,Adulto
0.079957,0.04034,0.0536134,0.0680545,0.237791,0.0751007,0.0704635,0.0876992,0.0932113,0.0254883,0.0170629,0.0591475,0.0165581,0.35901,0.0332176,0.0399374,0.0605654,0.0578807,0.112507,0.126003,0.105816,0.0877341,0.374375,0.0529991,0.0390542,0.0883955,0.0942468,0.374375,0.374375,0.258181,0.0743338,0.374375,0.0370333,0.0221087,0.111609,0.195705,0.0292982,0.0137847,0.0112788,0.0119738,0.016597,0.0150551,0.0479933,0.0340541,0.0220202,0.0453262,0.0273991,0.0253119,0.0420474,0.0288414,0.0278936,0.0332835,0.015862,0.0247961,0.433334,0.0603877,0.0247679,0.0170901,0.0421483,0.0108234,0.0619689,0.0541222,0.433334,0.433334,0.419574,0.176047,0.0610044,0.0538181,0.0316164,0.0389265,0.0246437,0.433334,0.00893859,0.0432322,0.182981,0.153554,0.267733,0.25855,0.272588,0.0938768,0.0156653,0.0783368,0.082447,0.142364,0.149391,0.140416,0.214891,0.272588,0.162907,0.107212,0.162142,0.00453496,0.0121519,0.0059667,0.0645927,0.157346,0.272588,0.150043,0.0934955,0.272588,0.00618952,0.0154987,0.0135591,0.0266576,0.152485,0.272588,0.272588,0.272588,0.0276019,0.0877774,0.26787,0.109461,0.195761,0.0991256,0.0418183,0.0303282,0.0100492,0.10727,0.301105,0.342417,0.116748,0.0955988,0.0310645,0.0199328,0.0391068,0.0492349,0.0955841,0.318223,0.342417,0.136518,0.125743,0.0632473,0.0661462,0.0399759,0.0642403,0.263226,0.342417,0.342417,0.0688162,0.0422936,0.0170384,0.0103594,0.0216523,0.136291,1,2,TRES,Adulto
0.101696,0.120874,0.0197685,0.00527673,0.0184416,0.000123428,0.00648674,0.00689734,0.0202747,0.323632,0.253389,0.034563,0.00211587,0.0197773,0.00311843,0.011477,0.0131309,0.117964,0.363621,0.363621,0.282363,0.125616,0.046577,0.0193435,0.0123496,0.0125454,0.094069,0.363621,0.363621,0.117786,0.0139205,0.0604727,0.139964,0.134294,0.0946412,0.291539,0.317807,0.198556,0.0323792,0.0275608,0.0265566,0.00523776,0.0145283,0.0383939,0.218619,0.317807,0.317807,0.144087,0.0407348,0.0241236,0.0145739,0.00717349,0.0310723,0.136782,0.317807,0.236233,0.0668637,0.0504972,0.0282189,0.0165595,0.0706969,0.120356,0.317807,0.317807,0.317807,0.173977,0.0617844,0.0199396,0.0196072,0.0157217,0.0574507,0.183392,0.149811,0.0117759,0.00531068,0.0153186,0.0204115,0.182548,0.291539,0.291539,0.291539,0.206166,0.0730054,0.0586537,0.0774251,0.0689369,0.102607,0.291539,0.291539,0.291539,0.0560898,0.000425864,0.000920546,0.000768423,0.00165257,0.0266669,0.100982,0.140016,0.215246,0.140928,0.0290595,0.0262414,0.0128771,0.0108517,0.0363758,0.291539,0.291539,0.291539,0.113108,0.428519,0.428519,0.177655,0.0892138,0.0184015,0.00649859,0.00843832,0.022334,0.133905,0.343439,0.428519,0.0514489,0.019093,0.000726245,0.000129888,0.00314109,0.0339711,0.0628068,0.251059,0.428519,0.00642569,0.0132579,0.000492439,0.000428004,0.000337501,0.00521957,0.00125966,0.00676409,0.0246319,0,0.00298424,0,0,0,0.000986963,1,4,TRES,Adulto
0.0489694,0.0425899,0.0383697,0.0308178,0.082637,0.0105823,0.031665,0.0265401,0.0642631,0.0543763,0.0566175,0.0315574,0.00977954,0.0899329,0.0322334,0.0368377,0.0519382,0.0553638,0.354077,0.403159,0.204959,0.0326952,0.168604,0.0349108,0.0231479,0.0173969,0.176224,0.403159,0.403159,0.206821,0.01748,0.147732,0.024417,0.0266038,0.0819452,0.403159,0.0551524,0.0503137,0.00821002,0.0082153,0.0261504,0.0132123,0.0141582,0.00489409,0.0268834,0.239138,0.240124,0.0536022,0.00880302,0.0490712,0.00854677,0.0115532,0.0158372,0.0524873,0.401445,0.401445,0.159623,0.0241092,0.0318912,0.0226724,0.0337682,0.0170761,0.267767,0.401445,0.401445,0.243956,0.0107909,0.0127924,0.0104797,0.0250401,0.0225084,0.242209,0.0853747,0.228307,0.242471,0.15203,0.117145,0.0615323,0.0620701,0.0488578,0.0539128,0.0639328,0.0534771,0.0524161,0.0674205,0.178459,0.242471,0.185445,0.08427,0.0490393,0.242471,0.242471,0.126767,0.0914216,0.0906779,0.0991711,0.242471,0.242471,0.183982,0.242471,0.223243,0.14827,0.158699,0.182095,0.222885,0.11447,0.242471,0.242471,0.129111,0.298864,0.298864,0.18433,0.0563128,0.0282939,0.0326664,0.0158272,0.0904288,0.298864,0.298864,0.298864,0.0318491,0.00462154,0.0179542,0.0206104,0.0257123,0.129517,0.267146,0.298864,0.298864,0.17469,0.035537,0.0111113,0.0156156,0.0175205,0.151991,0.298864,0.121482,0.134403,0.0279378,0.00719748,0.0105128,0.0118048,0.0214991,0.19451,1,3,TRES,Adulto
0.0419997,0.0170813,0.028101,0.0104375,0.0968695,0.0146182,0.0472708,0.0927079,0.11272,0.0467948,0.031971,0.051769,0.0234198,0.076956,0,0.0921181,0.0593325,0.0824134,0.208917,0.29755,0.151072,0.0224401,0.139513,0.0377926,0.0289714,0.0888056,0.125223,0.422838,0.422838,0.406016,0.0373356,0.0882295,0.016589,0.0657876,0.112762,0.422838,0.0295818,0.00809702,0.00754172,0.0167284,0.0429263,0.00983657,0.0113165,0.0108475,0.01384,0.126114,0.0867179,0.0307533,0.0157229,0.0619081,0.0286195,0.0220105,0.0143566,0.0482436,0.424639,0.389905,0.0839568,0.0498916,0.0398656,0.0165956,0.0147151,0.0438607,0.357009,0.424639,0.424639,0.217095,0.0317935,0.0404694,0.0171284,0.0157142,0.0185152,0.27418,0.0501275,0.158451,0.255189,0.255189,0.206106,0.145551,0.0807994,0.032317,0.0120367,0.0863815,0.111062,0.0718595,0.0737052,0.11167,0.117272,0.103452,0.0495196,0.0371585,0.255189,0.176798,0.0726597,0.125324,0.0883104,0.255189,0.255189,0.255189,0.196634,0.255189,0.255189,0.0726827,0.0472992,0.0931542,0.0609729,0.239708,0.255189,0.255189,0.0801007,0.233169,0.319009,0.13291,0.141897,0.0392674,0.0154018,0.0123794,0.0180897,0.319009,0.319009,0.319009,0.062724,0.0276302,0.00636507,0.0213718,0.0242469,0.0765503,0.135352,0.319009,0.319009,0.103471,0.0995589,0.0164435,0.00394979,0.00777347,0.0383786,0.227414,0.263937,0.319009,0.0560308,0.0245898,0.00763124,0.00533564,0.0131148,0.0762652,1,4,TRES,Adulto
0.0299984,0.0164827,0.0304043,0.0113381,0.10915,0.0525689,0.0543689,0.0453483,0.0333785,0.0259713,0.0285995,0.0349448,0.023849,0.131536,0.0417916,0.0348928,0.0172465,0.0262286,0.291113,0.422812,0.139427,0.0307342,0.0864427,0.0442936,0.105765,0.0747899,0.0661446,0.437015,0.437015,0.311816,0.0413638,0.0823581,0.0549553,0.0841199,0.0913998,0.356993,0.0295342,0.0117069,0.0183714,0.0321556,0.0339066,0.0184347,0.0273069,0.0247718,0.0226557,0.0913454,0.0704889,0.0506962,0.0499939,0.057963,0.0321357,0.0337028,0.0148449,0.0393032,0.384364,0.223269,0.133036,0.0441972,0.0552238,0.0439464,0.033297,0.0376763,0.384364,0.384364,0.384364,0.372585,0.0544028,0.0329032,0.063359,0.0334851,0.0324892,0.384364,0.0577748,0.0783691,0.149988,0.266955,0.19163,0.216962,0.266955,0.125434,0.0760995,0.108756,0.056147,0.0572165,0.0895488,0.119601,0.0821219,0.0952644,0.0829115,0.0910078,0.263382,0.0138456,0.0102188,0.0296428,0.0562252,0.227917,0.266955,0.266955,0.266955,0.266955,0.0549873,0.0527983,0.0715556,0.0717285,0.073281,0.266955,0.266955,0.266955,0.0985727,0.263562,0.30479,0.156581,0.102527,0.0472058,0.00725015,0.0254894,0.0354926,0.30479,0.30479,0.30479,0.0864619,0.0402076,0.00983186,0.0138195,0.0483121,0.0497488,0.155627,0.30479,0.30479,0.110332,0.0659199,0.0254651,0.00664378,0.0230237,0.0999128,0.280233,0.244403,0.30479,0.0553962,0.0324793,0.0137864,0.00950719,0.0260278,0.137107,1,4,TRES,Adulto
0.0352596,0.0111776,0.0226713,0.0147278,0.160334,0.0106359,0.0286613,0.017331,0.0359813,0.0551447,0.00771536,0.0221773,0.0213874,0.115109,0.00582892,0.0377789,0.0225849,0.0566188,0.272318,0.313147,0.0812911,0.0498365,0.244477,0.0291315,0.0437573,0.0413256,0.136138,0.430668,0.430668,0.297413,0.0391444,0.166945,0.027132,0.0388853,0.047668,0.430668,0.00666493,0.012143,0.0239266,0.0103577,0.0423066,0.00927786,0.0490835,0.0187987,0.00763085,0.0507624,0.0574202,0.0454458,0.0210594,0.103643,0.00956715,0.0209947,0.0154734,0.0348651,0.400271,0.233783,0.0693038,0.0265659,0.0302489,0.0112542,0.0387843,0.066212,0.400271,0.400271,0.400271,0.321283,0.0453097,0.088187,0.0153564,0.0229477,0.0678901,0.378068,0.0675678,0.0975927,0.167678,0.267691,0.1596,0.245657,0.260207,0.134067,0.0645623,0.0969076,0.0891479,0.0642539,0.0681601,0.0954127,0.10108,0.0956317,0.0825401,0.0929549,0.20481,0.0196392,0.0129654,0.0281853,0.0411355,0.232561,0.268802,0.268802,0.268802,0.268802,0.0809034,0.0643917,0.0590215,0.0496144,0.127501,0.268802,0.268802,0.268802,0.0664101,0.225834,0.312744,0.0972348,0.0936094,0.0556186,0.0136963,0.0208335,0.0258009,0.312744,0.312744,0.312744,0.0333344,0.0300046,0.0205601,0.0157071,0.0144815,0.123702,0.133362,0.312744,0.312744,0.111841,0.0546161,0.026565,0.0104326,0.02606,0.0700395,0.306123,0.225628,0.312744,0.032012,0.0172414,0.00663657,0.00163607,0.0181753,0.173256,1,4,TRES,Adulto
0.0335424,0.0311969,0.0601242,0.0143484,0.125636,0.0105117,0.066506,0.0241302,0.0325949,0.0250254,0.0193065,0.0614395,0.00750097,0.162216,0.0229187,0.0550901,0.0196198,0.0260519,0.299155,0.269261,0.151493,0.0550025,0.236412,0.028717,0.0392246,0.041169,0.12571,0.416158,0.416158,0.351869,0.0357783,0.123831,0.0559241,0.0550708,0.0481968,0.416158,0.00669678,0.00516054,0.0146234,0.0137319,0.0589723,0.00880324,0.0345739,0.0209045,0.00466836,0.0528212,0.0459898,0.0480541,0.0206638,0.0856531,0.0168809,0.0111212,0.0149404,0.0197018,0.408229,0.144666,0.0552294,0.0295191,0.051273,0.00978634,0.0173053,0.0757837,0.408229,0.408229,0.408229,0.396648,0.0431641,0.0592351,0.0272861,0.0118785,0.0659367,0.325707,0.0614836,0.0868345,0.183872,0.276111,0.143495,0.243546,0.276111,0.0993777,0.0520856,0.105404,0.0862355,0.0565042,0.0715967,0.0875179,0.0964098,0.1128,0.0778123,0.0801935,0.197759,0.00786909,0.0140399,0.043966,0.0435007,0.192057,0.276111,0.276111,0.276111,0.276111,0.0506474,0.0419096,0.0509805,0.0583962,0.118498,0.276111,0.276111,0.276111,0.049081,0.213391,0.311991,0.10795,0.101028,0.034324,0.0316461,0.0145769,0.0430069,0.305395,0.311991,0.311991,0.0507928,0.0383914,0.0180049,0.0279515,0.0223652,0.176086,0.124202,0.311991,0.311991,0.0928814,0.0595208,0.0298087,0.01428,0.0147089,0.0661704,0.28228,0.269609,0.311991,0.0444263,0.0211547,0.00880564,0.00787206,0.0266936,0.141239,1,4,TRES,Adulto
