hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.10593,0.0340024,0.0260835,0.0408433,0.0334275,0.0228041,0.0481524,0.0762893,0.0992007,0.0461734,0.0177605,0.0366301,0.131043,0.111335,0.028972,0.0403609,0.0929343,0.0630063,0.235343,0.113374,0.0396351,0.110139,0.0767565,0.0768025,0.34967,0.34967,0.293455,0.111842,0.0640962,0.197871,0.279906,0.153715,0.0517909,0.34967,0.34967,0.290482,0.0344359,0.0179297,0.0219941,0.0963154,0.37745,0.112387,0.287149,0.0384037,0.0718979,0.0207448,0.00731162,0.0108483,0.00650145,0.220834,0.0150767,0.0231898,0.0191715,0.0209099,0.0477089,0.0498901,0.112481,0.37745,0.37745,0.2846,0.37745,0.251704,0.0853647,0.0319338,0.0415927,0.0134884,0.0162522,0.293674,0.0114803,0.0283051,0.0384051,0.03838,0.284981,0.04826,0.0353658,0.0356524,0.0390972,0.0316097,0.0491443,0.284981,0.284981,0.284981,0.216736,0.142983,0.145214,0.102146,0.135466,0.256544,0.284981,0.284981,0.0205165,0.0171207,0.029175,0.0328858,0.0515766,0.0385226,0.0249284,0.0317712,0.0465172,0.274121,0.256604,0.138985,0.140505,0.146699,0.155552,0.0905223,0.102853,0.24869,0.0433513,0.0262092,0.017707,0.0258162,0.0328234,0.10122,0.250051,0.31838,0.141901,0.0352345,0.00678609,0.00523907,0.0152324,0.0435558,0.25261,0.31838,0.31838,0.114325,0.0560964,0.0167192,0.0159888,0.0174219,0.0238806,0.0537399,0.211951,0.31838,0.225581,0.0643468,0.00644958,0.0155112,0.0145503,0.0500724,0.164619,0.31838,0.31838,0.270689,2,6,CINCO,T
0.12094,0.0347907,0.0241456,0.0461034,0.0863397,0.0141027,0.0831123,0.106159,0.144062,0.126282,0.0304957,0.0220133,0.0397829,0.0575791,0.0162441,0.224411,0.337029,0.29317,0.184199,0.0432516,0.0354296,0.058042,0.11176,0.0249632,0.246136,0.306214,0.207771,0.215731,0.0500409,0.0184034,0.0711478,0.0676352,0.0907758,0.337029,0.337029,0.337029,0.0198588,0.00722506,0.0535591,0.322605,0.322605,0.296676,0.0539559,0.0972117,0.0389036,0.00330783,0.00523462,0.00905278,0.0239293,0.0912533,0.029876,0.0131138,0.0156705,0.0132557,0.0137509,0.0240606,0.0732281,0.322605,0.322605,0.322605,0.322605,0.322605,0.0919607,0.0209422,0.0118318,0.0150772,0.0324983,0.0591906,0.0512922,0.198496,0.275302,0.12154,0.148632,0.0376162,0.0202823,0.0445136,0.0914798,0.154277,0.0879561,0.133574,0.284552,0.284552,0.284552,0.22378,0.232478,0.259786,0.253245,0.264692,0.284552,0.284552,0.0286455,0.0321575,0.0304557,0.028405,0.0832245,0.0609637,0.0524254,0.0420289,0.0299397,0.161736,0.119814,0.106029,0.117181,0.247223,0.121406,0.106217,0.0735338,0.158662,0.144371,0.0339494,0.0175578,0.0158631,0.0423976,0.0563646,0.15865,0.346559,0.233113,0.0437618,0.0265784,0.0190035,0.0242094,0.0605531,0.175061,0.346559,0.346559,0.122375,0.0822142,0.0227198,0.00856584,0.00924646,0.0182933,0.0179694,0.156267,0.346559,0.165407,0.0672086,0.025502,0.0116378,0.0222751,0.0385891,0.0462945,0.21614,0.346559,0.346559,1,6,CINCO,T
0.123937,0.0437503,0.053051,0.0262756,0.0549299,0.0560635,0.0312577,0.0885286,0.151977,0.083349,0.0331998,0.0413278,0.0348965,0.0540643,0.0321995,0.068468,0.169992,0.172365,0.210181,0.0733544,0.097277,0.0171401,0.118172,0.160788,0.292111,0.359617,0.288058,0.176066,0.0746662,0.11524,0.108923,0.0641892,0.0935458,0.359617,0.359617,0.359617,0.0869472,0.0119649,0.0238578,0.237371,0.357484,0.262142,0.102102,0.0475542,0.0574858,0.0123586,0.00272543,0.00180932,0.00352658,0.106107,0.0128107,0.00504013,0.00356321,0.0109263,0.0622352,0.0470359,0.053526,0.348457,0.357484,0.357484,0.357484,0.357484,0.113244,0.0477817,0.0195969,0.0118226,0.0187457,0.139164,0.0341108,0.075867,0.137762,0.0689243,0.327288,0.0468735,0.0450236,0.0220228,0.05418,0.0307024,0.0826146,0.235984,0.327288,0.327288,0.177329,0.177701,0.156392,0.190589,0.115237,0.171422,0.327288,0.327288,0.0119495,0.0126191,0.0127283,0.0111612,0.0686761,0.0152203,0.0233888,0.0108601,0.0158896,0.260429,0.133673,0.108399,0.133748,0.236692,0.141911,0.103477,0.0548568,0.109122,0.0841163,0.026506,0.0209317,0.0241412,0.0176353,0.110336,0.149688,0.333737,0.210061,0.0400523,0.015269,0.0250541,0.018684,0.0320576,0.187518,0.333737,0.333737,0.112248,0.0700264,0.0135379,0.00833284,0.0155785,0.0202698,0.0329219,0.141452,0.333737,0.263172,0.0662832,0.00519981,0.0105901,0.0140504,0.0384142,0.0958098,0.278234,0.333737,0.333737,1,6,CINCO,T
0.105546,0.0295961,0.0131427,0.0421618,0.0582785,0.00959685,0.0351611,0.0672653,0.0977644,0.0818007,0.022821,0.0119386,0.0333292,0.0553524,0.02568,0.0733626,0.114274,0.142803,0.236783,0.0582651,0.0210684,0.14023,0.136457,0.0850613,0.367124,0.367124,0.249199,0.184114,0.0376142,0.0591353,0.120467,0.0940366,0.0945876,0.367124,0.367124,0.367124,0.0523707,0.00992415,0.0634881,0.342548,0.355219,0.343352,0.133929,0.0646993,0.121339,0.00353984,0.00514625,0.0168764,0.0110606,0.13471,0.0133575,0.00566694,0.00208947,0.00403032,0.0254042,0.0107008,0.0866304,0.355219,0.355219,0.355219,0.355219,0.17999,0.0664185,0.0236142,0.0181183,0.0417596,0.0498058,0.116852,0.0214277,0.0453567,0.027902,0.0253445,0.232818,0.0695699,0.0342977,0.0291648,0.0773031,0.0277186,0.0431674,0.290361,0.31047,0.31047,0.191941,0.200872,0.0589934,0.171897,0.0662171,0.174447,0.31047,0.31047,0.0168343,0.00919113,0.0119885,0.00820726,0.0601083,0.00752314,0.0249735,0.0236211,0.0254878,0.210864,0.173766,0.219728,0.0750404,0.31047,0.0213297,0.0609614,0.0935956,0.261409,0.108417,0.0241974,0.0192768,0.019858,0.0353941,0.112589,0.246204,0.33309,0.15046,0.0483319,0.0049126,0.00760754,0.0152991,0.0463749,0.238724,0.33309,0.33309,0.0962705,0.0793602,0.025832,0.0124677,0.0103036,0.0279515,0.021506,0.214491,0.33309,0.191026,0.041226,0.00936002,0.015892,0.0319464,0.0428124,0.153579,0.33309,0.33309,0.173721,1,6,CINCO,T
0.0893922,0.0367063,0.0264667,0.0298292,0.0292184,0.0122283,0.037347,0.067482,0.127918,0.0505936,0.0235272,0.0352304,0.128953,0.0932364,0.0252403,0.0403368,0.0792559,0.0889231,0.204744,0.0978919,0.0459591,0.100442,0.0899424,0.0646241,0.355909,0.355909,0.325897,0.114084,0.0948262,0.125534,0.29986,0.121505,0.0636665,0.355909,0.355909,0.284097,0.0660046,0.0203598,0.0502554,0.171722,0.384987,0.15402,0.196027,0.124062,0.0625438,0.00894858,0.041442,0.0811124,0.0401611,0.112349,0.0382425,0.0335008,0.0338741,0.0113835,0.0560119,0.0202624,0.149362,0.384987,0.384987,0.279132,0.384987,0.310063,0.11635,0.0222899,0.0466721,0.081262,0.0413312,0.157947,0.038123,0.0552652,0.0598539,0.0333063,0.285494,0.0606769,0.0336979,0.0320986,0.0382003,0.0367398,0.0552833,0.285494,0.285494,0.285494,0.212824,0.131207,0.13926,0.104622,0.130263,0.285494,0.285494,0.285494,0.0199559,0.00839667,0.00916675,0.0208333,0.0798875,0.0324012,0.0241386,0.0300337,0.0380781,0.239178,0.23998,0.112019,0.144381,0.15291,0.150217,0.10393,0.114397,0.275117,0.0558546,0.0241135,0.0128923,0.0169193,0.0296774,0.137568,0.211788,0.311338,0.136547,0.0342168,0.00561851,0.00203026,0.00914261,0.0309757,0.306187,0.311338,0.311338,0.123083,0.0366853,0.0170496,0.00817538,0.0113438,0.029441,0.054596,0.204266,0.311338,0.245992,0.0344541,0.00476887,0.00560402,0.00904925,0.0647599,0.161726,0.311338,0.311338,0.277678,1,6,CINCO,T
0.13425,0.036338,0.0422146,0.0179957,0.0584792,0.0273367,0.0266907,0.0754712,0.129291,0.113504,0.0218646,0.0251326,0.0203969,0.047089,0.0139636,0.0563502,0.162922,0.150515,0.224635,0.0814005,0.0909845,0.0237484,0.168499,0.0874713,0.316853,0.361094,0.266144,0.207728,0.0600545,0.147722,0.0547946,0.0850435,0.0698964,0.361094,0.361094,0.361094,0.0509148,0.0406962,0.0232223,0.289348,0.344766,0.311542,0.117813,0.0795375,0.0363345,0.0142613,0.0126301,0.0126373,0.00730673,0.0841777,0.00651103,0.0203113,0.0191687,0.0163027,0.0606097,0.0503399,0.0508383,0.344766,0.344766,0.337785,0.344766,0.344766,0.136382,0.0417495,0.0287227,0.0195854,0.00822892,0.117389,0.0297651,0.0715658,0.131876,0.0685932,0.322122,0.0523506,0.0489878,0.0261447,0.0641926,0.0445533,0.0857917,0.245297,0.322122,0.322122,0.174135,0.188962,0.168237,0.18356,0.0933151,0.179154,0.322122,0.322122,0.0211152,0.0244387,0.021709,0.0243365,0.0501018,0.0198933,0.028743,0.0208551,0.0207501,0.1742,0.162848,0.132316,0.19649,0.200974,0.0959813,0.059015,0.0931153,0.219629,0.0800501,0.0134754,0.0260752,0.0269912,0.0359806,0.113565,0.149817,0.328501,0.232479,0.047858,0.00181555,0.0159943,0.0233959,0.0449576,0.184267,0.328501,0.328501,0.122076,0.0627017,0.0149255,0.0170595,0.0137853,0.0183172,0.0344061,0.143333,0.328501,0.285057,0.0532888,0.00710407,0.012876,0.0162009,0.0398093,0.0892264,0.275253,0.328501,0.328501,1,6,CINCO,T
0.0951213,0.0593918,0.0303075,0.0274374,0.0968509,0.0156842,0.0776478,0.105398,0.150145,0.141866,0.0733417,0.0381347,0.0286936,0.082971,0.0214665,0.248276,0.343266,0.29111,0.1479,0.0750037,0.041604,0.0373324,0.119368,0.0314879,0.232434,0.249459,0.213247,0.217596,0.0783801,0.0424666,0.0360119,0.0991164,0.0785236,0.343266,0.343266,0.343266,0.0162819,0.0147096,0.0482875,0.310281,0.310281,0.306152,0.0954423,0.0568644,0.0821436,0.00753478,0.00368659,0.0109777,0.0271455,0.113494,0.0346094,0.0135972,0.00755661,0.0209506,0.04729,0.0146154,0.0784757,0.310281,0.310281,0.310281,0.310281,0.310281,0.122471,0.034547,0.00967654,0.00862896,0.0358866,0.0800694,0.0597573,0.232686,0.273032,0.163501,0.145931,0.0912785,0.0361044,0.023866,0.0823752,0.0720503,0.0902005,0.157097,0.306392,0.25137,0.306392,0.306392,0.2864,0.217792,0.186717,0.131644,0.306392,0.306392,0.026398,0.0501294,0.0509277,0.0197916,0.0780018,0.0335747,0.076029,0.0497019,0.0242646,0.111192,0.13395,0.190272,0.15725,0.144356,0.121542,0.103475,0.135763,0.167905,0.115946,0.041774,0.0265249,0.0165855,0.0212274,0.04267,0.168197,0.353861,0.254365,0.0472892,0.015527,0.0172934,0.0187439,0.0382656,0.157249,0.353861,0.353861,0.120815,0.0629982,0.0242032,0.0118436,0.00610886,0.0209234,0.0051016,0.137895,0.353861,0.181511,0.0487199,0.0272371,0.0117959,0.0127796,0.0235823,0.0355266,0.204427,0.353861,0.332938,1,6,CINCO,T
0.0620666,0.0375972,0.0301336,0.0493256,0.0531629,0.0120523,0.0479386,0.0590641,0.105166,0.0679559,0.0376028,0.0156709,0.0350261,0.0515088,0.00658399,0.0792932,0.166307,0.186788,0.135606,0.0870554,0.0551703,0.140261,0.156479,0.0467336,0.299226,0.388618,0.235821,0.155523,0.0809737,0.0260126,0.108841,0.131487,0.0591758,0.388618,0.388618,0.388618,0.0636251,0.0179338,0.0794135,0.352886,0.352886,0.352886,0.0728987,0.0650757,0.136265,0.00757608,0.00719028,0.0103046,0.0294863,0.0993021,0.0433323,0.0152262,0.00645961,0.00833704,0.0124897,0.011523,0.1407,0.352886,0.352886,0.352886,0.352886,0.13628,0.0391795,0.0234999,0.00869208,0.0168781,0.0811046,0.101139,0.0615091,0.0887938,0.0446906,0.0351907,0.244983,0.0571647,0.0891757,0.0236441,0.121186,0.060346,0.0396163,0.24632,0.351304,0.351304,0.1458,0.142175,0.0678397,0.167162,0.0725686,0.12103,0.351304,0.351304,0.0150978,0.0116553,0.0238871,0.0203575,0.0790236,0.0347236,0.0105028,0.0200197,0.0245402,0.218944,0.138202,0.154756,0.10724,0.304552,0.0755144,0.0633615,0.0949438,0.180702,0.0796883,0.0419929,0.0205888,0.0316412,0.0703425,0.0998792,0.173557,0.329983,0.210998,0.0467855,0.017309,0.0140352,0.0190265,0.0384375,0.236641,0.329983,0.329983,0.116605,0.0822879,0.0499783,0.0111863,0.0137922,0.0228455,0.0211091,0.210848,0.329983,0.246834,0.0371418,0.0281799,0.0137242,0.0166307,0.0301008,0.143213,0.323579,0.329983,0.185307,1,5,CINCO,T
0.0962453,0.0462419,0.030792,0.0377007,0.0408405,0.0337271,0.0442271,0.124663,0.155235,0.0694321,0.016964,0.0370644,0.0820635,0.0960409,0.0101004,0.0620308,0.175995,0.13501,0.169662,0.0854131,0.0640207,0.0735867,0.0543169,0.11773,0.349727,0.349727,0.313481,0.17667,0.0410613,0.093078,0.175865,0.116935,0.0660141,0.349727,0.349727,0.349727,0.031514,0.00318439,0.0223165,0.192328,0.375627,0.327283,0.0921714,0.0771857,0.0637615,0.0152364,0.00529746,0.0116558,0.0104268,0.130928,0.00471625,0.00556987,0.0114529,0.00982505,0.0710335,0.0163694,0.0505353,0.264791,0.375627,0.199566,0.375627,0.375627,0.154832,0.0592941,0.0166013,0.0321315,0.028923,0.162289,0.0116643,0.0687015,0.232279,0.131234,0.305761,0.0555388,0.0312503,0.02395,0.0439408,0.0652944,0.0446848,0.160727,0.305761,0.305761,0.238972,0.287521,0.0713616,0.251714,0.130125,0.121776,0.305761,0.305761,0.0108731,0.0195891,0.0271053,0.0376925,0.0374937,0.0251428,0.0237547,0.0222187,0.023288,0.216708,0.176923,0.211502,0.0580132,0.258664,0.102752,0.0512528,0.0585283,0.186205,0.0826422,0.025835,0.0046937,0.0133495,0.0412011,0.0804887,0.151625,0.33215,0.245973,0.0568688,0.0254718,0.0064563,0.0123307,0.046553,0.182412,0.33215,0.33215,0.111867,0.0678346,0.0150616,0.00405634,0.00587543,0.0297694,0.0154514,0.124173,0.33215,0.32369,0.0843468,0.0173611,0.00707415,0.00912729,0.027791,0.0614439,0.212239,0.33215,0.33215,1,5,CINCO,T
0.135658,0.0537982,0.0341751,0.0134657,0.0562119,0.0211291,0.0418391,0.104966,0.128002,0.0721192,0.0276552,0.0312158,0.115272,0.12703,0.0178406,0.05965,0.134894,0.0947414,0.265798,0.0963913,0.0552066,0.0164053,0.166059,0.0856014,0.343732,0.343732,0.273296,0.13801,0.0768254,0.142458,0.223027,0.14168,0.0796547,0.343732,0.343732,0.294765,0.055939,0.0109991,0.0178716,0.172691,0.363857,0.291963,0.101034,0.0990177,0.0367026,0.0115603,0.00790205,0.0190147,0.014768,0.151973,0.0151707,0.0212071,0.0173857,0.0125306,0.0682075,0.0533993,0.0785317,0.280025,0.363857,0.363857,0.363857,0.363857,0.0895685,0.0567727,0.0545786,0.0837111,0.0586283,0.0980923,0.0323778,0.085582,0.176959,0.0577718,0.29126,0.0605515,0.0326948,0.0219968,0.0601377,0.0439446,0.101787,0.240992,0.29126,0.29126,0.242184,0.217508,0.194983,0.170315,0.0530561,0.211471,0.29126,0.29126,0.00930069,0.00894212,0.0112445,0.0159133,0.0540978,0.0266574,0.0332186,0.0220673,0.0175049,0.145929,0.266338,0.143533,0.206433,0.196213,0.072587,0.0693005,0.193743,0.159888,0.0413863,0.0162598,0.0109423,0.0366306,0.0330542,0.0804467,0.160284,0.34649,0.199065,0.0280151,0.0132605,0.0131775,0.0204055,0.0309976,0.211748,0.34649,0.34649,0.0724414,0.0376445,0.0172734,0.00980474,0.00875207,0.0156024,0.0233149,0.111747,0.34649,0.281842,0.052237,0.0173314,0.0137771,0.0168001,0.0299102,0.0974031,0.196999,0.34649,0.34649,1,6,CINCO,T
0.102574,0.0277098,0.0289473,0.0595887,0.072523,0.0189999,0.0865733,0.132156,0.144917,0.100959,0.0257436,0.0283651,0.0474109,0.041115,0.0196466,0.209195,0.353584,0.255821,0.165874,0.0556582,0.0381778,0.0746635,0.0952402,0.0271294,0.257725,0.320978,0.204309,0.165612,0.0528502,0.024577,0.0785475,0.0671023,0.0615649,0.353584,0.353584,0.353584,0.0211478,0.0149506,0.07169,0.326574,0.326574,0.280709,0.0577429,0.0920518,0.0354295,0.00559352,0.0101797,0.0141084,0.0191985,0.0937307,0.0246073,0.0107234,0.00653646,0.00890052,0.0158074,0.0218218,0.104654,0.326574,0.326574,0.326574,0.326574,0.326574,0.108309,0.024861,0.0117434,0.0308364,0.0201742,0.0684422,0.0553121,0.207164,0.211449,0.145897,0.141474,0.0446669,0.0402187,0.0239933,0.103128,0.031718,0.0908432,0.12058,0.288468,0.288468,0.288468,0.288468,0.21433,0.249915,0.250332,0.288468,0.288468,0.288468,0.0160481,0.0179673,0.0306532,0.0113557,0.0816991,0.0140084,0.0455793,0.0233377,0.015587,0.121046,0.109952,0.134761,0.127118,0.165761,0.197381,0.123418,0.0664364,0.162466,0.0936925,0.0309128,0.0155112,0.0184793,0.034044,0.0559693,0.167221,0.346277,0.293763,0.0395761,0.0201999,0.0155236,0.0196132,0.0414491,0.196816,0.346277,0.346277,0.134209,0.0575979,0.0340205,0.01047,0.00637994,0.0105202,0.0251229,0.152621,0.346277,0.177525,0.0916821,0.0302692,0.0133325,0.00774068,0.0327358,0.0491345,0.210537,0.346277,0.2992,1,6,CINCO,T
0.103237,0.0302015,0.0385267,0.0431416,0.0538393,0.0128722,0.0271777,0.0568167,0.087227,0.104959,0.0383628,0.0223094,0.0301032,0.0512028,0.0178052,0.0546034,0.168679,0.143646,0.192004,0.0467165,0.0641568,0.127013,0.163027,0.0617653,0.285521,0.388957,0.214103,0.216831,0.0549568,0.0355435,0.0966949,0.10535,0.0663692,0.388957,0.388957,0.388062,0.0614566,0.00572409,0.0784635,0.353714,0.353714,0.353714,0.074363,0.0771166,0.113846,0.00377648,0.00535013,0.00565525,0.0325444,0.10304,0.0502081,0.0145122,0.00353827,0.00350699,0.0200899,0.00706922,0.143204,0.353714,0.353714,0.353714,0.353714,0.124628,0.0374828,0.0291601,0.0278599,0.0225751,0.0708713,0.102174,0.0652456,0.0990939,0.0399565,0.0242622,0.278807,0.0822759,0.0628813,0.0349214,0.116719,0.033265,0.0555237,0.262056,0.350795,0.350795,0.205971,0.137283,0.0654618,0.147095,0.0453,0.145226,0.350795,0.350795,0.0171301,0.0143958,0.0285579,0.0135454,0.0401591,0.0192122,0.0402901,0.0170986,0.020367,0.181489,0.164088,0.160616,0.0933667,0.250938,0.0682291,0.0701179,0.096717,0.188899,0.0804429,0.0287582,0.0293158,0.0460817,0.0663221,0.0933727,0.186366,0.332622,0.208509,0.0518235,0.0158317,0.0167287,0.0358293,0.038255,0.233972,0.332622,0.332622,0.114401,0.0968641,0.0426542,0.0208937,0.0193378,0.0291838,0.0232969,0.225521,0.332622,0.206624,0.0525652,0.0199618,0.016514,0.0252058,0.0405428,0.13715,0.332622,0.332622,0.161149,1,6,CINCO,T
0.0651327,0.0572589,0.0354523,0.0347148,0.0548445,0.0146789,0.0407111,0.0561106,0.103368,0.058753,0.0484139,0.0288397,0.0266227,0.0523872,0.0133241,0.0695074,0.121637,0.148403,0.144011,0.103906,0.0880163,0.114809,0.171409,0.0431136,0.374389,0.374389,0.252653,0.165567,0.110994,0.100198,0.0948386,0.0760138,0.0523177,0.374389,0.374389,0.374389,0.0838314,0.0312251,0.0408146,0.320168,0.406076,0.13969,0.162422,0.202054,0.0784353,0.00696468,0.0135683,0.0134092,0.0127033,0.104514,0.0103083,0.0173311,0.0152212,0.015516,0.0245168,0.0272335,0.17025,0.406076,0.406076,0.221687,0.406076,0.121337,0.039011,0.0154504,0.021457,0.02398,0.0246629,0.118185,0.0212429,0.0741899,0.0280956,0.0248426,0.231215,0.0958802,0.0409167,0.0313649,0.109556,0.0349976,0.0664709,0.250378,0.338168,0.338168,0.230993,0.149459,0.0998819,0.131459,0.0685889,0.193006,0.338168,0.338168,0.0235384,0.0123822,0.0130213,0.0229088,0.0579959,0.0335507,0.0204532,0.022129,0.0352818,0.240714,0.187484,0.157768,0.125637,0.241285,0.0664474,0.115579,0.111511,0.135631,0.0674898,0.0371525,0.0451252,0.0192262,0.0543448,0.127375,0.167655,0.332158,0.19258,0.0471292,0.0299848,0.0223158,0.0146461,0.0425741,0.213684,0.332158,0.332158,0.0694369,0.0779911,0.030677,0.0138307,0.0148746,0.0311192,0.0269477,0.2246,0.332158,0.245412,0.0540537,0.0177322,0.0171803,0.0164136,0.0480423,0.135552,0.332158,0.332158,0.203911,1,5,CINCO,T
0.0849177,0.0580866,0.0200237,0.0273124,0.0642152,0.00951315,0.0162367,0.0483721,0.0770362,0.125329,0.0686306,0.0277867,0.0345026,0.0576106,0.0181173,0.0711303,0.188976,0.152339,0.174221,0.14044,0.0383084,0.0424144,0.208989,0.0591015,0.254316,0.349908,0.175277,0.26223,0.186536,0.055696,0.0477392,0.124248,0.0749471,0.386156,0.386156,0.367529,0.142451,0.029038,0.0520607,0.344621,0.344621,0.344621,0.171702,0.0331546,0.0708736,0.00959587,0.0048923,0.00630632,0.0336135,0.108159,0.0526758,0.0184482,0.00770574,0.0104751,0.0388807,0.0267831,0.114106,0.344621,0.344621,0.344621,0.344621,0.158073,0.0341309,0.0161058,0.0212444,0.0201542,0.075366,0.129539,0.0853855,0.117736,0.0544476,0.0199453,0.345278,0.0553175,0.0564667,0.0445946,0.0754236,0.0802091,0.0789974,0.260346,0.345278,0.345278,0.169916,0.118033,0.119803,0.113714,0.103603,0.132881,0.345278,0.345278,0.0275065,0.0249759,0.0141211,0.023448,0.0683612,0.00859113,0.0293507,0.0246369,0.0284988,0.218254,0.150315,0.114545,0.197808,0.150065,0.108712,0.0545519,0.126205,0.150773,0.105708,0.0381748,0.0396485,0.0210035,0.0406434,0.0989018,0.189798,0.318601,0.239657,0.0445013,0.0282444,0.028251,0.00903516,0.0287275,0.19868,0.318601,0.318601,0.10176,0.13092,0.0486132,0.0151294,0.0148046,0.0329443,0.0108185,0.240082,0.318601,0.25893,0.0555103,0.0254065,0.0172572,0.0306458,0.0391226,0.116517,0.318601,0.318601,0.219131,1,5,CINCO,T
0.0848427,0.0685894,0.0348519,0.0468892,0.0505054,0.0484209,0.0978458,0.14104,0.142654,0.0752809,0.0472464,0.0316001,0.0440292,0.0466474,0.0386464,0.194142,0.353302,0.214645,0.137403,0.0780063,0.0338121,0.0600061,0.0724214,0.0829723,0.338768,0.353302,0.177827,0.117807,0.0475063,0.0452436,0.0895575,0.0653358,0.0777532,0.353302,0.353302,0.32271,0.0486315,0.0125866,0.101113,0.321619,0.321619,0.228488,0.196919,0.0419741,0.0761968,0.0174473,0.00642499,0.00913478,0.00334535,0.112555,0.00344842,0.00840444,0.00517101,0.00861144,0.0484473,0.0491347,0.145431,0.321619,0.321619,0.321619,0.321619,0.321619,0.112166,0.0346829,0.0211645,0.0103105,0.00930673,0.0942637,0.0209167,0.14861,0.253906,0.109127,0.186426,0.0332808,0.037518,0.0462937,0.079943,0.0379967,0.0693935,0.144297,0.296201,0.296201,0.247343,0.288179,0.24351,0.196291,0.196678,0.270193,0.296201,0.296201,0.0128392,0.0250597,0.0386986,0.0193394,0.0716098,0.0207253,0.0442686,0.0560889,0.0279831,0.236928,0.104468,0.154682,0.132531,0.194336,0.153423,0.129488,0.0617464,0.122233,0.0736252,0.0219163,0.00982325,0.0237509,0.0231865,0.0770372,0.194406,0.316878,0.295604,0.039889,0.00516537,0.0252524,0.0162793,0.0468994,0.207229,0.316878,0.316878,0.131763,0.0630248,0.0213963,0.0154076,0.0084785,0.0247945,0.0222552,0.199858,0.316878,0.274033,0.0520695,0.00858881,0.0266746,0.0163772,0.0447208,0.0532468,0.248279,0.316878,0.316878,1,6,CINCO,T
0.10979,0.027407,0.0700023,0.0387264,0.0657922,0.0632063,0.0846972,0.169618,0.0850435,0.157917,0.0452105,0.0724557,0.0455937,0.0391373,0.0635729,0.263491,0.368479,0.171454,0.179192,0.0437209,0.0694291,0.0457723,0.0759217,0.0770616,0.199914,0.325301,0.115906,0.244739,0.0618745,0.0706718,0.0573728,0.0510094,0.111602,0.368479,0.368479,0.283985,0.0475467,0.0199517,0.0735438,0.313134,0.313134,0.290634,0.111093,0.0278888,0.0416845,0.00765948,0.0117744,0.0174973,0.0285247,0.125439,0.0245665,0.0215393,0.0102887,0.00578988,0.0473405,0.0247133,0.110017,0.313134,0.313134,0.209411,0.313134,0.313134,0.0660281,0.0507739,0.011372,0.0168507,0.0319435,0.08337,0.0245472,0.302135,0.313134,0.137222,0.189026,0.0488568,0.0567786,0.0274682,0.0803932,0.0799934,0.100302,0.198955,0.251416,0.289244,0.268678,0.289244,0.289244,0.216177,0.201562,0.188941,0.289244,0.289244,0.0323123,0.0170719,0.0567418,0.0390631,0.0707677,0.0499465,0.0608301,0.0502357,0.0431989,0.111821,0.117153,0.1399,0.172107,0.186771,0.158331,0.102485,0.0856494,0.202122,0.138394,0.0582278,0.00386967,0.0183433,0.0243833,0.0521057,0.213588,0.32725,0.283978,0.0494989,0.0116362,0.000941169,0.0223104,0.0573603,0.161445,0.32725,0.32725,0.181892,0.0592482,0.0297912,0.00373159,0.0053186,0.0159213,0.0190181,0.163248,0.32725,0.180236,0.0564797,0.00201094,0.00327628,0.0147594,0.0439818,0.0343968,0.255835,0.32725,0.32725,1,6,CINCO,T
