hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.0180235,0.00103357,0.00228345,0.00606439,0.0669257,0.013949,0.0505178,0.0242337,0.0211147,0.0910228,0.187865,0.169736,0.238549,0.432529,0.125444,0.055359,0.0175144,0.0415337,0.0109007,0.00961462,0.0212215,0.0235315,0.141248,0.0156402,0.0188073,0.00742788,0.0128394,0.0265784,0.161874,0.432529,0.432529,0.432529,0.196198,0.0292285,0.0052522,0.0181795,0.235547,0.235547,0.179512,0.0768396,0.132689,0.0896901,0.143837,0.235547,0.232973,0.0719605,0.0549546,0.0659117,0.0817614,0.130189,0.103343,0.149472,0.181347,0.0567902,0.203083,0.211267,0.177383,0.071238,0.138453,0.22813,0.235547,0.235547,0.173894,0.16968,0.0796871,0.0497678,0.0683744,0.181099,0.233275,0.235547,0.222235,0.133919,0.00840188,0.00815409,0.0185174,0.00871257,0.0925874,0.0253232,0.0209497,0.0148732,0.00933424,0.00507928,0.00992343,0.0106134,0.0707111,0.459427,0.459427,0.0838171,0.00968344,0.00415195,0.00683841,0.00972609,0.023127,0.01005,0.0487581,0.0186937,0.0200481,0.0199924,0.00909549,0.00262829,0.0108739,0.0471173,0.0410069,0.459427,0.459427,0.345734,0.0160449,0.00475864,0.184764,0.159815,0.279671,0.105872,0.176222,0.146278,0.0706291,0.0588822,0.123162,0.279671,0.279671,0.279671,0.11689,0.141493,0.0928864,0.0273979,0.0640374,0.279671,0.112066,0.0635733,0.279671,0.237086,0.145492,0.0619594,0.0278286,0.016316,0.0849629,0.279671,0.110946,0.183046,0.112393,0.0918666,0.042317,0.0211296,0.0463989,0.279671,3,3,SEIS,X
0.00679018,0.00234237,0.00571015,0.010455,0.0700918,0.016514,0.0248636,0.0165064,0.00937535,0.0713554,0.325204,0.189888,0.296241,0.396494,0.126752,0.0202347,0.0169705,0.034569,0.014855,0.0204666,0.041751,0.0530582,0.136329,0.0172077,0.0109922,0.00857517,0.0116767,0.027172,0.139391,0.396494,0.396494,0.396494,0.251106,0.0170895,0.00946258,0.0145641,0.230945,0.205842,0.192014,0.0888661,0.230945,0.172472,0.150941,0.160485,0.230945,0.0307525,0.0284836,0.0483471,0.0708826,0.230945,0.130077,0.090453,0.0424198,0.0321159,0.187255,0.230945,0.208481,0.090445,0.198551,0.230945,0.230945,0.230945,0.198649,0.0728794,0.111428,0.0739222,0.0617729,0.230945,0.230945,0.203823,0.136315,0.0955749,0.0126766,0.0117032,0.0240534,0.0222305,0.168903,0.0522391,0.0154267,0.00853342,0.0137083,0.0149677,0.0161806,0.0261484,0.07088,0.435671,0.435671,0.0460953,0.0078196,0.0110376,0.0132894,0.0132974,0.0183926,0.0166464,0.0809098,0.0413902,0.0131305,0.0137928,0.0171383,0.0128151,0.0185642,0.0170671,0.0405305,0.435671,0.435671,0.426408,0.0203656,0.0147317,0.219492,0.129674,0.273087,0.222927,0.177827,0.0933755,0.0689749,0.0555078,0.144707,0.273087,0.17786,0.273087,0.185293,0.180617,0.0616658,0.0320745,0.0248167,0.273087,0.231285,0.092597,0.257714,0.181083,0.113854,0.0871505,0.0504537,0.0568554,0.1513,0.273087,0.145317,0.119766,0.0619833,0.06853,0.0562039,0.0481061,0.0446103,0.273087,3,2,SEIS,X
0.011209,0.00430936,0.00731343,0.0155934,0.06714,0.00673564,0.0128602,0.0288742,0.0214031,0.136482,0.325599,0.260489,0.24988,0.406559,0.0687554,0.0179973,0.0188774,0.0208684,0.00908516,0.00995186,0.0400521,0.0648069,0.149817,0.0221688,0.0262028,0.0162504,0.0152004,0.0360145,0.103702,0.406559,0.406559,0.406559,0.151897,0.0394592,0.0231144,0.0151505,0.193474,0.117559,0.162817,0.114954,0.232945,0.226267,0.196379,0.230716,0.225071,0.0201012,0.0287724,0.0377,0.0638131,0.232945,0.151217,0.0864478,0.0504024,0.0315563,0.16415,0.156899,0.187864,0.15294,0.165812,0.232945,0.232945,0.232945,0.194741,0.115222,0.118695,0.0765358,0.135489,0.232945,0.199026,0.232945,0.146008,0.0665512,0.00903042,0.00903033,0.00339424,0.0296863,0.266672,0.0520992,0.0187035,0.0166511,0.00866167,0.00470005,0.00414691,0.0104499,0.0974258,0.435128,0.379078,0.0573653,0.0148037,0.00461296,0.0119634,0.00694336,0.00539133,0.0342398,0.137652,0.090951,0.0255686,0.0121176,0.00906181,0.00781089,0.009593,0.00767762,0.0984393,0.435128,0.435128,0.394287,0.0158874,0.00853619,0.241561,0.148409,0.256008,0.256008,0.105926,0.101736,0.0396271,0.0820816,0.166093,0.256008,0.256008,0.256008,0.25496,0.102958,0.0598194,0.0206089,0.0482252,0.256008,0.2313,0.0580568,0.244335,0.209722,0.0710329,0.0878946,0.0244261,0.04476,0.152886,0.256008,0.146267,0.129095,0.0970288,0.0283768,0.0466357,0.0253954,0.0542974,0.256008,3,5,SEIS,X
0.019979,0.0225711,0.0503073,0.0682274,0.0516352,0.0198507,0.0260277,0.0124988,0.00835577,0.222462,0.329478,0.329478,0.153025,0.116013,0.0385767,0.0200422,0.0166829,0.0599868,0.0147125,0.0305976,0.110662,0.164607,0.329478,0.0505011,0.00797129,0.00261621,0.00284506,0.262558,0.329478,0.329478,0.329478,0.329478,0.131093,0.0186271,0.0258446,0.0486803,0.102112,0.101433,0.148316,0.130833,0.278187,0.278187,0.0533672,0.107408,0.278187,0.0133767,0.0165124,0.0192479,0.0314273,0.0844818,0.0869846,0.0417561,0.0237888,0.00859572,0.278187,0.273245,0.208724,0.139491,0.278187,0.278187,0.278187,0.278187,0.278187,0.1012,0.0450856,0.0161166,0.0491032,0.174547,0.103602,0.0918463,0.0508523,0.0525737,0.00334443,0.00270893,0.00997305,0.023795,0.374217,0.203582,0.00605746,0.00241425,0.00364424,0.00541014,0.00352607,0.0189139,0.0656743,0.374217,0.374217,0.0165144,0.00445636,0.00138864,0.00244686,0.00203978,0.00758708,0.0183267,0.374217,0.285017,0.0527969,0.00244454,0.003047,0.00754701,0.00473724,0.0232015,0.0522476,0.374217,0.374217,0.144895,0.0070193,0.00209405,0.150535,0.207951,0.293423,0.20502,0.21994,0.0743004,0.0320419,0.0270003,0.145483,0.293423,0.0622788,0.2113,0.115342,0.144231,0.0353343,0.0149197,0.00731909,0.171742,0.293423,0.215036,0.287767,0.120191,0.138122,0.0594873,0.00647585,0.0329749,0.293423,0.293423,0.0792518,0.0800497,0.031853,0.0240238,0.00519282,0.00720954,0.021858,0.293423,2,2,SEIS,X
0.0101145,0.0060064,0.00728458,0.0157038,0.0385512,0.0239957,0.0223444,0.0214529,0.0124227,0.0273479,0.309146,0.365086,0.192401,0.365086,0.175725,0.041343,0.0177417,0.0149827,0.00821377,0.0160666,0.0331755,0.0539103,0.0815228,0.0287858,0.0143464,0.00920084,0.0058651,0.0156565,0.115726,0.365086,0.365086,0.365086,0.365086,0.0261811,0.0076588,0.00594491,0.212965,0.235238,0.112998,0.153387,0.235238,0.172612,0.125891,0.135453,0.21127,0.0197277,0.0271873,0.0135994,0.0543027,0.235238,0.14503,0.0600581,0.0310492,0.0189402,0.235238,0.235238,0.156831,0.0966255,0.221553,0.235238,0.235238,0.235238,0.185975,0.1093,0.129235,0.028468,0.0733935,0.235238,0.235238,0.209765,0.144533,0.0802296,0.0102275,0.0045805,0.00692126,0.0068714,0.144668,0.0419305,0.0107828,0.0076018,0.0108049,0.00691754,0.00864053,0.0167926,0.0315463,0.45407,0.45407,0.0669825,0.0126919,0.00960913,0.00503364,0.00141434,0.00493004,0.00176587,0.0711244,0.0249795,0.0132466,0.00465403,0.00513764,0.00517095,0.00330264,0.0190543,0.055306,0.45407,0.45407,0.362893,0.0142989,0.00957395,0.141404,0.193976,0.256881,0.256881,0.161549,0.0564742,0.0881296,0.0909732,0.0821187,0.256881,0.256881,0.256881,0.256881,0.144841,0.0442942,0.0515965,0.0653245,0.207102,0.180412,0.0897642,0.225248,0.256881,0.139805,0.0467906,0.0519629,0.0712552,0.109435,0.256881,0.187216,0.148765,0.135033,0.0792847,0.0204034,0.0459785,0.0634354,0.256881,2,4,SEIS,X
0.135999,0.0213889,0.0893589,0.0705173,0.0403012,0.054601,0.0591273,0.0548706,0.0927263,0.0536428,0.0178904,0.0296973,0.0194878,0.0405361,0.052599,0.0555702,0.0368925,0.0518179,0.314299,0.13799,0.314299,0.215756,0.314299,0.314299,0.314299,0.105497,0.176683,0.115264,0.0836328,0.158978,0.134284,0.225916,0.314299,0.314299,0.086799,0.0874793,0.100848,0.0253333,0.025354,0.0391391,0.04064,0.0226825,0.0413544,0.28133,0.216885,0.046721,0.00919456,0.0196219,0.018029,0.0675519,0.015029,0.0169472,0.0797129,0.0665626,0.261874,0.149204,0.164769,0.23029,0.273917,0.193344,0.28133,0.28133,0.28133,0.123565,0.113972,0.128634,0.14759,0.276765,0.0822713,0.196791,0.28133,0.215866,0.118742,0.0134909,0.00981668,0.00703087,0.0661031,0.13079,0.36985,0.289132,0.36985,0.329917,0.022642,0.0155284,0.0114259,0.033103,0.0664416,0.368492,0.36985,0.36985,0.0143846,0.0197226,0.0193895,0.0164619,0.0694242,0.010183,0.024893,0.0305422,0.0426715,0.0343872,0.0135523,0.0167636,0.00694209,0.0703925,0.0234332,0.0672764,0.16045,0.177801,0.080088,0.0215473,0.0127713,0.0246009,0.0273228,0.0797499,0.157709,0.3132,0.3132,0.0513069,0.00594415,0.0140931,0.0361934,0.0415409,0.129062,0.3132,0.3132,0.3132,0.0895387,0.00847227,0.00227779,0.00898554,0.0145159,0.0149774,0.0841535,0.3132,0.3132,0.108609,0.00230301,0.00611635,0.0279814,0.0275013,0.0303177,0.147806,0.3132,0.3132,1,3,SEIS,CINCO
0.019648,0.141996,0.164597,0.189217,0.104041,0.038876,0.00860535,0.0255856,0.0575117,0.0375105,0.205098,0.196128,0.269216,0.279209,0.167335,24,0.0675998,0.182942,0.0156729,0.0662739,0.149307,0.279209,0.279209,0.266187,0.0664367,0.0168427,0.0235252,0.0493676,0.0961658,0.147904,0.279209,0.279209,0.279209,0.194093,0.161749,0.0904719,0.153958,0.0671711,0.116405,0.0288722,0.0480975,0.0747444,0.286207,0.286207,0.225908,0.009494,0.0123974,0.0150059,0.0288355,0.103443,0.105779,0.17465,0.0923692,0.039352,0.121804,0.0867613,0.134248,0.075411,0.286207,0.286207,0.286207,0.286207,0.179709,0.00974304,0.0220193,0.0296808,0.0493097,0.286207,0.286207,0.286207,0.104979,0.0363306,0.0477284,0.0561543,0.073527,0.0225045,0.143746,0.0472661,0.153322,0.28469,0.1581,0.166118,0.0904922,0.137319,0.0223228,0.119434,0.136666,0.464955,0.464955,0.464955,0.056599,0.0374704,0.0639822,0.0289303,0.0881855,0.025257,0.0616673,0.0325069,0.0536384,0.0655028,0.0672912,0.108049,0.0312795,0.10749,0.0505182,0.140701,0.0970679,0.066687,0.00966841,0.00170067,0.00282276,0.0183096,0.0237961,0.111506,0.33376,0.33376,0.0504034,0.0299311,0.00842142,0.00569023,0.0135798,0.0551857,0.233599,0.281379,0.33376,0.0825286,0.0143511,0.00214595,0.00499773,0.00901592,0.0190338,0.0319082,0.33376,0.33376,0.0740277,0.0375922,0.00474319,0.00258109,0.0071922,0.0334385,0.103692,0.33376,0.33376,0.18865,1,3,SEIS,CINCO
0.121201,0.104333,0.0995129,0.0874888,0.0816071,0.0962223,0.0378604,0.0634557,0.0666006,0.0844699,0.0629123,0.046595,0.0697235,0.0650864,0.165274,0.0617605,0.0817875,0.0744391,0.211035,0.127933,0.280835,0.225796,0.316928,0.316928,0.21251,0.0902326,0.0803959,0.113193,0.0842244,0.137267,0.203932,0.316928,0.316928,0.316928,0.150598,0.0800605,0.125753,0.0209416,0.0627597,0.060087,0.0394355,0.0174696,0.0608014,0.261387,0.198984,0.0465844,0.00928594,0.0182148,0.0314006,0.0572492,0.019333,0.0266617,0.106781,0.130192,0.217645,0.147491,0.206179,0.261387,0.208371,0.150541,0.261387,0.261387,0.261387,0.160215,0.107317,0.0959498,0.254133,0.185127,0.150333,0.261387,0.261387,0.261387,0.0892072,0.0449018,0.0322754,0.0183254,0.0452662,0.116108,0.362369,0.289447,0.214174,0.370202,0.0232835,0.0280642,0.0242755,0.0549417,0.102002,0.404726,0.404726,0.404726,0.0319182,0.0335608,0.0345418,0.00917996,0.0639298,0.0111973,0.0196283,0.0221566,0.0288533,0.0630439,0.0385385,0.0246154,0.0240722,0.0795853,0.0253275,0.0578983,0.162742,0.107293,0.0677325,0.0216328,0.0131605,0.0309838,0.0347351,0.0540787,0.107867,0.33139,0.33139,0.0538238,0.0111921,0.0125518,0.0428847,0.0653588,0.111219,0.33139,0.33139,0.214397,0.075603,0.0107422,0.0147322,0.0100188,0.0261754,0.00930812,0.035605,0.33139,0.33139,0.0815162,0.00935793,0.0155719,0.0211755,0.0443441,0.0319685,0.0997658,0.33139,0.33139,1,3,SEIS,CINCO
0.0948962,0.0738483,0.114356,0.0718439,0.144603,0.0924235,0.052616,0.0482855,0.116633,0.107046,0.0508933,0.089647,0.0489732,0.189773,0.187496,0.118716,0.0977295,0.0977121,0.128509,0.124111,0.216113,0.0780103,0.329373,0.329373,0.235046,0.0421636,0.158484,0.128093,0.0751818,0.154359,0.0863333,0.329373,0.329373,0.329373,0.110011,0.110844,0.116213,0.0352064,0.0960414,0.0324098,0.044194,0.035592,0.0838671,0.253692,0.220525,0.0649825,0.0208358,0.0362927,0.00659542,0.0440388,0.0377251,0.0692882,0.156718,0.153665,0.182263,0.0990279,0.253692,0.125346,0.199634,0.24979,0.253692,0.253692,0.253692,0.149032,0.0767588,0.253692,0.0858833,0.198805,0.189682,0.253692,0.253692,0.253692,0.0821783,0.042719,0.0343177,0.0206394,0.105609,0.163274,0.218821,0.308533,0.163956,0.284605,0.0518048,0.0270536,0.0233095,0.0407128,0.137732,0.446216,0.446216,0.446216,0.0471821,0.0381565,0.0587226,0.0320841,0.115258,0.0286668,0.0331319,0.0144085,0.0371822,0.0844069,0.0352469,0.0627705,0.0415752,0.0795955,0.030977,0.0489361,0.103342,0.12378,0.07419,0.0318028,0.0166828,0.0249391,0.0318551,0.0569455,0.110872,0.318374,0.318374,0.0537626,0.0111698,0.021111,0.0348368,0.0578939,0.16518,0.318374,0.318374,0.298303,0.038355,0.0144697,0.00994868,0.0112498,0.0132018,0.00930612,0.0739998,0.318374,0.318374,0.0746475,0.0062127,0.0126358,0.0136727,0.0285452,0.0331558,0.148817,0.318374,0.318374,1,4,SEIS,CINCO
0.0300918,0.127683,0.136862,0.226783,0.120707,0.0363997,0.0164636,0.0130576,0.0390995,0.0597704,0.216878,0.144728,0.253997,0.292058,0.138841,0.0857543,0.0479352,0.109722,0.0118961,0.0507274,0.106993,0.292058,0.292058,0.271712,0.0458612,0.0142895,0.0183709,0.0405692,0.0828825,0.124886,0.292058,0.292058,0.292058,0.232683,0.159587,0.0930897,0.139422,0.0569416,0.106377,0.0480517,0.0561847,0.0941591,0.284096,0.284096,0.264164,0.0109442,0.00931956,0.00898948,0.0391352,0.0891333,0.109348,0.180351,0.0847084,0.046334,0.120689,0.0609948,0.118344,0.112069,0.284096,0.284096,0.284096,0.274128,0.186504,0.0107902,0.0113028,0.0183685,0.0753457,0.284096,0.284096,0.284096,0.0849939,0.0391097,0.0705086,0.0616735,0.0777973,0.0432766,0.18193,0.0340657,0.0858591,0.274502,0.122952,0.16555,0.134376,0.102839,0.0395481,0.126589,0.10972,0.448716,0.448716,0.448716,0.0637258,0.0280592,0.0484953,0.018216,0.151386,0.017633,0.01447,0.0552697,0.0790697,0.120696,0.0768362,0.0903139,0.0467384,0.110709,0.0189428,0.0297648,0.138912,0.230492,0.00629158,0.00649471,0.00710572,0.00948953,0.0298023,0.110176,0.33658,0.33658,0.0455218,0.0349088,0.0061753,0.00315125,0.0123407,0.0638246,0.217185,0.281002,0.33658,0.0874182,0.00877182,0.00900363,0.00782202,0.0050255,0.0148649,0.0353705,0.33658,0.33658,0.0797217,0.0444674,0.00595139,0.00437446,0.00559709,0.0348978,0.0838346,0.33658,0.33658,0.175113,1,3,SEIS,CINCO
0.123111,0.0333849,0.0207867,0.0713683,0.0886489,0.0416881,0.0759234,0.053093,0.0817796,0.0805971,0.0247742,0.0174869,0.0322275,0.0730494,0.0693191,0.102178,0.0653321,0.0607065,0.302711,0.048244,0.0329659,0.302711,0.302711,0.302711,0.302711,0.0839231,0.251567,0.211005,0.0518387,0.0412443,0.172247,0.302711,0.302711,0.302711,0.109344,0.12638,0.068062,0.0395278,0.033752,0.0383409,0.0412255,0.0184463,0.0372572,0.290817,0.158546,0.0204368,0.0147898,0.0245586,0.0150888,0.0374867,0.0208988,0.0137039,0.0910726,0.0954136,0.201147,0.133569,0.284714,0.183682,0.238436,0.224279,0.213037,0.291228,0.291228,0.107849,0.0478265,0.260635,0.127411,0.191633,0.18275,0.145442,0.291228,0.291228,0.116068,0.0330943,0.0308627,0.0244692,0.0697495,0.164718,0.372213,0.322651,0.233846,0.349049,0.0337479,0.0316236,0.024485,0.0381778,0.0988991,0.376716,0.376716,0.376716,0.0245904,0.0170572,0.0312056,0.0209019,0.051727,0.00840015,0.0213842,0.0240816,0.0366837,0.0422113,0.0294734,0.0286885,0.0191824,0.0385921,0.00879607,0.0686113,0.212777,0.162507,0.0449942,0.0211677,0.0230781,0.0108602,0.043881,0.0606803,0.148764,0.333366,0.306877,0.0462007,0.0105404,0.0252947,0.00564423,0.063798,0.15882,0.333366,0.333366,0.159329,0.041129,0.0100136,0.00718969,0.0147454,0.0179716,0.0154629,0.0553009,0.333366,0.333366,0.0978605,0.0237299,0.014309,0.017291,0.0408861,0.0484029,0.125566,0.333366,0.333366,1,3,SEIS,CINCO
0.0715157,0.167379,0.0736484,0.0893242,0.104522,0.108744,0.0467747,0.0397216,0.13765,0.0407979,0.0988524,0.0622539,0.0750471,0.0804721,0.183138,0.0862202,0.0662742,0.166619,0.0931212,0.246484,0.0918777,0.136457,0.334294,0.334294,0.258493,0.0517491,0.111574,0.0499583,0.14206,0.0865639,0.129729,0.298457,0.334294,0.334294,0.13855,0.152975,0.127128,0.0361616,0.0442699,0.0898476,0.0248264,0.040734,0.112307,0.25474,0.216702,0.0560607,0.0104753,0.0223826,0.0105985,0.0473958,0.0306199,0.0702668,0.16418,0.166448,0.184205,0.123599,0.201383,0.170359,0.157227,0.246035,0.25474,0.25474,0.25474,0.114128,0.0983038,0.25474,0.0814883,0.254287,0.155838,0.25474,0.25474,0.25474,0.0568773,0.0310337,0.0691975,0.0089139,0.0704472,0.11607,0.196946,0.312875,0.16017,0.211887,0.0439274,0.0664463,0.0201577,0.0542249,0.108671,0.461468,0.48621,0.48621,0.0572938,0.0447671,0.0699934,0.00823822,0.0645476,0.00574013,0.0393642,0.0336747,0.0571144,0.0927051,0.0393307,0.0286284,0.0122487,0.0558065,0.023827,0.0557983,0.0645327,0.103394,0.101786,0.0285354,0.0182301,0.0186086,0.0257621,0.0555776,0.103261,0.319305,0.319305,0.0625623,0.0338115,0.021929,0.0300916,0.0361591,0.163926,0.319305,0.319305,0.319305,0.0706948,0.0229864,0.0184351,0.0143955,0.0249665,0.00970374,0.0700262,0.319305,0.293005,0.0717461,0.0221824,0.013023,0.0169743,0.0272985,0.0240573,0.123714,0.319305,0.319305,2,3,SEIS,CINCO
0.118461,0.0293123,0.0129509,0.130277,0.0686514,0.0132351,0.00882639,0.00894723,0.0683052,0.262786,0.0374826,0.0114714,0.127683,0.176906,0.0293363,0.0593403,0.101446,0.186241,0.141638,0.0393028,0.0631178,0.31037,0.31037,0.218895,0.0376466,0.0144316,0.0935927,0.31037,0.0506913,0.054749,0.31037,0.31037,0.31037,0.17373,0.16054,0.253406,0.215987,0.0915768,0.0849521,0.0235798,0.0485298,0.0342503,0.0802214,0.0705688,0.196378,0.0681553,0.0166795,0.0239685,0.049909,0.0884968,0.0620818,0.10342,0.057287,0.0790015,0.271871,0.271871,0.271871,0.0812853,0.252694,0.268072,0.271871,0.202427,0.271871,0.114788,0.0552975,0.0376266,0.069535,0.271871,0.271871,0.271871,0.14884,0.147728,0.0430274,0.0193613,0.0195283,0.0155433,0.189856,0.109111,0.187778,0.267851,0.127311,0.263622,0.0475235,0.0274151,0.0319994,0.16817,0.145619,0.461043,0.461043,0.461043,0.0232678,0.0144885,0.0380354,0.017653,0.112615,0.0091716,0.0146505,0.00770372,0.0246805,0.0480567,0.0328685,0.0420744,0.03979,0.148798,0.0170985,0.0609523,0.0803865,0.0719034,0.0303849,0.0132738,0.0151951,0.00769031,0.052018,0.107669,0.322185,0.275729,0.0477843,0.0426424,0.0058621,0.00978398,0.00789918,0.131995,0.304779,0.322185,0.26602,0.0736066,0.0137495,0.0103291,0.011342,0.00461547,0.0261131,0.0624613,0.322185,0.322185,0.0533658,0.0273052,0.00436366,0.00878072,0.00527267,0.11084,0.237242,0.322185,0.322185,0.118905,1,4,SEIS,CINCO
0.147616,0.0330641,0.0391285,0.113919,0.0909631,0.0599439,0.10347,0.0298627,0.118455,0.0927928,0.0235041,0.0322809,0.0691158,0.0587381,0.0978948,0.12696,0.0362884,0.0725479,0.270242,0.119609,0.121684,0.259367,0.310603,0.310603,0.310603,0.0457872,0.234842,0.143828,0.0790785,0.0874901,0.175944,0.278071,0.310603,0.310603,0.0703766,0.120126,0.115375,0.0476627,0.0373529,0.0468379,0.0438193,0.0149847,0.075139,0.238016,0.21064,0.0571494,0.0114832,0.0122773,0.014305,0.0573642,0.0192757,0.0426666,0.0958948,0.100055,0.22833,0.14654,0.248861,0.249123,0.205537,0.223283,0.252398,0.252398,0.252398,0.149359,0.0687226,0.181859,0.201405,0.237982,0.108706,0.252398,0.252398,0.252398,0.0775732,0.0319659,0.0351123,0.0219294,0.0293175,0.147865,0.388225,0.321934,0.202407,0.35339,0.0570709,0.0351094,0.0230335,0.0275013,0.100836,0.388225,0.388225,0.388225,0.0257046,0.0307196,0.0395083,0.0111639,0.0398687,0.01649,0.0334247,0.022191,0.0318828,0.04401,0.0246795,0.0495931,0.0342482,0.0425973,0.0463768,0.0598594,0.198041,0.124928,0.0623449,0.0273008,0.0176406,0.0161251,0.039989,0.0552748,0.130494,0.328257,0.328257,0.0456064,0.0111398,0.0130673,0.0158132,0.0692928,0.138234,0.328257,0.328257,0.221997,0.0476278,0.0132806,0.0102795,0.0071373,0.0167836,0.0146814,0.0309693,0.328257,0.328257,0.0653341,0.0196863,0.0105965,0.0135337,0.0252847,0.0526832,0.139894,0.328257,0.328257,1,3,SEIS,CINCO
0.108648,0.0405012,0.0300435,0.0790482,0.0658017,0.0470451,0.0800909,0.0647335,0.0814303,0.0713597,0.0353269,0.019932,0.0362133,0.0635694,0.0823576,0.0934184,0.06739,0.0779655,0.302082,0.0724885,0.0518131,0.302082,0.302082,0.302082,0.302082,0.101873,0.263863,0.169516,0.0543067,0.0547276,0.154283,0.302082,0.302082,0.302082,0.116444,0.156131,0.0762215,0.0253259,0.0394734,0.0269413,0.0466336,0.00772266,0.0525925,0.211085,0.183388,0.0340079,0.01857,0.0175963,0.00422201,0.0246362,0.0129629,0.0286874,0.0671182,0.0751688,0.228378,0.118887,0.277796,0.265134,0.19099,0.175262,0.277796,0.277796,0.277796,0.145852,0.0851839,0.188687,0.260738,0.136929,0.112396,0.247822,0.277796,0.277796,0.0675259,0.0122807,0.0292201,0.0229183,0.0604531,0.157094,0.37349,0.345255,0.260377,0.269026,0.0200498,0.0509752,0.033247,0.0313909,0.0787829,0.377677,0.377677,0.377677,0.0299966,0.0282764,0.0395168,0.0110707,0.0547329,0.00560051,0.018067,0.0325684,0.0426331,0.053294,0.0398433,0.0541511,0.0261879,0.0425414,0.00577661,0.0592448,0.265651,0.173593,0.043662,0.0191238,0.0186672,0.0239463,0.0338223,0.0928129,0.148367,0.328306,0.283858,0.0508429,0.0142608,0.00434761,0.0147528,0.0471336,0.174279,0.328306,0.328306,0.161707,0.051139,0.0134356,0.0113425,0.0167989,0.0175124,0.0311459,0.0725963,0.328306,0.328306,0.0819352,0.0116714,0.0200546,0.0194203,0.037816,0.077475,0.200258,0.328306,0.328306,1,3,SEIS,CINCO
0.0304898,0.0736713,0.180404,0.199056,0.137188,0.0280479,0.0174508,0.00423839,0.0195364,0.117385,0.128459,0.244089,0.292027,0.292027,0.157235,0.111383,0.00922319,0.0852178,0.0134739,0.0199277,0.129482,0.227599,0.292027,0.2533,0.0407546,0.021672,0.0119805,0.0339609,0.0402725,0.146782,0.292027,0.292027,0.292027,0.246916,0.173104,0.0373779,0.155383,0.126873,0.101186,0.0301962,0.0724585,0.131351,0.220478,0.292288,0.175792,0.0226709,0.0129677,0.0150278,0.023342,0.109099,0.153339,0.16755,0.12957,0.0280778,0.0891753,0.122669,0.105496,0.0859908,0.292288,0.292288,0.292288,0.292288,0.121566,0.0149247,0.0154389,0.0209022,0.054647,0.292288,0.292288,0.292288,0.128368,0.0321248,0.0740277,0.0901831,0.0483428,0.013521,0.202469,0.0346621,0.106002,0.187136,0.129838,0.13794,0.116104,0.0710656,0.0733957,0.153688,0.108265,0.47131,0.47131,0.47131,0.0819305,0.0534192,0.0489284,0.0121207,0.112435,0.0470465,0.123044,0.0608737,0.0736445,0.109861,0.0401663,0.0613927,0.0388761,0.129146,0.0863903,0.136539,0.0665858,0.108401,0.0136635,0.00585632,0.00696475,0.0070094,0.0382792,0.0957007,0.332844,0.332844,0.042675,0.0355317,0.0149691,0.00255598,0.0117944,0.079604,0.197937,0.294897,0.332844,0.0918467,0.0257595,0.00212966,0.00123106,0.00848127,0.0424765,0.02312,0.332844,0.332844,0.10115,0.0382577,0.00549724,0.000435351,0.00696956,0.0460043,0.0680956,0.332844,0.332844,0.210375,2,3,SEIS,CINCO
