hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.111177,0.0402374,0.0127859,0.00298398,0.00729783,0.0115055,0.0176846,0.0201802,0.0569669,0.259027,0.0774896,0.0131701,0.0107362,0.013653,0.0171715,0.0147717,0.0224199,0.11072,0.36877,0.36877,0.0735582,0.108221,0.123965,0.0503693,0.0758571,0.0421066,0.331343,0.36877,0.36877,0.0504416,0.108318,0.158719,0.0724952,0.0875748,0.0804422,0.36877,0.335001,0.178544,0.029008,0.00502236,0.0132879,0.0160681,0.0174541,0.0191157,0.211307,0.335001,0.0598379,0.0195117,0.00619365,0.0350492,0.0258376,0.0236474,0.0381833,0.335001,0.335001,0.335001,0.0829448,0.0275786,0.029151,0.0358908,0.0807004,0.117104,0.222075,0.335001,0.137599,0.046381,0.0146537,0.0341381,0.0561376,0.0918498,0.106234,0.335001,0.041502,0.0111471,0.0698256,0.0989932,0.241161,0.185592,0.289398,0.170177,0.0725069,0.0855262,0.0615024,0.162638,0.160066,0.306202,0.256597,0.309239,0.309239,0.309239,0.0389896,0.0142621,0.0171095,0.00753656,0.0253221,0.0324753,0.0961377,0.0913421,0.0658649,0.0723035,0.0320106,0.0422744,0.0384717,0.0394847,0.0566368,0.170063,0.309239,0.309239,0.369905,0.369905,0.369905,0.0502571,0.0161357,0.00221846,0.0210885,0.0601182,0.0969012,0.369905,0.369905,0.229604,0.0161932,0.0120645,0.0186242,0.034801,0.0290227,0.130975,0.161566,0.369905,0.20753,0.033428,0.0400916,0.0207907,0.00990816,0.027408,0.056128,0.0532355,0.062908,0.023778,0.00883992,0.0283318,0.0163988,0.0297757,0.0176249,0.0192713,3,3,ZERO,I
0.135015,0.0405241,0.00567939,0.00358405,0.0178917,0.00318009,0.0115172,0.010725,0.0538545,0.292798,0.0802282,0.00856144,0.0062989,0.0111786,0.00779636,0.013167,0.00972963,0.102746,0.372388,0.362623,0.0780571,0.105881,0.128772,0.045472,0.0735822,0.0422996,0.275856,0.372388,0.372388,0.0369873,0.113308,0.164509,0.0509704,0.0979134,0.103434,0.372388,0.344328,0.158852,0.0128478,0.0122787,0.0182134,0.0130251,0.0158664,0.0244355,0.201978,0.344328,0.0582862,0.0122508,0.00806006,0.0302234,0.0241544,0.0187246,0.0162883,0.344328,0.344328,0.285924,0.0698981,0.0469662,0.0325729,0.0325371,0.0468026,0.126334,0.264016,0.344328,0.132646,0.0404664,0.0194257,0.028459,0.0558413,0.0513723,0.0822876,0.344328,0.0217128,0.00191109,0.0678799,0.112464,0.264399,0.150306,0.276708,0.20168,0.0547351,0.0910608,0.0201261,0.160548,0.20553,0.288395,0.220719,0.311935,0.311935,0.311935,0.027916,0.00465764,0.00398545,0.00678243,0.0423368,0.0273899,0.0980677,0.0955992,0.0554514,0.0849686,0.00960676,0.012658,0.015727,0.0420056,0.0489608,0.184866,0.311935,0.311935,0.367298,0.367298,0.367298,0.0321808,0.0381681,0.0271146,0.0164375,0.0193907,0.108976,0.367298,0.367298,0.243196,0.0290075,0.0369882,0.0237773,0.0161635,0.0161181,0.191612,0.152977,0.367298,0.176556,0.0184294,0.050894,0.024777,0.0238239,0.0158566,0.0371803,0.0472002,0.0684014,0.0225385,0.00698862,0.0562261,0.0133642,0.021775,0.0135471,0.0141533,1,4,ZERO,I
0.110154,0.022592,0.00979229,0.0056,0.00807214,0.0108955,0.0103477,0.00846492,0.0689706,0.243172,0.0442045,0.00582448,0.00585903,0.014071,0.0166359,0.0110977,0.0148628,0.119193,0.390071,0.316922,0.115217,0.120298,0.120605,0.0965817,0.0315546,0.093822,0.34365,0.390071,0.288501,0.0693935,0.114303,0.189599,0.105442,0.0564741,0.119344,0.390071,0.340959,0.216264,0.00794796,0.00714629,0.0262503,0.0228264,0.0129151,0.0176854,0.157669,0.340959,0.0505777,0.00904004,0.00963834,0.0581979,0.0269111,0.0139079,0.0453135,0.340959,0.340959,0.340959,0.0569431,0.0383809,0.0464036,0.0649904,0.0682167,0.0994401,0.185765,0.340959,0.122156,0.0281055,0.0319205,0.076374,0.0657663,0.0458538,0.10566,0.340959,0.0209797,0.00481218,0.058615,0.118327,0.245685,0.171207,0.228873,0.149676,0.0554713,0.0908004,0.0144235,0.165303,0.251454,0.307072,0.273397,0.307072,0.307072,0.307072,0.0378232,0.00744565,0.00586839,0.00508561,0.0391152,0.0346861,0.0797802,0.0803277,0.0633877,0.0806793,0.0188006,0.0175747,0.0140671,0.0502569,0.0617044,0.192778,0.307072,0.307072,0.334367,0.362618,0.362618,0.0313336,0.0209452,0.0204369,0.0206985,0.0476547,0.15031,0.362618,0.362618,0.298509,0.00692977,0.0176468,0.0106132,0.0172539,0.057596,0.191473,0.109482,0.362618,0.172373,0.0116761,0.0327517,0.0254786,0.035485,0.0368905,0.0906994,0.056739,0.0938219,0.0249461,0.00316149,0.0250867,0.00793265,0.0253162,0.0261277,0.0324813,2,4,ZERO,I
0.114894,0.0377047,0.00692685,0.00459073,0.0115651,0.00423262,0.00840222,0.00848564,0.0571238,0.221891,0.0799111,0.0194978,0.0110859,0.022202,0.0142613,0.0125835,0.00988935,0.0959216,0.370529,0.361093,0.0838842,0.0962588,0.133847,0.0551467,0.0323402,0.11178,0.343822,0.370529,0.351748,0.0697331,0.115122,0.190012,0.0652919,0.0574615,0.122404,0.370529,0.3342,0.199871,0.00919974,0.0105168,0.0285065,0.0160744,0.0144334,0.0288803,0.170474,0.3342,0.0480829,0.0102588,0.0123455,0.0456128,0.0292809,0.0196773,0.0919338,0.3342,0.3342,0.3342,0.0559048,0.0362577,0.067597,0.040647,0.0555094,0.141068,0.204555,0.3342,0.122723,0.0403256,0.0340431,0.0739748,0.0611869,0.0664537,0.149015,0.3342,0.0158769,0.012872,0.0636357,0.113358,0.28623,0.151049,0.254288,0.18677,0.0550256,0.0597405,0.0734381,0.153126,0.178724,0.312556,0.201584,0.312556,0.312556,0.312556,0.0277935,0.0105393,0.00526699,0.0140385,0.0356825,0.0269752,0.100305,0.124335,0.0548439,0.0540382,0.0306329,0.0321373,0.0260126,0.0531675,0.0556962,0.194872,0.312556,0.312556,0.349962,0.362028,0.362028,0.0425826,0.0331059,0.0137449,0.01157,0.0196453,0.133992,0.362028,0.362028,0.267062,0.0178683,0.0302397,0.0133124,0.0195797,0.0114591,0.224415,0.117719,0.362028,0.190917,0.032202,0.0421067,0.00946113,0.0163354,0.0154645,0.0719891,0.0552452,0.0902656,0.029174,0.00694223,0.034654,0.010358,0.0236681,0.0130166,0.0193179,4,4,ZERO,I
0.130034,0.027524,0.017531,0.00072919,0.0126526,0.00583565,0.0193493,0.0196469,0.0490536,0.275833,0.0752452,0.0254105,0.00325109,0.0277567,0.0202163,0.00893196,0.0176947,0.108353,0.389754,0.293783,0.131837,0.115402,0.127912,0.0510206,0.0586762,0.0862993,0.268424,0.389754,0.350818,0.075932,0.0918643,0.208532,0.0681024,0.0703831,0.118591,0.389754,0.342836,0.182262,0.0156868,0.00395897,0.0138674,0.0223005,0.0155656,0.0193251,0.182462,0.342836,0.0499195,0.0152283,0.0124918,0.0320711,0.0304043,0.0189161,0.0348585,0.342836,0.342836,0.322052,0.0605794,0.02336,0.0179269,0.0552042,0.0601161,0.141947,0.205696,0.342836,0.106968,0.0448958,0.0301921,0.0298846,0.0603419,0.0696534,0.125463,0.342836,0.0118906,0.00132119,0.0591809,0.126166,0.224281,0.178105,0.310469,0.143134,0.0464359,0.0724988,0.0123718,0.180185,0.238973,0.238577,0.27599,0.310797,0.310797,0.310797,0.0157009,0.00502342,0.00891247,0.0132292,0.0337346,0.0248109,0.10768,0.091935,0.0441475,0.0632936,0.0158647,0.034518,0.0212631,0.0476166,0.0460702,0.175098,0.310797,0.310797,0.372141,0.372141,0.372141,0.0450245,0.0216442,0.0179143,0.0238551,0.0536452,0.107339,0.372141,0.372141,0.235955,0.00667452,0.0263467,0.0115439,0.0334813,0.0540585,0.114906,0.14003,0.372141,0.187241,0.0107142,0.0355371,0.0270259,0.018602,0.0166538,0.0667632,0.0387129,0.0747539,0.0286529,0.00222766,0.0492291,0.0067647,0.0201476,0.0234663,0.0239795,1,3,ZERO,I
0.114886,0.0434932,0.0132257,0.00189487,0.0139174,0.00459266,0.0125648,0.0119863,0.0558968,0.278846,0.0698666,0.0128652,0.000408342,0.0144865,0.00648226,0.022491,0.0141324,0.0913016,0.363156,0.363156,0.103531,0.089992,0.148764,0.0236347,0.067955,0.0838644,0.326847,0.363156,0.363156,0.0313935,0.110598,0.184736,0.0439043,0.0798674,0.101581,0.363156,0.338752,0.212769,0.011902,0.000428987,0.0188167,0.0118984,0.0162753,0.0208341,0.161108,0.338752,0.0710719,0.0130517,0.00837731,0.0189101,0.0246373,0.0224752,0.043433,0.338752,0.338752,0.338752,0.0556415,0.0113786,0.0396875,0.0355014,0.0703583,0.128612,0.186585,0.338752,0.138876,0.0441183,0.00584573,0.0297393,0.0592982,0.100186,0.118596,0.338752,0.0157742,0.00300151,0.0721932,0.0997638,0.242553,0.178641,0.285193,0.164951,0.0437972,0.0782769,0.0276223,0.194227,0.201598,0.232432,0.296921,0.309189,0.309189,0.309189,0.0251744,0.00867023,0.0118565,0.00440807,0.0332999,0.034374,0.119992,0.0893867,0.0383193,0.0686808,0.0240509,0.0378673,0.0117639,0.0367801,0.0756514,0.18409,0.309189,0.309189,0.359916,0.359916,0.359916,0.0377064,0.0140711,0.011433,0.0487177,0.0275966,0.110275,0.359916,0.359916,0.262727,0.0244008,0.0247256,0.00397277,0.0227057,0.029979,0.176589,0.173294,0.359916,0.223207,0.0193863,0.0417213,0.0104804,0.00937256,0.0133506,0.0730883,0.0564724,0.0703926,0.0397315,0.00754905,0.0232373,0.00141062,0.0172652,0.018171,0.0252762,1,4,ZERO,I
0.123218,0.0296506,0.00716137,0.00782268,0.00375703,0.0045383,0.00834678,0.00691504,0.0616261,0.217323,0.0688868,0.0104511,0.00531828,0.0173039,0.00942076,0.0172509,0.0120658,0.106806,0.377781,0.330952,0.0791737,0.107801,0.126574,0.058522,0.034085,0.109938,0.352474,0.377781,0.348649,0.0563108,0.106441,0.200318,0.0605622,0.0498276,0.13004,0.377781,0.336702,0.221285,0.00865381,0.0174386,0.0246968,0.0131921,0.021061,0.0164138,0.164426,0.336702,0.0661928,0.00774691,0.027397,0.0382758,0.0175803,0.0181232,0.0780809,0.336702,0.336702,0.336702,0.0540117,0.0618852,0.0587267,0.0286821,0.0576752,0.12847,0.175168,0.336702,0.129191,0.021069,0.066288,0.0718195,0.0402425,0.0441385,0.141429,0.336702,0.0122776,0.00619999,0.0698781,0.0990443,0.300022,0.12867,0.262225,0.164602,0.0515723,0.0491351,0.0366692,0.142163,0.217745,0.309439,0.200644,0.309439,0.309439,0.309439,0.0239293,0.016489,0.00690897,0.0146291,0.0386853,0.021004,0.100949,0.0998465,0.0485857,0.0557324,0.0342273,0.0167382,0.0323492,0.057684,0.0401159,0.233842,0.309439,0.309439,0.360054,0.360054,0.360054,0.0309192,0.0449613,0.00622479,0.01459,0.0192376,0.15205,0.360054,0.360054,0.269685,0.0213961,0.0399477,0.00818575,0.0146005,0.0204586,0.199256,0.13248,0.360054,0.186803,0.0121635,0.0406329,0.0177199,0.0186381,0.017292,0.0854305,0.0520267,0.0892458,0.0233163,0.00589913,0.0358916,0.00428354,0.0215288,0.0135574,0.0309605,1,4,ZERO,I
0.144781,0.0462098,0.0148389,0.0041017,0.00547311,0.00533365,0.00339325,0.0115553,0.0598425,0.311648,0.0680395,0.00333966,0.00414554,0.0075452,0.00666856,0.00921787,0.0135607,0.135282,0.356442,0.356442,0.119986,0.10119,0.151445,0.0247025,0.0575095,0.0724676,0.30639,0.356442,0.356442,0.0627401,0.100445,0.174858,0.0409028,0.0873568,0.0953588,0.356442,0.340547,0.176398,0.0212627,0.000330611,0.030118,0.00928087,0.014907,0.017932,0.174094,0.340547,0.0664527,0.0165113,0.00163113,0.0452082,0.0184259,0.0204666,0.0231749,0.340547,0.340547,0.33028,0.0825536,0.0225491,0.0388561,0.0323779,0.0723607,0.115559,0.221764,0.340547,0.142008,0.0589892,0.0106849,0.0435996,0.0510243,0.0732899,0.0945893,0.340547,0.0183659,0.0130435,0.0541798,0.107873,0.232344,0.147743,0.317591,0.156646,0.0509028,0.0994991,0.0501892,0.107763,0.249417,0.224943,0.243033,0.317591,0.317591,0.317591,0.0216554,0.00847921,0.00429096,0.00979666,0.0381784,0.0228804,0.0987433,0.0846454,0.0514509,0.0969515,0.0236899,0.0160572,0.030709,0.0365046,0.0390991,0.203704,0.317591,0.317591,0.368914,0.368914,0.368914,0.033008,0.0175431,0.02433,0.0366835,0.0399144,0.0978469,0.368914,0.368914,0.235563,0.0122271,0.0160991,0.0185394,0.0241625,0.0215562,0.115517,0.181139,0.368914,0.200594,0.0129835,0.0555841,0.0109183,0.0155548,0.0220854,0.0737079,0.0572291,0.0742201,0.0295897,0.00645697,0.0295641,0.00739849,0.0133678,0.0158832,0.0306812,1,3,ZERO,I
0.124048,0.0278617,0.00702285,0.00373008,0.00582418,0.00429602,0.0130455,0.0178072,0.0584177,0.256223,0.0596558,0.00452256,0.000738212,0.0090117,0.00144322,0.00584784,0.0123216,0.111996,0.398444,0.320103,0.103677,0.132327,0.112197,0.0744416,0.0339959,0.102095,0.294725,0.398444,0.309189,0.0558075,0.126684,0.174308,0.0929535,0.0426967,0.120918,0.398444,0.337222,0.217255,0.00894118,0.00998105,0.0175758,0.0160508,0.0150173,0.0227819,0.16987,0.337222,0.0589537,0.0104255,0.0137139,0.0353618,0.0285849,0.0135885,0.0557463,0.337222,0.337222,0.337222,0.0474465,0.0338938,0.0405188,0.0381642,0.0582349,0.133188,0.201426,0.337222,0.136892,0.03259,0.0361112,0.0533585,0.0556784,0.0590542,0.123208,0.337222,0.0119746,0.00394146,0.0769182,0.0946697,0.228484,0.203548,0.257946,0.126987,0.0632232,0.0667917,0.0470638,0.15797,0.18566,0.307652,0.287822,0.311198,0.311198,0.311198,0.0249559,0.00729495,0.00314846,0.00281508,0.0303625,0.0362057,0.0909351,0.0750968,0.0670688,0.0651598,0.017937,0.0193513,0.0180293,0.0510078,0.0526745,0.20437,0.311198,0.311198,0.350484,0.359986,0.359986,0.0284336,0.036084,0.0183534,0.0137704,0.0190216,0.139754,0.359986,0.359986,0.273933,0.0279347,0.0310951,0.00410656,0.0109931,0.0181787,0.231673,0.111719,0.359986,0.192014,0.0100696,0.0397513,0.019808,0.0244454,0.0134113,0.0727934,0.0465156,0.0947052,0.0331677,0.00620554,0.0354099,0.00429025,0.019468,0.0108137,0.0248808,2,4,ZERO,I
0.233334,0.116666,0.0248809,0.019488,0.0203014,0.0205093,0.0222116,0.0210348,0.106509,0.312528,0.131722,0.0227371,0.0255934,0.023434,0.0201711,0.0299177,0.0240417,0.257134,0.312528,0.252151,0.102258,0.127092,0.170464,0.131506,0.104174,0.103015,0.312528,0.312528,0.221724,0.0897179,0.14785,0.211169,0.143572,0.105188,0.161017,0.312528,0.316549,0.266732,0.0909464,0.00945001,0.023896,0.0115093,0.0194713,0.0385015,0.266133,0.316549,0.106436,0.068106,0.00975525,0.0296716,0.0263181,0.0130639,0.170145,0.316549,0.316549,0.238502,0.143005,0.0211393,0.0401621,0.0446541,0.0521465,0.12503,0.204078,0.316549,0.0978588,0.0913089,0.0176041,0.0326749,0.0433888,0.0372467,0.178933,0.316549,0.0508747,0.00731306,0.037436,0.0842903,0.222287,0.0794669,0.282435,0.354242,0.0654076,0.202645,0.0207204,0.103863,0.127379,0.238524,0.10304,0.354242,0.354242,0.354242,0.0323035,0.00295712,0.00280017,0.00162411,0.0190274,0.00423425,0.042402,0.0530701,0.0382269,0.105878,0.00180487,0.00660947,0.018413,0.0432536,0.0232644,0.0965858,0.287397,0.306789,0.401126,0.401126,0.401126,0.0280468,0.040431,0.0296296,0.0163271,0.0369298,0.191157,0.401126,0.401126,0.18491,0.0218071,0.0421026,0.0150449,0.0343597,0.0417094,0.196946,0.0917543,0.197683,0.0753288,0.00997615,0.0938145,0.0233984,0.012928,0.0470968,0.0412306,0.01801,0.0122219,0.00565241,0.0044653,0.052012,0.0129264,0.0248022,0.0221496,0.0207222,1,4,ZERO,I
0.118477,0.0446282,0.0254198,0.0137333,0.0114585,0.0136112,0.00592094,0.013029,0.0552726,0.279736,0.079567,0.0179864,0.00494913,0.0120607,0.0148188,0.00662227,0.0236984,0.10835,0.363201,0.363201,0.115802,0.0963366,0.129104,0.0376739,0.0667072,0.0639573,0.315024,0.363201,0.363201,0.0459434,0.118621,0.172618,0.0544518,0.0666865,0.129485,0.363201,0.346093,0.174419,0.026302,0.00440747,0.012533,0.0192229,0.0146994,0.0230149,0.178447,0.346093,0.0638383,0.0167223,0.0175571,0.0195975,0.0301604,0.016749,0.0404905,0.346093,0.346093,0.313472,0.076333,0.0310101,0.0187897,0.048607,0.0565174,0.12566,0.209001,0.346093,0.123239,0.045029,0.0268113,0.0252252,0.0565416,0.049156,0.105429,0.346093,0.0261123,0.00979444,0.0703795,0.108567,0.237941,0.139682,0.303814,0.143188,0.0461005,0.137049,0.0243657,0.13833,0.269192,0.254877,0.224843,0.312765,0.312765,0.312765,0.0311135,0.0114425,0.0124317,0.00658823,0.0280959,0.0186311,0.0975111,0.07173,0.0522869,0.112706,0.0207345,0.0169309,0.0154005,0.0776021,0.0378471,0.178228,0.312765,0.312765,0.366662,0.366662,0.366662,0.0399066,0.0153494,0.019873,0.0479867,0.0232613,0.0964919,0.366662,0.366662,0.252677,0.0105165,0.0178363,0.0171787,0.0440024,0.0231879,0.112065,0.166746,0.366601,0.221478,0.01066,0.041924,0.014496,0.0244246,0.00849573,0.0742239,0.0514907,0.0688467,0.0267495,0.000810556,0.0313025,0.0075287,0.0317207,0.0149054,0.0163423,1,4,ZERO,I
0.119944,0.0341239,0.00766772,0.00848503,0.0120577,0.0145699,0.0133068,0.0121705,0.0579866,0.232595,0.0705245,0.0163573,0.0112817,0.0263542,0.0265378,0.0127449,0.0114195,0.113888,0.368634,0.368634,0.0565604,0.110337,0.131588,0.0673178,0.0843918,0.075068,0.326456,0.368634,0.368634,0.0618378,0.0850235,0.171993,0.101059,0.0794881,0.0963629,0.368634,0.337806,0.193836,0.0115809,0.000920266,0.00886422,0.0209557,0.0168894,0.0249035,0.189569,0.337806,0.0626994,0.0105086,0.0046445,0.0242347,0.0269906,0.0314272,0.0394847,0.337806,0.337806,0.337806,0.0487544,0.0105374,0.0195228,0.0484212,0.0644836,0.134829,0.201735,0.337806,0.120121,0.0321421,0.00603897,0.0223563,0.0539786,0.105016,0.129043,0.337806,0.0305316,0.00182103,0.0713935,0.125836,0.185984,0.238016,0.254523,0.179723,0.0763661,0.0709455,0.0435416,0.164698,0.206472,0.247434,0.285775,0.311855,0.311855,0.311855,0.029714,0.0033953,0.00485463,0.00282576,0.0238666,0.0373903,0.0983369,0.106512,0.0681265,0.0563637,0.015344,0.0165878,0.0240856,0.0329228,0.0521886,0.19594,0.311855,0.311855,0.375901,0.375901,0.375901,0.0331628,0.0271999,0.0232026,0.0335861,0.0467506,0.0907824,0.375901,0.375901,0.213536,0.00628356,0.0137298,0.0206212,0.0419617,0.0267725,0.0996004,0.134415,0.375901,0.18824,0.0249156,0.0251915,0.0430288,0.0137125,0.0245903,0.07071,0.0645016,0.080995,0.0213005,0.0052367,0.0232018,0.0151906,0.022994,0.0178836,0.0251522,1,5,ZERO,I
0.12147,0.030865,0.0226623,0.0106237,0.00833578,0.00920672,0.0133906,0.00743919,0.0589811,0.280489,0.0552528,0.0089991,0.00652272,0.0230978,0.0124742,0.0132514,0.0088241,0.0937262,0.370308,0.346948,0.123743,0.1234,0.122617,0.0420492,0.0542812,0.0720714,0.333176,0.370308,0.344397,0.0446277,0.123614,0.170006,0.0804952,0.0611828,0.106151,0.370308,0.339928,0.191909,0.0170259,0.00449758,0.0133454,0.0243447,0.0138165,0.0236123,0.16306,0.339928,0.0524428,0.0165795,0.00902515,0.0196076,0.0412096,0.0194711,0.0490293,0.339928,0.339928,0.334404,0.0583594,0.0207828,0.0198177,0.0517842,0.0644878,0.146329,0.198556,0.339928,0.124244,0.0268365,0.0239217,0.0281492,0.0772616,0.0668772,0.135574,0.339928,0.0211213,0.00337124,0.055301,0.129004,0.198931,0.230111,0.233732,0.158538,0.059129,0.0842101,0.0114363,0.115913,0.259668,0.248079,0.309225,0.309225,0.309225,0.309225,0.0254606,0.00517186,0.00825127,0.00760454,0.0275554,0.0396858,0.0938125,0.0973481,0.0574101,0.0727506,0.0146872,0.0186546,0.029999,0.0484008,0.0538727,0.202261,0.309225,0.309225,0.365699,0.365699,0.365699,0.0546276,0.0268701,0.0327207,0.0237357,0.0354616,0.124001,0.365699,0.365699,0.227952,0.00816056,0.0227437,0.0302806,0.0283649,0.0378772,0.18108,0.15572,0.365699,0.186621,0.0229269,0.0375962,0.0326165,0.014445,0.0412455,0.0680806,0.0582345,0.0875374,0.0237251,0.00514613,0.032304,0.00702743,0.0219411,0.0279325,0.0290404,2,4,ZERO,I
0.23697,0.122369,0.0245531,0.0127034,0.015156,0.0136321,0.0135294,0.00899408,0.106902,0.314336,0.126309,0.0192434,0.0123736,0.0254686,0.0133438,0.00729751,0.0135184,0.227896,0.314336,0.291265,0.0799496,0.151219,0.153698,0.117204,0.121493,0.0472841,0.314336,0.314336,0.245196,0.0461634,0.159806,0.227677,0.118927,0.0785076,0.144783,0.314336,0.32185,0.266144,0.0562634,0.0385387,0.0301256,0.00618839,0.0249458,0.0370744,0.308497,0.32185,0.0867496,0.0526456,0.0261199,0.0365984,0.0241062,0.0115873,0.148464,0.32185,0.32185,0.239608,0.0784254,0.0376513,0.0526388,0.0278169,0.088035,0.0912045,0.198956,0.32185,0.101155,0.0619054,0.0179597,0.0460103,0.0511517,0.0423249,0.146625,0.32185,0.0357839,0.00811617,0.04503,0.061463,0.211619,0.0730358,0.351792,0.316842,0.0671429,0.229244,0.0344188,0.116518,0.139128,0.19785,0.105733,0.351792,0.351792,0.351792,0.030212,0.0031592,0.00101363,0.00108824,0.0147026,0.0230095,0.0445976,0.057945,0.0450112,0.122655,0.0257431,0.0167229,0.00912084,0.0222323,0.022241,0.0750873,0.305451,0.277947,0.393937,0.393937,0.393937,0.0604979,0.0203358,0.0330376,0.03561,0.0382867,0.222097,0.393937,0.393937,0.19714,0.0320807,0.0494106,0.0261815,0.0618064,0.0428612,0.213944,0.0883701,0.17654,0.0848298,0.0184798,0.0615069,0.0471942,0.0415391,0.0380532,0.0582618,0.0165642,0.0177171,0.0297166,0.0129581,0.0448888,0.0376511,0.048518,0.0366736,0.0243467,1,4,ZERO,I
0.29459,0.0706033,0.0243338,0.0103693,0.00994463,0.01029,0.0089075,0.016911,0.0774697,0.335875,0.125999,0.018628,0.0189056,0.022893,0.00870254,0.0191437,0.0100481,0.193912,0.335875,0.222415,0.0684851,0.127378,0.193786,0.0806436,0.081263,0.0966177,0.268962,0.335875,0.273839,0.0541108,0.139904,0.220985,0.0731784,0.0710498,0.177938,0.335875,0.296304,0.265603,0.103208,0.00445775,0.0295734,0.0119801,0.0159935,0.0627239,0.296304,0.296304,0.0841874,0.0519165,0.00905649,0.0249406,0.0269997,0.0153071,0.265195,0.296304,0.296304,0.25694,0.123774,0.0297286,0.0350378,0.0249315,0.0483223,0.145692,0.196712,0.296304,0.124599,0.066116,0.00726313,0.0339857,0.0498087,0.0402001,0.206726,0.296304,0.0323865,0.0272882,0.0419646,0.122959,0.166631,0.101214,0.348607,0.274483,0.110373,0.128452,0.0733686,0.0817491,0.185072,0.121757,0.0913379,0.348607,0.348607,0.348607,0.0265189,0.00816138,0.00506624,0.00543515,0.0259406,0.0226634,0.0651477,0.0949458,0.0671538,0.0532612,0.0162437,0.0219185,0.00901333,0.0375393,0.0405725,0.112176,0.34585,0.348607,0.408785,0.408785,0.408785,0.0434579,0.0575151,0.0219637,0.00501888,0.00869213,0.1401,0.408785,0.408785,0.168672,0.0419731,0.050056,0.025202,0.0178954,0.0185742,0.141275,0.0984977,0.230227,0.0800503,0.0288763,0.0525803,0.0227674,0.0133827,0.0191187,0.0327917,0.0236793,0.0238732,0.00854986,0.00855865,0.0486824,0.0178623,0.0374773,0.0212025,0.0182808,2,5,ZERO,I
0.278487,0.0895124,0.0199408,0.0201694,0.0198814,0.0116713,0.014099,0.0235747,0.0719286,0.340286,0.115718,0.0255895,0.017399,0.0210238,0.00446059,0.00914758,0.0167331,0.191408,0.340286,0.229502,0.072805,0.145503,0.187608,0.0892899,0.12506,0.0905638,0.241579,0.340286,0.234615,0.112213,0.143736,0.236072,0.0673408,0.0916922,0.165214,0.340286,0.309758,0.288622,0.0555688,0.024729,0.0324765,0.0146718,0.0248493,0.0513231,0.251491,0.309758,0.0836137,0.0363749,0.0181937,0.030741,0.0296927,0.0152109,0.231625,0.309758,0.309758,0.282187,0.0810849,0.0455558,0.0449823,0.0301499,0.0867493,0.11851,0.160897,0.309758,0.101229,0.0512712,0.0225494,0.041335,0.0517829,0.0428099,0.209292,0.309758,0.0324877,0.0163749,0.0590575,0.096117,0.187445,0.0617419,0.34876,0.302836,0.0999266,0.171918,0.046334,0.105559,0.158241,0.183455,0.0458547,0.34876,0.34876,0.34876,0.0284887,0.0131646,0.0108833,0.000678807,0.0271574,0.00804222,0.0595367,0.0599599,0.0644894,0.088403,0.0198766,0.0148818,0.00675681,0.0487117,0.0032014,0.112923,0.305281,0.34876,0.393268,0.393268,0.393268,0.0486063,0.0607502,0.0217636,0.0258917,0.0435279,0.189999,0.393268,0.393268,0.207133,0.0108535,0.086909,0.0184427,0.0215568,0.0701776,0.222672,0.108571,0.184203,0.0827287,0.0212931,0.0712795,0.0474584,0.0394934,0.0258358,0.0461121,0.0364725,0.0176983,0.00838875,0.00333691,0.0569681,0.0119765,0.0236701,0.0180264,0.0314918,1,5,ZERO,I
