hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.043508,0.172044,0.0803937,0.0209384,0.0275041,0.00486839,0.00646943,0.00461142,0.00948217,0.141967,0.29973,0.264998,0.0442075,0.0432532,0.0134907,0.00250765,0.0144369,0.0743498,0.0727297,0.29973,0.281816,0.29973,0.286378,0.0342725,0.0165847,0.0150924,0.034252,0.26279,0.29973,0.29973,0.29973,0.151294,0.0516704,0.0227278,0.0959877,0.211186,0.344066,0.223528,0.00580123,0.00618878,0.00441058,0.00326194,0.0163276,0.173839,0.344066,0.344066,0.0633153,0.0114526,0.0229747,0.0278465,0.0126415,0.0366129,0.192711,0.344066,0.200171,0.0685965,0.0353758,0.0270288,0.0502212,0.110281,0.161578,0.256741,0.228158,0.131246,0.0306518,0.05943,0.0988822,0.181289,0.121976,0.112156,0.222383,0.227224,0.151979,0.0135934,0.000243846,0.013806,0.138916,0.242438,0.25662,0.0944528,0.0510534,0.219928,0.119404,0.145392,0.150381,0.273085,0.273085,0.273085,0.273085,0.187514,0.273085,0.0277161,7.53862e-05,0.00114295,0.024006,0.0566016,0.0636842,0.0316833,0.273085,0.273085,0.0532289,0.00272278,0.0124621,0.0509388,0.145007,0.159807,0.135768,0.273085,0.293538,0.293538,0.280705,0.0460452,0.0268746,0.050515,0.0405362,0.0226943,0.115905,0.293538,0.293538,0.293538,0.027455,0.0126716,0.0224197,0.018845,0.00531792,0.146608,0.293538,0.270613,0.0920615,0.00331399,0.00895918,0.00714923,0.00820514,0.0200177,0.293538,0.293538,0.108974,0.0601015,0.00456933,0.014941,0.00713137,0.00208951,0.0201798,0.293538,2,1,QUATRO,O
0.00532384,0.00705732,0.0256883,0.0237898,0.0626158,0.0117479,0.0107554,0.00903738,0.00557043,0.212966,0.17841,0.241896,0.094389,0.0515352,0.0235853,0.0135773,0.00704583,0.0682014,0.030386,0.0567508,0.402019,0.0936745,0.0661742,0.0172208,0.0120114,0.0123344,0.0259015,0.36545,0.402019,0.402019,0.402019,0.0612555,0.0181647,0.0093847,0.0107004,0.186572,0.319613,0.319613,0.103799,0.0220498,0.015782,0.00804807,0.0489301,0.0290037,0.103233,0.319613,0.319613,0.0876772,0.061302,0.0594712,0.0500872,0.055389,0.0533667,0.204822,0.319613,0.319613,0.074647,0.0497841,0.0481914,0.0652585,0.121407,0.0676578,0.180974,0.172777,0.153952,0.0964759,0.204735,0.205922,0.177262,0.162666,0.0952901,0.110543,0.197909,0.0279478,0.0241033,0.0419094,0.168755,0.26653,0.069374,0.00872659,0.0660817,0.0824391,0.107645,0.26653,0.170264,0.26653,0.26653,0.26653,0.09294,0.0402885,0.26653,0.0334243,0.0156599,0.00925192,0.0502297,0.0947153,0.0384884,0.00855569,0.26653,0.26653,0.0852658,0.0425025,0.0286735,0.131535,0.225936,0.26653,0.237812,0.26653,0.176687,0.191951,0.287386,0.228616,0.0550664,0.0457269,0.0640705,0.054006,0.11687,0.287386,0.254315,0.287386,0.105992,0.0140195,0.00299064,0.00199756,0.0239041,0.199058,0.287386,0.161674,0.287386,0.122274,0.0358226,0.0117447,0.0109914,0.0301083,0.287386,0.287386,0.0580724,0.15735,0.0395063,0.0198131,0.00652739,0.00747264,0.0153436,0.287386,2,3,QUATRO,O
0.0204729,0.0650868,0.0308936,0.00890983,0.0280113,0.00184037,0.00631232,0.00405113,0.00819832,0.126195,0.360026,0.258786,0.0136065,0.0337866,0.00591952,0.0112813,0.00900161,0.0324754,0.100037,0.360026,0.360026,0.170407,0.207086,0.014429,0.0120763,0.00599643,0.0328074,0.336389,0.360026,0.360026,0.157354,0.108859,0.0399179,0.0686796,0.0411619,0.122545,0.311071,0.254332,0.0131018,0.00566506,0.00916934,0.0030099,0.0117581,0.067621,0.290691,0.311071,0.0694504,0.0168224,0.0169321,0.0108028,0.00871622,0.0202743,0.0859977,0.311071,0.311071,0.163777,0.0208691,0.00801995,0.0224433,0.0513526,0.079745,0.242021,0.311071,0.311071,0.0627871,0.0346411,0.056123,0.113513,0.105481,0.0661644,0.219533,0.261614,0.13035,0.0200258,0.00180952,0.0276282,0.172637,0.264162,0.221517,0.089256,0.0793863,0.22507,0.204727,0.198773,0.142978,0.264162,0.264162,0.264162,0.165062,0.161231,0.264162,0.0380607,0.00168424,0.0249219,0.038605,0.0718771,0.0692574,0.0429002,0.264162,0.264162,0.0981648,0.0175925,0.0631603,0.125176,0.207715,0.1345,0.125846,0.264162,0.237774,0.283429,0.283429,0.0652647,0.0912193,0.0542048,0.0330064,0.0299755,0.091963,0.283429,0.283429,0.283429,0.0566335,0.0254549,0.0114994,0.00134492,0.00433042,0.141228,0.283429,0.283429,0.170905,0.0110566,0.0133072,0.0198605,0.00937257,0.0244893,0.283429,0.283429,0.199802,0.128797,0.00675016,0.00883922,0.00780712,0.00052583,0.0105767,0.283429,2,2,QUATRO,O
0.0252518,0.0473432,0.0297271,0.00885376,0.016196,0.0131935,0.0203106,0.0105263,0.0224832,0.118827,0.334528,0.229258,0.0114369,0.0309416,0.0149056,0.010199,0.00779245,0.063002,0.0785119,0.383037,0.383037,0.0984071,0.0879594,0.0219207,0.0279871,0.0276141,0.0501745,0.383037,0.383037,0.383037,0.076012,0.0944937,0.0593534,0.05249,0.0372062,0.150826,0.324831,0.202554,0.00658999,0.00665709,0.0074842,0.00258303,0.00350036,0.0381426,0.298484,0.324831,0.0918509,0.00626208,0.00470136,0.010929,0.00951029,0.0134418,0.0413222,0.324831,0.324831,0.166675,0.00749523,0.0124897,0.014276,0.0297152,0.0694713,0.172316,0.324831,0.324831,0.0708034,0.0145306,0.0553584,0.0984145,0.0766155,0.0640031,0.155801,0.324831,0.0780137,0.015334,0.0052928,0.080154,0.241722,0.241722,0.241722,0.0417497,0.0284543,0.116096,0.241722,0.190334,0.234844,0.241722,0.241722,0.20649,0.0791272,0.0932458,0.241722,0.0275798,0.00530265,0.0315998,0.0816831,0.143048,0.134082,0.0544965,0.241722,0.241722,0.0927578,0.0418295,0.0859332,0.18403,0.228418,0.234664,0.163695,0.241722,0.113546,0.253626,0.281163,0.0953231,0.0451839,0.0796456,0.0865163,0.0453625,0.0823875,0.235334,0.281163,0.281163,0.0837837,0.0164937,0.0231463,0.0120783,0.0109285,0.142219,0.281163,0.222705,0.281163,0.0211074,0.0113934,0.0311225,0.0304934,0.0298142,0.281163,0.281163,0.190661,0.281163,0.0124956,0.0199059,0.0102242,0.00265545,0.0319252,0.281163,2,3,QUATRO,O
0.0135599,0.013952,0.0250364,0.0157564,0.109051,0,0.00517049,0.00339445,0.00683912,0.229135,0.226126,0.0920061,0.0363495,0.136532,0.0274308,0.0283716,0.00684624,0.0190984,0.0502115,0.0470487,0.251346,0.30029,0.0618149,0.0208482,0.0153872,0.0197628,0.0282477,0.412059,0.412059,0.412059,0.412059,0.0615923,0.0193413,0.0198173,0.0143284,0.0303263,0.342447,0.342447,0.00488017,0.00278218,0.0079153,0.000717349,0.0031314,0.00507305,0.01632,0.342447,0.342447,0.00500135,0.00639338,0.0115827,0.00122471,0.00603022,0.0127206,0.0374718,0.342447,0.342447,0.00509625,0.00716871,0.00462047,0.00445229,0.0163098,0.04576,0.136294,0.342447,0.342447,0.00287689,0.0104383,0.021966,0.0311731,0.0833764,0.12156,0.108934,0.27462,0.0866763,0.106831,0.27462,0.218514,0.0299971,0.0192962,0.0392091,0.19903,0.0989623,0.12471,0.139113,0.27462,0.27462,0.095991,0.178617,0.155413,0.103572,0.27462,0.0608913,0.0311362,0.0365455,0.0616215,0.0231676,0.127868,0.192546,0.27462,0.102471,0.0448134,0.0437403,0.0502665,0.126301,0.126362,0.27462,0.27462,0.226923,0.110348,0.280525,0.241015,0.184597,0.112662,0.113132,0.181001,0.0674411,0.0500611,0.212023,0.238945,0.280525,0.174542,0.0988441,0.0784981,0.0441617,0.0259107,0.163366,0.277803,0.280525,0.280525,0.0984298,0.0342803,0.0145729,0.0100602,0.00417549,0.0610596,0.280525,0.266208,0.0940086,0.0644257,0.0400677,0.0228629,0.0142351,0.0118196,0.279106,2,3,QUATRO,O
0.0454595,0.0956137,0.0333529,0.0036863,0.0281802,0.00369051,0.00743007,0.00362055,0.0141317,0.16102,0.362396,0.162335,0.00559111,0.0370746,0.010378,0.00822556,0.0059937,0.0323334,0.111111,0.362396,0.279841,0.142097,0.29038,0.0298398,0.013599,0.0121401,0.0231994,0.362396,0.362396,0.362396,0.135624,0.161107,0.0668228,0.0439302,0.0498537,0.14564,0.323678,0.195834,0.00456907,0.00458834,0.00758756,0.0065527,0.0183906,0.0709125,0.28542,0.323678,0.0473573,0.00299813,0.00712486,0.0139101,0.0176616,0.0217613,0.0983013,0.323678,0.323678,0.132975,0.0101095,0.00519315,0.01821,0.0550898,0.0887414,0.228866,0.319121,0.323678,0.044518,0.0223271,0.0372384,0.113135,0.0883607,0.0891477,0.240787,0.24696,0.136345,0.0111569,0.01679,0.0198031,0.120985,0.224904,0.267779,0.087848,0.0688315,0.254907,0.17865,0.148189,0.181847,0.212214,0.267779,0.267779,0.213717,0.118226,0.267779,0.0270522,0.0194005,0.0146107,0.0254279,0.0471488,0.0977755,0.0390972,0.267779,0.267779,0.116211,0.040412,0.0691064,0.100971,0.181995,0.213802,0.132247,0.267779,0.199837,0.285325,0.285325,0.0445044,0.0561915,0.0483937,0.0711584,0.0359051,0.10079,0.283577,0.285325,0.285325,0.0343989,0.0188701,0.00892191,0.00859529,0.0140361,0.183301,0.285325,0.285325,0.147293,0.00676993,0.0098045,0.00858157,0.014722,0.0245634,0.285325,0.285325,0.212834,0.127988,0.00413693,0.00865256,0.00248002,0.00269281,0.0103626,0.285325,3,2,QUATRO,O
0.0206425,0.0808179,0.0322731,0.00606177,0.0265306,0.00614209,0.00578599,0.00677583,0.00909963,0.107534,0.366436,0.257533,0.00756849,0.0580624,0.0042076,0.0064992,0.0114086,0.0477366,0.0883449,0.366436,0.366436,0.160758,0.225678,0.0271934,0.00616905,0.0199688,0.0227361,0.262136,0.366436,0.366436,0.154454,0.145466,0.0196865,0.0250113,0.0782165,0.158441,0.322732,0.167181,0.00526298,0.00691679,0.0158867,0.00435111,0.0182588,0.0626201,0.322732,0.322732,0.0287358,0.00734843,0.00926276,0.0169179,0.0102951,0.0193129,0.0650961,0.322732,0.322732,0.105012,0.0163471,0.0166409,0.0282313,0.0588614,0.0858096,0.224727,0.321802,0.322732,0.0366513,0.0224282,0.0676713,0.1326,0.1017,0.086167,0.161397,0.297053,0.122124,0.0190957,0.00363474,0.0248965,0.154943,0.26689,0.266192,0.0577248,0.084429,0.214701,0.182111,0.173665,0.161799,0.241489,0.270634,0.270634,0.0795664,0.225425,0.270634,0.0355175,0.00130152,0.0211042,0.0358363,0.0754744,0.0878556,0.020029,0.270634,0.270634,0.0775264,0.0128141,0.0550309,0.103517,0.189153,0.197097,0.0543325,0.270634,0.202026,0.291911,0.275698,0.0416022,0.0859769,0.0499174,0.0546561,0.0384561,0.104184,0.291911,0.291911,0.291911,0.025421,0.0435953,0.00776826,0.0300423,0.0177224,0.147914,0.291911,0.291911,0.140373,0.0093309,0.0118733,0.0172182,0.00554675,0.0254119,0.291911,0.291911,0.163409,0.112696,0.00529508,0.0132568,0.0039638,0.00362579,0.0131715,0.291911,2,3,QUATRO,O
0.0304242,0.0183332,0.0382435,0.0216569,0.0455097,0.010544,0.0185268,0.0125935,0.0239702,0.219175,0.214034,0.141094,0.0613738,0.107296,0.0268634,0.0410711,0.0176033,0.0706898,0.0511845,0.0594995,0.389479,0.114979,0.0715799,0.0162085,0.018995,0.0227726,0.0450985,0.389479,0.389479,0.389479,0.389479,0.156811,0.018056,0.0382132,0.0548493,0.193316,0.316251,0.316251,0.111193,0.0112641,0.0188928,0.00940693,0.0206993,0.0304962,0.112288,0.316251,0.316251,0.112548,0.0554404,0.0346452,0.034394,0.0392972,0.0507496,0.18856,0.316251,0.316251,0.0983952,0.0473851,0.0499218,0.0463864,0.105526,0.0985661,0.189617,0.197566,0.210393,0.111647,0.167947,0.156812,0.180088,0.179132,0.098534,0.126042,0.175209,0.0324959,0.0389704,0.0686842,0.202505,0.25735,0.0607403,0.00941717,0.0520457,0.0848884,0.105795,0.25735,0.25735,0.25735,0.25735,0.25735,0.0579008,0.0325061,0.25735,0.0407453,0.0130853,0.0328941,0.0608149,0.100811,0.0312824,0.0148212,0.25735,0.25735,0.0943203,0.0734803,0.0906919,0.0778887,0.225626,0.25735,0.251289,0.25735,0.131887,0.229027,0.281094,0.149463,0.0806638,0.060724,0.072567,0.0753911,0.106304,0.281094,0.251307,0.281094,0.10749,0.0195406,0.00999116,0.00633329,0.0344435,0.203304,0.281094,0.26636,0.281094,0.0861261,0.0196565,0.0152859,0.0131284,0.0662072,0.281094,0.281094,0.0644125,0.179852,0.0346391,0.0123854,0.00815462,0.0100368,0.0337867,0.281094,2,2,QUATRO,O
0.00689071,0.0197826,0.0347672,0.0154005,0.048134,0.00208759,0.0054392,0.00190505,0.0066695,0.130347,0.267683,0.217514,0.0827833,0.0729973,0.00741986,0.0163978,0.0134217,0.0962749,0.0344853,0.109105,0.416713,0.113086,0.0462182,0.0185606,0.0222251,0.00860426,0.0207614,0.26502,0.416713,0.416713,0.416713,0.0318438,0.0212485,0.0384569,0.0608679,0.181101,0.321793,0.321793,0.107033,0.0120454,0.0209959,0.0109343,0.0145236,0.0353523,0.114661,0.321793,0.321793,0.122411,0.0511159,0.028526,0.044877,0.0337479,0.0624859,0.190834,0.318778,0.321793,0.0865634,0.0479855,0.0462025,0.0632113,0.0930693,0.0960906,0.17863,0.180522,0.170493,0.111596,0.189942,0.133984,0.230182,0.133233,0.11636,0.10301,0.189362,0.0292826,0.0264786,0.0534356,0.178052,0.264664,0.059906,0.0114154,0.0673245,0.0732566,0.103806,0.264664,0.198691,0.264664,0.264664,0.224586,0.0846468,0.0490292,0.264664,0.0330431,0.0205693,0.00868776,0.0395852,0.10523,0.0270584,0.0193962,0.264664,0.264664,0.0790137,0.0577652,0.0357242,0.0766279,0.264664,0.264664,0.262604,0.264664,0.151811,0.234737,0.278724,0.209829,0.0783224,0.0481593,0.0538797,0.0844193,0.0896366,0.278724,0.277689,0.278724,0.110017,0.0143341,0.00243259,0.00255542,0.0262687,0.192316,0.278724,0.215688,0.278724,0.124778,0.02863,0.0125161,0.0225229,0.0418429,0.278724,0.278724,0.0602728,0.169105,0.0418061,0.0131687,0.0090287,0.00866465,0.0167826,0.278724,2,2,QUATRO,O
0.0442519,0.13943,0.0965469,0.0209311,0.0175121,0.00831881,0.00867007,0.00975949,0.0162159,0.171717,0.289924,0.289924,0.0371391,0.021801,0.0271719,0.0241502,0.0217216,0.0662245,0.0604086,0.289924,0.289924,0.289924,0.289924,0.0286945,0.0190721,0.0284353,0.033961,0.289924,0.289924,0.289924,0.286372,0.187215,0.0723946,0.0334511,0.0989538,0.176352,0.340716,0.211465,0.00711115,0.00361423,0.00328949,0.00370916,0.0232828,0.166802,0.340716,0.340716,0.0640325,0.0118829,0.025355,0.0278142,0.0119341,0.0401077,0.191386,0.340716,0.205328,0.073514,0.0308648,0.026432,0.0598977,0.133516,0.14551,0.249485,0.248347,0.130663,0.0272199,0.0574263,0.100403,0.188134,0.130033,0.0997526,0.21803,0.241523,0.156223,0.0100011,0.000250857,0.0112088,0.130169,0.22713,0.266024,0.0818012,0.0672272,0.219914,0.115157,0.0562787,0.226179,0.237745,0.289014,0.289014,0.214124,0.146307,0.289014,0.011213,7.78764e-05,0.0083573,0.0160322,0.0534941,0.059091,0.0255714,0.289014,0.289014,0.0339934,0.000191146,0.0260573,0.0341843,0.155573,0.195239,0.0910263,0.289014,0.292483,0.295834,0.226296,0.0353317,0.0451539,0.0533741,0.0302694,0.0197732,0.142316,0.295834,0.295834,0.295834,0.0230397,0.019451,0.0381393,0.0106836,0.00458326,0.155735,0.295834,0.282187,0.0855391,0.00193837,0.00809971,0.00942008,0.00633885,0.022103,0.295834,0.295834,0.122005,0.0524944,0.00248153,0.0130368,0.00755798,0.00463993,0.0129622,0.295834,2,2,QUATRO,O
0.027185,0.0671465,0.0346622,0.00212211,0.0268336,0.0219829,0.0147113,0.00452589,0.0116259,0.13275,0.358787,0.283445,0.0137982,0.0214583,0.027526,0.012004,0.0116793,0.0455426,0.0957117,0.358787,0.358787,0.158014,0.219675,0.0330759,0.0186901,0.0127441,0.0305923,0.304166,0.358787,0.358787,0.133664,0.125766,0.0637844,0.0288128,0.0617616,0.152247,0.312373,0.183871,0.00475863,0.0132324,0.0135142,0.00521596,0.00573213,0.0833329,0.312373,0.312373,0.0557287,0.0103465,0.0133044,0.0138734,0.00663004,0.00952546,0.100722,0.312373,0.312373,0.117923,0.0151045,0.0145853,0.0259978,0.0425376,0.0909507,0.274213,0.301999,0.312373,0.0579317,0.0242984,0.0656633,0.137346,0.0872095,0.059168,0.238349,0.264243,0.13273,0.015543,0.00630159,0.0186944,0.138898,0.271166,0.26556,0.0806954,0.0696335,0.243466,0.153681,0.209006,0.134652,0.234116,0.273692,0.273692,0.123105,0.183024,0.273692,0.028212,0.00925231,0.0169233,0.0321665,0.0628626,0.0850115,0.0328915,0.273692,0.273692,0.057723,0.0255259,0.046339,0.109071,0.194984,0.175602,0.0731474,0.273692,0.248112,0.284175,0.284175,0.0617768,0.0948116,0.0325348,0.0471809,0.0310799,0.0933501,0.284175,0.284175,0.284175,0.046153,0.036061,0.00888693,0.0359869,0.0128001,0.175446,0.284175,0.284175,0.144889,0.0114564,0.0179597,0.00494468,0.0103576,0.0352496,0.283001,0.284175,0.171301,0.119126,0.00841831,0.0116039,0.00128417,0.00794593,0.0238081,0.284175,2,2,QUATRO,O
0.0309179,0.0679076,0.0458643,0.00746912,0.0442118,0.00542754,0.0153651,0.00498194,0.0164938,0.124465,0.350706,0.281847,0.0183323,0.0547917,0.0154683,0.0144788,0.00948571,0.0535693,0.100134,0.350706,0.350706,0.168732,0.23646,0.0158246,0.0153835,0.00950592,0.0402229,0.304647,0.350706,0.350706,0.157891,0.170273,0.0482168,0.0446353,0.0371871,0.14341,0.312199,0.196294,0.00323624,0.00803599,0.0147363,0.00568261,0.0146536,0.0718431,0.312199,0.312199,0.0614386,0.0122161,0.0118687,0.0142305,0.00539885,0.0290964,0.0856463,0.312199,0.312199,0.120068,0.0104204,0.0175913,0.0263634,0.0566677,0.0881347,0.245133,0.312199,0.312199,0.0414107,0.0327667,0.0796377,0.102439,0.106963,0.0761132,0.220868,0.292668,0.119748,0.0208952,0.0187068,0.0303842,0.137858,0.267615,0.240944,0.0816109,0.0897391,0.258437,0.12645,0.202644,0.171684,0.230275,0.272582,0.272582,0.12434,0.20103,0.272582,0.0322083,0.0217936,0.0175169,0.027577,0.0632491,0.079462,0.0311744,0.272582,0.272582,0.0542042,0.0450946,0.0439394,0.116415,0.21227,0.147505,0.0931383,0.272582,0.251128,0.284992,0.284992,0.0755355,0.0890572,0.0357304,0.0506595,0.0238,0.0912417,0.284992,0.284992,0.284992,0.0493918,0.0196352,0.0139406,0.0206011,0.00652432,0.138022,0.284992,0.284992,0.155037,0.0133025,0.0222898,0.00818818,0.012814,0.0236227,0.284992,0.284992,0.179777,0.120788,0.00741929,0.0122366,0.00355191,0.00455638,0.0180236,0.284992,2,2,QUATRO,O
0.0265182,0.024451,0.0200863,0.00893479,0.0491469,0.00565713,0.00875213,0.00447709,0.00970666,0.25077,0.162078,0.100228,0.0210617,0.0587035,0.0180918,0.0218541,0.00396986,0.0754587,0.171621,0.377773,0.377773,0.0559765,0.0818183,0.0103082,0.0113595,0.017761,0.0712631,0.377773,0.377773,0.377773,0.165038,0.0572758,0.0233601,0.0564784,0.0734362,0.289963,0.348419,0.105074,0.00578752,0.00780648,0.0147344,0.00150803,0.0137826,0.0283334,0.218513,0.348419,0.0583606,0.00982581,0.0123794,0.0250447,0.00778061,0.0132316,0.00859099,0.348419,0.348419,0.147792,0.00667446,0.0137988,0.02526,0.018654,0.0308556,0.176406,0.348419,0.348419,0.0845799,0.0226923,0.0673436,0.0861858,0.0427864,0.0454403,0.0582992,0.348419,0.040919,0.0629596,0.0425238,0.14222,0.242565,0.250413,0.202378,0.109055,0.0285641,0.250413,0.250413,0.246541,0.204947,0.129423,0.142992,0.0660413,0.0941426,0.126937,0.187294,0.0453657,0.028719,0.0713864,0.114986,0.250413,0.242794,0.132418,0.102394,0.250413,0.250413,0.0943196,0.116554,0.122913,0.209632,0.0971784,0.121773,0.250413,0.0761205,0.294263,0.281754,0.0818001,0.0434311,0.0422274,0.0337212,0.0226743,0.0400839,0.167426,0.294263,0.294263,0.0410171,0.0305265,0.0266712,0.0133925,0.0161044,0.0661329,0.294263,0.294263,0.28709,0.0103523,0.0121833,0.0157303,0.0135268,0.0191565,0.222305,0.294263,0.294263,0.208951,0.00534498,0.00611787,0.00812635,0.00397605,0.00789619,0.28141,2,2,QUATRO,O
0.0234933,0.134959,0.0588367,0.00526726,0.0389403,0.00337516,0.0101342,0.00946396,0.00897325,0.0976209,0.327294,0.267345,0.0137814,0.0311809,0.0118204,0.0134558,0.0287406,0.0605929,0.0436886,0.327294,0.327294,0.304802,0.251976,0.0256568,0.0138252,0.0217432,0.0329023,0.21899,0.327294,0.327294,0.253387,0.124648,0.0479288,0.048273,0.141551,0.192384,0.330146,0.235767,0.0283083,0.00210013,0.00446199,0.0132484,0.0266446,0.104344,0.330146,0.330146,0.0656656,0.00895197,0.0135257,0.0210108,0.0235655,0.0391992,0.170725,0.330146,0.254769,0.0873839,0.020972,0.0199093,0.0417842,0.0970059,0.167921,0.256308,0.238855,0.185236,0.0421587,0.0315992,0.064053,0.194124,0.125448,0.10004,0.277685,0.197656,0.130566,0.0163511,0.00627429,0.0115445,0.150364,0.260286,0.276881,0.054895,0.0629111,0.189488,0.118012,0.164784,0.116902,0.276881,0.276881,0.276881,0.179211,0.152102,0.276881,0.0283011,0.0080301,0.0046274,0.0249224,0.061939,0.0891973,0.025092,0.276881,0.276881,0.0782609,0.0255835,0.0117122,0.0945751,0.139781,0.248576,0.109936,0.276881,0.287347,0.287347,0.265319,0.0433604,0.0182631,0.0699846,0.0383383,0.0315334,0.147648,0.287347,0.287347,0.287347,0.038986,0.0126134,0.00880007,0.00772954,0.013023,0.164669,0.287347,0.272419,0.137247,0.00726724,0.00670164,0.0125533,0.00987957,0.0330357,0.287347,0.287347,0.141778,0.0880833,0.0097497,0.0105044,0.00719181,0.0059123,0.0222557,0.287347,2,2,QUATRO,O
0.0239301,0.0564441,0.034953,0.00940764,0.0284231,0.00446012,0.0119914,0.00986056,0.0155445,0.0973163,0.368209,0.259523,0.0165975,0.0403587,0.00771461,0.00748576,0.0226636,0.0581226,0.103424,0.368209,0.368209,0.157863,0.1723,0.0257765,0.0214699,0.0198847,0.022385,0.307372,0.368209,0.368209,0.175613,0.0914369,0.0491493,0.0388992,0.0724966,0.138312,0.305802,0.262335,0.0113897,0.00518091,0.00709641,0.00602337,0.00992618,0.0768106,0.278459,0.305802,0.0793897,0.0145302,0.0052637,0.0144577,0.00531362,0.0121452,0.0947997,0.305802,0.305802,0.160395,0.0223011,0.0244548,0.0234469,0.0444356,0.0964705,0.267224,0.2938,0.305802,0.0504197,0.0356776,0.0743995,0.0885226,0.0914694,0.080382,0.247323,0.267007,0.134945,0.0117711,0.0082199,0.0196333,0.151794,0.265656,0.215647,0.108042,0.0668947,0.218096,0.134566,0.22532,0.152364,0.24395,0.265656,0.265656,0.244954,0.147083,0.265656,0.0151758,0.0116435,0.0158749,0.0357963,0.0632113,0.078926,0.0439014,0.265656,0.265656,0.0572772,0.0319236,0.0523669,0.134253,0.201367,0.150619,0.125221,0.265656,0.221984,0.284246,0.284246,0.0564168,0.0564354,0.087549,0.0412946,0.0463413,0.119049,0.284246,0.284246,0.284246,0.0459293,0.0161278,0.00911227,0.00245007,0.0229687,0.185887,0.284246,0.263054,0.190359,0.0131075,0.00884023,0.0176845,0.00729722,0.0178509,0.284246,0.284246,0.144594,0.153752,0.00540275,0.0074664,0.00155065,0.00144894,0.0108849,0.284246,3,2,QUATRO,O
0.0385466,0.121694,0.0689283,0.00963067,0.0361881,0.0180793,0.0101096,0.0185448,0.0235338,0.225596,0.341955,0.266642,0.0235674,0.0221824,0.00745485,0.0130921,0.0274128,0.062459,0.219708,0.341955,0.341955,0.0994599,0.0502667,0.0276107,0.0217872,0.0525973,0.0840568,0.33206,0.341955,0.341955,0.0803582,0.0326821,0.0656411,0.12685,0.14493,0.17108,0.317511,0.317436,0.00506077,0.0030701,0.0323237,0.0191113,0.0146871,0.106803,0.317511,0.317511,0.263193,0.0239454,0.02398,0.0753678,0.0477715,0.0250484,0.055725,0.317511,0.250253,0.106662,0.0202512,0.0393259,0.0864214,0.086421,0.0452966,0.166637,0.249914,0.226324,0.0444497,0.0621895,0.11509,0.26694,0.197118,0.0636131,0.0983021,0.142547,0.0536025,0.0711664,0.0526996,0.144557,0.249782,0.249782,0.249782,0.0460546,0.0243105,0.209282,0.249782,0.206509,0.199429,0.178179,0.151259,0.129132,0.0498681,0.0820907,0.249782,0.0223494,0.0248239,0.0542251,0.107261,0.172453,0.249782,0.117009,0.206039,0.249782,0.209886,0.104659,0.087958,0.0870413,0.132983,0.203471,0.162657,0.249782,0.111326,0.296127,0.296127,0.103097,0.022494,0.0308936,0.0276686,0.048608,0.0725681,0.236465,0.296127,0.296127,0.0903671,0.0122794,0.00518342,0.00389912,0.017357,0.164161,0.296127,0.213936,0.287596,0.0342956,0.00725843,0.00463859,0.00674903,0.0365175,0.296127,0.296127,0.0985231,0.168897,0.0280279,0.00640057,0.00164409,0.00320444,0.0304631,0.296127,2,2,QUATRO,O
