hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.0540463,0.160597,0.0835779,0.0413271,0.0218507,0.0144986,0.0128091,0.0194973,0.0267571,0.23357,0.289239,0.173859,0.0343513,0.0392312,0.024366,0.053601,0.0504445,0.0670008,0.063372,0.281989,0.195322,0.221914,0.224706,0.116729,0.0492412,0.196236,0.0508977,0.26072,0.289239,0.277026,0.21253,0.237417,0.169138,0.223766,0.273871,0.118005,0.15971,0.285868,0.176181,0.153591,0.073793,0.114241,0.132037,0.130004,0.210584,0.0961531,0.178404,0.285868,0.187194,0.078366,0.0578607,0.079869,0.0706268,0.125713,0.091265,0.0712246,0.203642,0.285868,0.16878,0.202001,0.152928,0.159778,0.148974,0.0585049,0.100615,0.285868,0.285868,0.174102,0.143241,0.137827,0.101329,0.097674,0.255948,0.255948,0.134842,0.149626,0.171255,0.169693,0.113417,0.161433,0.129507,0.255948,0.255948,0.14423,0.0710084,0.104711,0.1326,0.0759217,0.162124,0.191933,0.104779,0.0504629,0.0257273,0.0419055,0.162421,0.183105,0.110539,0.255948,0.185964,0.216428,0.151082,0.0720668,0.0608675,0.124076,0.1579,0.140218,0.255948,0.255948,0.0394441,0.0167423,0.0268848,0.115597,0.292364,0.292364,0.111036,0.0916889,0.0658413,0.0405907,0.015915,0.0342711,0.102499,0.251318,0.292364,0.292364,0.0779562,0.0536399,0.0819716,0.0112496,0.0244793,0.0444425,0.148907,0.292364,0.199691,0.16448,0.289644,0.0682371,0.0212251,0.0655419,0.062955,0.180624,0.292364,0.292364,0.181047,0.104244,1,4,DEZ,Lei
0.0830744,0.132123,0.0780934,0.02918,0.056625,0.0582148,0.0206135,0.0330013,0.0242392,0.27677,0.27677,0.225096,0.0444447,0.066589,0.083795,0.0953941,0.103285,0.0841224,0.0658399,0.11647,0.139286,0.166007,0.250308,0.160881,0.0641339,0.102276,0.0227774,0.191344,0.27677,0.27677,0.27677,0.27677,0.227633,0.224566,0.269716,0.163044,0.197937,0.262247,0.227313,0.0986134,0.0572188,0.133564,0.11575,0.202122,0.211696,0.0986648,0.13575,0.262247,0.116663,0.0580622,0.119661,0.0995453,0.128683,0.154018,0.1029,0.0795623,0.25789,0.151184,0.13209,0.187496,0.151392,0.178786,0.0723217,0.0459487,0.130074,0.262247,0.262247,0.163364,0.262247,0.214696,0.0923138,0.0613962,0.236867,0.0774544,0.115469,0.158128,0.170437,0.189995,0.180341,0.222868,0.142515,0.261833,0.240942,0.184122,0.126676,0.202582,0.182174,0.148985,0.252194,0.261833,0.0265077,0.0074766,0.0142476,0.037059,0.109561,0.123822,0.125627,0.19195,0.11232,0.112746,0.0629157,0.0413898,0.0560357,0.17966,0.137134,0.139703,0.261833,0.261833,0.033215,0.0213408,0.0515096,0.0725387,0.280383,0.280383,0.0821889,0.104216,0.093436,0.0545454,0.0383573,0.0803492,0.10576,0.280383,0.280383,0.280383,0.0739235,0.0732343,0.135351,0.0282495,0.0148633,0.069588,0.169804,0.280383,0.120622,0.171567,0.280383,0.0836802,0.0707165,0.0566661,0.106131,0.210807,0.280383,0.280383,0.109706,0.202433,1,3,DEZ,Lei
0.0543325,0.122683,0.052303,0.11455,0.115728,0.0375135,0.0545723,0.0430025,0.0341266,0.260348,0.260348,0.182245,0.202694,0.16128,0.092261,0.175247,0.110945,0.11338,0.0472473,0.167968,0.0972784,0.22268,0.260348,0.0968053,0.0921998,0.0612833,0.0240654,0.1872,0.260348,0.220282,0.260348,0.260348,0.240416,0.260348,0.162353,0.155406,0.163814,0.250423,0.260741,0.0855154,0.0591102,0.131201,0.134508,0.179677,0.201499,0.0679151,0.09261,0.263429,0.137508,0.0546098,0.112065,0.0947178,0.148788,0.158755,0.112731,0.0793828,0.215781,0.164099,0.159564,0.195417,0.168834,0.0985121,0.0680153,0.0351009,0.105372,0.263429,0.263429,0.263429,0.263429,0.219383,0.0934989,0.0414702,0.128733,0.103297,0.0878288,0.104387,0.178611,0.186975,0.258771,0.237021,0.186948,0.255281,0.202646,0.173356,0.0834618,0.165273,0.218111,0.233494,0.270549,0.270549,0.032953,0.0180666,0.00594768,0.0190339,0.0829739,0.125221,0.114783,0.183052,0.153931,0.120898,0.0329364,0.0348536,0.0300885,0.0877716,0.132343,0.152484,0.270549,0.270549,0.0239978,0.0276177,0.0310534,0.0814455,0.279952,0.279952,0.117816,0.101631,0.0928685,0.0374791,0.0268955,0.0692081,0.111904,0.279952,0.279952,0.279952,0.106304,0.029158,0.100768,0.0401389,0.0260317,0.0102511,0.137383,0.260713,0.176187,0.191654,0.279952,0.0634447,0.0260579,0.0781055,0.0582329,0.190641,0.279952,0.279952,0.195892,0.201927,1,4,DEZ,Lei
0.122778,0.251062,0.182498,0.0362242,0.0518729,0.0223498,0.0432648,0.0403143,0.0211096,0.251062,0.251062,0.251062,0.0225423,0.0319942,0.0722554,0.101499,0.0987217,0.0832667,0.093118,0.232868,0.251062,0.179723,0.243071,0.172576,0.169626,0.13864,0.0556023,0.171477,0.251062,0.251062,0.131647,0.141169,0.182391,0.227758,0.215376,0.179904,0.112066,0.112287,0.203107,0.146818,0.0820103,0.102624,0.0553128,0.122412,0.141819,0.0650358,0.112728,0.278952,0.278952,0.101769,0.0124426,0.0206123,0.0451395,0.061912,0.0422389,0.0489682,0.278952,0.278952,0.278952,0.278952,0.185115,0.10021,0.0871912,0.0371668,0.0791213,0.278952,0.278952,0.215671,0.22959,0.170827,0.056924,0.0467026,0.246479,0.122176,0.0831767,0.0812228,0.175968,0.224641,0.132354,0.237678,0.198774,0.246479,0.246479,0.0681873,0.0499646,0.11488,0.146815,0.112109,0.246479,0.246479,0.119862,0.0568958,0.0382342,0.037583,0.121686,0.146718,0.0855019,0.22931,0.213781,0.246479,0.15354,0.0982333,0.0650871,0.0932965,0.106943,0.116855,0.246479,0.246479,0.0195326,0.0179022,0.0305783,0.133664,0.286978,0.286978,0.205339,0.0856885,0.062679,0.0210886,0.018751,0.0468037,0.0860258,0.132947,0.286978,0.286978,0.188549,0.0610268,0.103292,0.0348623,0.0463813,0.058028,0.158187,0.286978,0.247389,0.141139,0.286978,0.0677266,0.0198804,0.0945212,0.0558669,0.165177,0.286978,0.286978,0.120524,0.124951,1,4,DEZ,Lei
0.0952769,0.253952,0.155495,0.06036,0.0729033,0.0299979,0.0472835,0.0559365,0.0247589,0.230399,0.253952,0.253952,0.0445156,0.0548828,0.0450132,0.12512,0.123484,0.0926844,0.0737833,0.221436,0.205667,0.245204,0.253952,0.14855,0.130241,0.149169,0.052923,0.152053,0.253952,0.233276,0.192639,0.227505,0.127616,0.218357,0.227828,0.151839,0.113531,0.12726,0.160866,0.171135,0.0958205,0.114873,0.0718895,0.15553,0.140815,0.0691349,0.138145,0.278109,0.278109,0.0725832,0.0280514,0.0137724,0.0890167,0.0879599,0.0390637,0.0531943,0.215319,0.278109,0.257653,0.278109,0.155988,0.109975,0.0516441,0.0277618,0.0904325,0.278109,0.278109,0.246365,0.278109,0.152224,0.0612857,0.0381387,0.245673,0.11063,0.0530389,0.137327,0.144226,0.204139,0.227554,0.212671,0.198241,0.245673,0.245673,0.0555273,0.0988246,0.119193,0.171938,0.159513,0.245673,0.245673,0.0568248,0.0548484,0.0150766,0.0421096,0.111827,0.143707,0.110009,0.193597,0.171772,0.204871,0.171516,0.0821965,0.0519561,0.117773,0.120619,0.174791,0.245673,0.245673,0.0406282,0.0226351,0.0158611,0.0757779,0.276918,0.276918,0.205353,0.086626,0.0735329,0.0275913,0.0383213,0.0328995,0.100431,0.221342,0.276918,0.276918,0.165029,0.0337113,0.133587,0.027486,0.027746,0.0653882,0.120874,0.276918,0.276918,0.142889,0.276918,0.0740379,0.0421165,0.048625,0.0859654,0.156157,0.276918,0.276918,0.12176,0.195419,1,4,DEZ,Lei
0.0318098,0.00523777,0.00592381,0.0045017,0.0288671,0.0224576,0.0198357,0.0156016,0.0255784,0.0537195,0.0236893,0.195362,0.268553,0.102162,0.0337548,0.0242784,0.0206633,0.0359444,0.319703,0.184833,0.294747,0.162969,0.0595633,0.0304568,0.0303752,0.0195088,0.243951,0.319703,0.319703,0.319703,0.319703,0.173341,0.0775232,0.0440602,0.0363019,0.319703,0.316036,0.0784432,0.0222442,0.0126292,0.0149505,0.00849153,0.015491,0.122586,0.316036,0.316036,0.245317,0.277109,0.0988322,0.0287907,0.00443143,0.017935,0.0759305,0.316036,0.316036,0.109518,0.0159395,0.0106396,0.0150526,0.0241971,0.0265309,0.0473237,0.316036,0.253998,0.24342,0.0860227,0.0643542,0.0972124,0.0374303,0.0266438,0.054833,0.235653,0.0344569,0.0226286,0.0123771,0.0336092,0.0831237,0.218366,0.311594,0.311594,0.118803,0.105222,0.140989,0.0685765,0.121125,0.162055,0.311594,0.311594,0.311594,0.311594,0.0227887,0.00540529,0.0166648,0.0232789,0.0460117,0.0732367,0.0596114,0.0625701,0.0295982,0.0665303,0.0173307,0.0288933,0.0315422,0.0464708,0.116773,0.179831,0.311594,0.311594,0.161545,0.0500824,0.0434299,0.0226256,0.0573931,0.0586834,0.131376,0.271307,0.333884,0.249214,0.0382781,0.0202312,0.0257778,0.0358437,0.0775425,0.0378001,0.202155,0.333884,0.164794,0.016552,0.00731744,0.00103278,0.00956715,0.0185133,0.0636596,0.333884,0.333884,0.333884,0.0196664,0.00246859,0.00223382,0.011815,0.018331,0.0522377,0.222191,0.333884,2,4,DEZ,Identidade
0.259296,0.071437,0.0414898,0.0201897,0.0117813,0.0141563,0.0144569,0.0140311,0.0665463,0.246613,0.143427,0.228538,0.282495,0.184432,0.0424524,0.011975,0.026111,0.114595,0.282495,0.282495,0.212746,0.184457,0.03032,0.0284436,0.0448495,0.0339654,0.187913,0.282495,0.282495,0.282495,0.264076,0.0854515,0.0276282,0.0122823,0.05702,0.233728,0.289691,0.159013,0.0718943,0.0176433,0.0115744,0.0166903,0.0703362,0.277689,0.289691,0.289691,0.268638,0.289691,0.0878108,0.0443005,0.0556364,0.0196125,0.0806331,0.289691,0.289691,0.143468,0.0269776,0.033413,0.0438372,0.0500985,0.0685025,0.0433154,0.289691,0.186271,0.21178,0.109044,0.153123,0.15716,0.0842039,0.078547,0.0309493,0.131808,0.0238718,0.0133935,0.040374,0.0175376,0.131115,0.257313,0.152841,0.385286,0.305267,0.161402,0.102032,0.0746502,0.0360543,0.120843,0.275303,0.163185,0.385286,0.385286,0.00655092,0.0116396,0.0178733,0.00960936,0.0562008,0.0150103,0.0262891,0.0488844,0.0670711,0.0398912,0.0221001,0.00948918,0.00723127,0.0415789,0.0109976,0.0264191,0.151832,0.385286,0.336851,0.067895,0.0278907,0.024554,0.0145675,0.00892544,0.0267867,0.221399,0.336851,0.336851,0.0544531,0.0171696,0.0322119,0.0272229,0.0355607,0.0546658,0.174906,0.336851,0.283068,0.0106536,0.00630809,0.00409201,0.00846432,0.00437437,0.0129017,0.121678,0.336851,0.336851,0.0110124,0.00277428,0.000569835,0.0366974,0.0184803,0.0214135,0.0939071,0.336851,4,3,DEZ,Identidade
0.0438941,0.0130974,0.00323991,0.000442803,0.0431991,0.0202938,0.0276933,0.0145435,0.0188518,0.15018,0.0604482,0.0437016,0.0470626,0.119995,0.0561362,0.063922,0.020464,0.0797906,0.373421,0.283817,0.347304,0.162529,0.0629575,0.0229505,0.0267848,0.0172995,0.230648,0.373421,0.373421,0.244338,0.117772,0.0677605,0.0756466,0.040575,0.0468697,0.373421,0.336454,0.0279792,0.0206676,0.0345449,0.0332531,0.0144837,0.0124644,0.102011,0.336454,0.336454,0.0784469,0.131696,0.0344047,0.0120691,0.0194571,0.0131673,0.035386,0.336454,0.336454,0.0684343,0.0242317,0.0414815,0.0420973,0.0175679,0.0269259,0.0398358,0.336454,0.336454,0.178465,0.0671479,0.0150633,0.0198661,0.018356,0.0155328,0.0342486,0.336454,0.0627062,0.0446283,0.0596016,0.0459891,0.0995915,0.177438,0.198294,0.269953,0.323384,0.229516,0.123573,0.167593,0.076304,0.089117,0.322397,0.323384,0.323384,0.323384,0.015654,0.00380443,0.00744125,0.00202035,0.0610038,0.0244474,0.0490445,0.0321822,0.0351058,0.0535084,0.0102083,0.0128626,0.00245203,0.0198682,0.0628066,0.119315,0.252841,0.323384,0.28497,0.115207,0.0307321,0.0223645,0.0214544,0.0325973,0.0604651,0.318234,0.318234,0.318234,0.0949413,0.0692256,0.0408785,0.0317036,0.0513268,0.0478793,0.141199,0.318234,0.201256,0.0128356,0.00398198,0.002871,0.0045182,0.00142085,0.0164388,0.293959,0.318234,0.318234,0.0134113,0.00260669,0.00661533,0.0147215,0.00916929,0.0328548,0.128259,0.318234,3,3,DEZ,Identidade
0.179661,0.0535195,0.0663897,0.0102362,0.0154641,0.0110337,0.0198964,0.0207794,0.054424,0.332649,0.0952737,0.0653981,0.0984243,0.0612124,0.0398516,0.0202286,0.0291729,0.120716,0.332649,0.222084,0.332649,0.150393,0.0546607,0.0286044,0.0225236,0.0326133,0.329509,0.332649,0.329158,0.202204,0.108225,0.0320314,0.0375342,0.0481483,0.0616222,0.332649,0.328611,0.04304,0.0224445,0.0499572,0.0340753,0.0234304,0.010229,0.193764,0.328611,0.328611,0.202141,0.180013,0.0459146,0.0158316,0.0232125,0.00812514,0.0934083,0.328611,0.328611,0.121145,0.0238956,0.0236846,0.0318579,0.0380677,0.0324326,0.0534011,0.304847,0.328611,0.177335,0.0755819,0.0532618,0.066203,0.0513274,0.0537072,0.0487739,0.228593,0.0357715,0.0299119,0.0259198,0.0189733,0.0713291,0.177556,0.325912,0.369779,0.173996,0.135852,0.0934494,0.10012,0.0588225,0.0581786,0.151543,0.418045,0.418045,0.418045,0.0123782,0.00433971,0.00758968,0.00325143,0.0866247,0.0352585,0.0613179,0.0344036,0.0178719,0.0537615,0.0291034,0.0229389,0.0106791,0.0477474,0.0271096,0.0479017,0.0993602,0.240117,0.315815,0.0528094,0.0258645,0.00890595,0.00836388,0.00746807,0.0946847,0.331489,0.343638,0.343638,0.0471586,0.0289568,0.00870881,0.01447,0.0135377,0.0525777,0.151079,0.343638,0.131426,0.0207217,0.0135495,0.00782119,0.00883122,0.00137,0.00450153,0.11597,0.343638,0.343638,0.00896641,0.00850861,0.00536592,0.0430136,0.00543028,0.011281,0.0546421,0.343638,1,3,DEZ,Identidade
0.113325,0.0644191,0.0197284,0.0104591,0.0193405,0.0126337,0.0114864,0.0128041,0.0330502,0.197073,0.117597,0.292208,0.292208,0.128266,0.0161536,0.0192834,0.0127782,0.0564472,0.292208,0.292208,0.26919,0.257714,0.0638274,0.0428356,0.0246121,0.0753828,0.171848,0.292208,0.292208,0.292208,0.272761,0.0977797,0.0359799,0.0404453,0.05947,0.189292,0.282806,0.160382,0.0488667,0.0159671,0.00913837,0.00442294,0.0214179,0.245239,0.282806,0.282806,0.282806,0.282806,0.102348,0.0802349,0.019174,0.00983374,0.17505,0.282806,0.282806,0.111008,0.0194033,0.0397432,0.0497506,0.0811284,0.0912291,0.0814198,0.282806,0.168966,0.202943,0.107343,0.135864,0.204632,0.112784,0.0607166,0.052058,0.145791,0.0256923,0.0148326,0.013386,0.0183074,0.0954815,0.279955,0.30929,0.270684,0.100136,0.152023,0.103528,0.0658168,0.0763764,0.121721,0.350323,0.350323,0.350323,0.350323,0.0196221,0.00913354,0.0168343,0.0150226,0.091909,0.0267333,0.0275307,0.0416217,0.0330152,0.0768629,0.0345285,0.0341214,0.0197529,0.0355852,0.032359,0.0312574,0.174792,0.350323,0.269383,0.0401853,0.0131901,0.0118983,0.0188248,0.0260156,0.0857107,0.292846,0.328421,0.328421,0.105582,0.0205482,0.0160998,0.0238365,0.0293774,0.0536039,0.180332,0.328421,0.262482,0.0025313,3.03038e-05,0,0.00210047,0.00255342,0.0251796,0.221422,0.328421,0.328421,0.0607974,0.000543933,0.00156873,0.0315708,0.00969782,0.0352552,0.0875355,0.328421,2,3,DEZ,Identidade
0.223025,0.220734,0.177848,0.0630927,0.00773992,0.00678077,0.0101482,0.0154098,0.0999075,0.264237,0.264237,0.128634,0.0715504,0.0254226,0.0233182,0.019578,0.0435661,0.264237,0.264237,0.264237,0.264237,0.186919,0.0379383,0.0370939,0.116885,0.101388,0.235986,0.264237,0.264237,0.225932,0.0786103,0.0519254,0.0524606,0.0852965,0.109517,0.264237,0.280903,0.0566023,0.0220817,0.03859,0.0424084,0.035945,0.0557893,0.0938153,0.280903,0.280903,0.280903,0.157779,0.135413,0.0401342,0.0173998,0.0582267,0.26369,0.280903,0.280903,0.110564,0.0329962,0.0427405,0.0692248,0.0632327,0.111108,0.148676,0.280903,0.280903,0.191129,0.0903996,0.126193,0.158492,0.113191,0.137871,0.0781498,0.213616,0.0598364,0.0459676,0.0223776,0.0125178,0.184508,0.134953,0.217034,0.178299,0.148698,0.421183,0.0499796,0.0567917,0.020857,0.223486,0.154058,0.27357,0.421183,0.421183,0.00770901,0.00399578,0.0107864,0.00057845,0.312437,0.0651961,0.120516,0.036801,0.00865339,0.0549096,0.0218542,0.0279754,0.00867675,0.15051,0.0135448,0.033343,0.0130735,0.0532396,0.459509,0.0103743,0.00806579,0.00050294,0.00880276,0.0058016,0.0278207,0.216172,0.459509,0.459509,0.150607,0.0187447,0.0101486,0.0242664,0.0036027,0.0221588,0.0967892,0.459509,0.0871803,0.0133817,0.0169454,0.000985024,0.0103123,0.00487564,0.00860129,0.0113248,0.124603,0.139149,0.0178808,0.0272604,0.0202128,0.101444,0.00728901,0.0104758,0.00887348,0.118896,1,4,DEZ,Identidade
0.0612775,0.0291869,0.0112826,0.00442785,0.03431,0.0196664,0.021859,0.0167813,0.0375975,0.193014,0.0839874,0.047402,0.0609221,0.0878637,0.0668802,0.0418891,0.0149836,0.116647,0.352207,0.352207,0.2879,0.238342,0.0858731,0.0216949,0.0208038,0.0625725,0.210193,0.352207,0.352207,0.199021,0.188202,0.0670838,0.0436284,0.0205595,0.108497,0.352207,0.334006,0.0232542,0.0264786,0.0384762,0.0361015,0.0149463,0.0160029,0.115675,0.334006,0.334006,0.086531,0.123493,0.0409958,0.00857188,0.00422118,0.0161716,0.0736614,0.334006,0.334006,0.0614685,0.0288495,0.043213,0.0438176,0.0186932,0.0318436,0.050032,0.334006,0.334006,0.188266,0.054574,0.0358641,0.0165596,0.00652641,0.0206227,0.0581746,0.334006,0.0563285,0.022232,0.021859,0.0493521,0.219693,0.0655576,0.252371,0.314411,0.33469,0.237422,0.093156,0.105011,0.112261,0.221586,0.0619631,0.335895,0.335895,0.335895,0.0155777,0.00480354,0.0109296,0.00515872,0.061928,0.0157229,0.049916,0.0486183,0.0320795,0.0364309,0.0278406,0.0330311,0.00795736,0.0276686,0.00927028,0.100785,0.273424,0.288859,0.295514,0.104044,0.049762,0.0157145,0.0187715,0.0398505,0.0548419,0.324393,0.324393,0.324393,0.121088,0.08475,0.0350896,0.0315475,0.0489694,0.0278745,0.178705,0.324393,0.160423,0.00499104,0.00150805,0.000698194,0.00122964,0.000678995,0.0107772,0.220077,0.324393,0.324393,0.0263613,0.0025334,0.003789,0.0243611,0.00218374,0.00781431,0.139445,0.324393,2,5,DEZ,Identidade
0.0410302,0.0105131,0.00968996,0.0034335,0.0193496,0.0182883,0.0267996,0.0235522,0.026048,0.0800695,0.027727,0.171947,0.21131,0.0811458,0.038643,0.0381475,0.0298863,0.0570112,0.339859,0.15724,0.292963,0.177358,0.0487594,0.0228619,0.0485997,0.0517242,0.211505,0.339859,0.31479,0.339859,0.339859,0.0695527,0.077109,0.0848372,0.0877295,0.339859,0.316155,0.0569348,0.0440372,0.0156585,0.0268544,0.010737,0.00827838,0.189659,0.316155,0.316155,0.186576,0.235085,0.0847834,0.0282545,0.00776613,0.00642098,0.124098,0.316155,0.316155,0.0872652,0.0125357,0.00755996,0.0272517,0.0254329,0.0169858,0.061808,0.316155,0.316155,0.207848,0.0587512,0.0664742,0.0778131,0.0493735,0.0241631,0.0521069,0.255157,0.0302834,0.0198887,0.0273508,0.0284974,0.0489326,0.26319,0.243373,0.325322,0.162503,0.109746,0.0766005,0.100053,0.0962767,0.116423,0.325322,0.325322,0.325322,0.325322,0.00817152,0.00992578,0.0188888,0.00628699,0.0672097,0.0586193,0.0597024,0.057473,0.0283661,0.0619595,0.0201841,0.0265373,0.0253357,0.0407188,0.101714,0.10585,0.325322,0.325322,0.17364,0.0528554,0.0338505,0.0215958,0.0313037,0.0535984,0.119202,0.303419,0.327938,0.294355,0.0507313,0.0320158,0.0271927,0.023109,0.0237063,0.054911,0.229516,0.327938,0.22073,0.0137077,0.00950663,0.00350357,0.00712569,0.0128326,0.048084,0.315692,0.327938,0.327938,0.0137998,0.0122428,0.0041684,0.00634847,0.0119103,0.0474113,0.112092,0.327938,3,3,DEZ,Identidade
0.086097,0.0370323,0.00565849,0.00447601,0.0429372,0.0114901,0.0163712,0.01065,0.0349379,0.279184,0.094475,0.0203946,0.0384587,0.0789545,0.0550777,0.0417608,0.0363082,0.0845488,0.377531,0.377531,0.178549,0.255051,0.0577165,0.00934919,0.0134451,0.00668992,0.227406,0.377531,0.377531,0.0687598,0.0543303,0.0235279,0.0193266,0.0256089,0.0370768,0.377531,0.341869,0.0341071,0.0338383,0.0966068,0.0722697,0.0342078,0.0253641,0.1337,0.341869,0.341869,0.113037,0.0779037,0.0218183,0.028934,0.0195729,0.010733,0.100189,0.341869,0.341869,0.11478,0.0385874,0.0845882,0.0625513,0.0451042,0.0322982,0.043771,0.25481,0.341869,0.195617,0.0630968,0.0174488,0.0253416,0.0220562,0.0221019,0.0537919,0.292185,0.024801,0.0109101,0.0142641,0.0199137,0.0593088,0.188946,0.281017,0.356612,0.144209,0.0929258,0.0799168,0.146045,0.121788,0.108508,0.336685,0.356612,0.356612,0.356612,0.0146706,0.00551366,0.0114943,0.010191,0.100242,0.0230698,0.047817,0.0462219,0.014147,0.0724883,0.0130338,0.0148794,0.00995154,0.0726447,0.0180034,0.0608484,0.21772,0.304927,0.330564,0.0938271,0.0201278,0.0430376,0.0201649,0.0295148,0.0664136,0.330564,0.330564,0.330564,0.100368,0.0366482,0.026349,0.0248614,0.0274038,0.03146,0.132027,0.330564,0.212269,0.019299,0.00864486,0.00347667,0.00714957,0.000817564,0.00731421,0.144592,0.330564,0.330564,0.0483275,0.0106434,0.00692415,0.032818,0.00570423,0.00494883,0.0608884,0.330564,1,4,DEZ,Identidade
0.0104523,0.00431985,0.00444715,0.00902688,0.0471474,0.00948712,0.0174478,0.0246432,0.0142819,0.101277,0.0247513,0.094621,0.30659,0.30659,0.157709,0.139282,0.0878975,0.097411,0.30659,0.285832,0.104592,0.0210875,0.0315268,0.0181361,0.0198301,0.0398743,0.1591,0.30659,0.30659,0.30659,0.30659,0.229144,0.159447,0.084535,0.0466308,0.212209,0.200866,0.0286581,0.0262106,0.00894407,0.00736657,0.00803824,0.0183215,0.270564,0.270564,0.130974,0.147051,0.270564,0.167849,0.0206238,0.0153085,0.0234835,0.209267,0.270564,0.270564,0.102871,0.0619757,0.0184307,0.00551102,0.0052028,0.0339974,0.261428,0.270564,0.187177,0.264428,0.270564,0.118654,0.017232,0.0195615,0.050245,0.226742,0.269342,0.0736483,0.0925919,0.0424622,0.0542825,0.081927,0.191207,0.277755,0.313338,0.313338,0.198521,0.128507,0.139546,0.118967,0.139041,0.214291,0.243562,0.313338,0.313338,0.01958,0.018686,0.00511875,0.0138974,0.051683,0.0961942,0.0698049,0.152579,0.119749,0.172609,0.0199157,0.0241135,0.0177498,0.0482213,0.0932456,0.0748614,0.222692,0.313338,0.321895,0.091329,0.120741,0.0267624,0.0829895,0.049014,0.0663443,0.15084,0.321895,0.321895,0.15616,0.0992896,0.0620438,0.0806667,0.0594705,0.066246,0.0932404,0.321895,0.321895,0.0145099,0.00669242,0.000656046,0.00208453,0.000907318,0.0123478,0.138851,0.321895,0.321895,0.130593,0.00937486,0.0102864,0.0180469,0.00903438,0.0211098,0.0935777,0.321895,1,4,DEZ,Identidade
0.0555914,0.0489827,0.0122722,0.00803911,0.0388962,0.0168082,0.0258447,0.0185758,0.0179226,0.14284,0.203433,0.229951,0.185732,0.0919469,0.0374582,0.0319251,0.02461,0.0456349,0.331211,0.34168,0.268099,0.190309,0.15588,0.0433974,0.0356584,0.0465266,0.0528436,0.34168,0.34168,0.34168,0.256994,0.10444,0.0614507,0.0287477,0.0617347,0.149898,0.275703,0.0716865,0.0468101,0.024811,0.00731614,0.0124225,0.0554874,0.265036,0.275703,0.258462,0.19162,0.275703,0.161297,0.019519,0.004244,0.112146,0.275703,0.275703,0.275703,0.0810989,0.0302046,0.0179755,0.0134728,0.0229284,0.0323384,0.109641,0.275703,0.239657,0.220229,0.219874,0.117627,0.041489,0.0379617,0.0357753,0.106903,0.188667,0.0315364,0.0235318,0.0319986,0.0197428,0.1272,0.229228,0.175042,0.292305,0.209109,0.36035,0.068683,0.0748096,0.0201153,0.244977,0.36035,0.198485,0.36035,0.36035,0.0101894,0.00422852,0.0162866,0.0140581,0.0709609,0.0249078,0.0382446,0.0290167,0.0257959,0.107932,0.00786445,0.0154118,0.00745352,0.0343409,0.015704,0.0353243,0.0906487,0.321344,0.341396,0.0911608,0.0245814,0.0159664,0.0335407,0.0158681,0.0477511,0.214973,0.341396,0.341396,0.198593,0.0610415,0.0268821,0.0225914,0.00907744,0.0715357,0.131771,0.341396,0.183405,0.0200883,0.00372735,0.00670752,0.00998923,0.0108499,0.0273417,0.0740757,0.341396,0.341396,0.0756694,0.00781391,0.0138957,0.0442113,0.014701,0.0427428,0.0648056,0.341396,2,3,DEZ,Identidade
